Belle_II x,Belle_II y,DUNE x,DUNE y
0.1403289084785873,1.7116895832187518e-05,0.04973895958790065,2.6183560549106125e-05
0.14195547660501015,1.7117520624250615e-05,0.05031548945038054,2.633202273172143e-05
0.14360089846512605,1.7118145439119547e-05,0.05089870193519682,2.6499446374590056e-05
0.14526539259467813,1.711877027679515e-05,0.05148867450137495,2.669396785336761e-05
0.14694918006248173,1.7119395137278254e-05,0.05208548550577663,2.6889917233889637e-05
0.14865248449978571,1.712002002056969e-05,0.052689214213506745,2.708730499779243e-05
0.15037553212997384,1.712064492667029e-05,0.0532999408084409,2.728614170365364e-05
0.15211855179861047,1.7121269855580896e-05,0.053917746403875026,2.748643798755707e-05
0.15388177500383463,1.7121894807302328e-05,0.05454271305329834,2.768820456366162e-05
0.15566543592710622,1.7122519781835425e-05,0.05517492376129126,2.78914522247744e-05
0.15746977146430868,1.7123144779181016e-05,0.05581446249454964,2.8096191842928045e-05
0.1592950212572123,1.712376979933994e-05,0.0564614141930367,2.8302434369962306e-05
0.161141427725302,1.7124394842313024e-05,0.05711586478126432,2.8510190838109838e-05
0.1630092360979741,1.7125019908101104e-05,0.05777790117970504,2.871947236058637e-05
0.1648986944471065,1.712564499670501e-05,0.05844761131633634,2.893029013218515e-05
0.1668100537200059,1.712627010812558e-05,0.05912508413831878,2.9142655429875765e-05
0.16874356777273758,1.7126895242363638e-05,0.05981040962380941,2.9356579613407388e-05
0.1706994934038408,1.7127520399420026e-05,0.06050367879391221,2.957207412591635e-05
0.1726780903884356,1.712814557929557e-05,0.061204983724766994,2.9789150494538474e-05
0.17467962151272456,1.7128770781991106e-05,0.061914417559778445,3.0007820331025364e-05
0.17670435260889467,1.7129396007507468e-05,0.0626320745219869,3.022809533236575e-05
0.17875255259042355,1.713002125584549e-05,0.0633580499265825,3.0449987281411107e-05
0.18082449348779517,1.7130646527006e-05,0.06409244019356454,3.067350804750596e-05
0.18292045048462938,1.7131271820989836e-05,0.06483534286054723,3.0897760794975554e-05
0.18504070195423022,1.7131897137797827e-05,0.06558685659571432,3.111953692411182e-05
0.18718552949655792,1.713252247743084e-05,0.06634708121092348,3.1342904904896463e-05
0.18935521797562951,1.7133147839889646e-05,0.06711611767496284,3.1567876163228644e-05
0.1915500555573528,1.7133773225175108e-05,0.0678940681269611,3.179446220701957e-05
0.1937703337477989,1.713439863328806e-05,0.06868103588995304,3.202267462678129e-05
0.19601634743191856,1.7135024064229333e-05,0.06947712548460236,3.22525250962196e-05
0.19828839491270714,1.7135649517999763e-05,0.07028244264308349,3.248402537283094e-05
0.2005867779508234,1.7136274994600184e-05,0.07109709432312435,3.271718729850422e-05
0.2029118018046678,1.7136900494031426e-05,0.0719211887222119,3.295202280012628e-05
0.2052637752709252,1.7137526016294326e-05,0.07275483529196229,3.318854389019208e-05
0.20764301072557748,1.72430032571865e-05,0.07359814475265768,3.3426762667419224e-05
0.21004982416539153,1.747623990904021e-05,0.07445122910795139,3.3666691317366585e-05
0.21248453524988828,1.7712631425215207e-05,0.07531420165974372,3.3908342113058004e-05
0.21494746734379805,1.7952220479831563e-05,0.07618717702322995,3.415172741560987e-05
0.217438947560008,1.8195050324238738e-05,0.07707027114212299,3.439685967486344e-05
0.2199593068030075,1.8441164794823582e-05,0.07796360130405233,3.4643751430021796e-05
0.22250887981283693,1.869060832092363e-05,0.07886728615614153,3.489241531029096e-05
0.22508800520954617,1.8943425932847696e-05,0.07978144572076624,3.5142864035526344e-05
0.227697025538168,1.9199663270004997e-05,0.08070620141149504,3.539511041688309e-05
0.23033628731421313,1.9459366589143923e-05,0.08164167604921468,3.570513312013494e-05
0.23300614106969247,1.9607670539569488e-05,0.08258799387844268,3.6025405892160894e-05
0.23570694139967277,1.9608386248600472e-05,0.08354528058382867,3.6348551490571734e-05
0.23843904700937205,1.9609101983755935e-05,0.08451366330684718,3.6674595684437264e-05
0.2412028207618007,1.9609817745036753e-05,0.0854932706626838,3.7003564473974254e-05
0.243998629725955,1.961053353244392e-05,0.08648423275731722,3.733548409261979e-05
0.24682684522556925,1.961124934597839e-05,0.0874866812047991,3.767038100912319e-05
0.24968784288843268,1.9611965185641113e-05,0.08850074914473434,3.800828192965671e-05
0.25258200269627845,1.9612681051433078e-05,0.08952657125996397,3.834921379994549e-05
0.2555097090352507,1.9613396943355172e-05,0.09056428379445289,3.8693203807415894e-05
0.2584713507469564,1.9614112861408382e-05,0.09161402457138516,3.9040279383363834e-05
0.26146732118010924,1.9614828805593663e-05,0.09267593301146879,3.939046820514214e-05
0.26449801824277197,1.9615544775912e-05,0.09375015015145284,3.974379819836793e-05
0.26756384445520454,1.9616260772364284e-05,0.09483681866285923,4.0100297539149154e-05
0.27066520700332414,1.9616976794951497e-05,0.09593608287093142,4.045999465633169e-05
0.27380251779278575,1.9617692843674592e-05,0.09704808877380301,4.082291823376638e-05
0.27697619350368907,1.9618408918534566e-05,0.09817298406188836,4.118909721259629e-05
0.28018665564591955,1.9619125019532297e-05,0.09931091813749796,4.155856079356501e-05
0.2834343306151309,1.9619841146668776e-05,0.10046204213468131,4.1931338439344714e-05
0.28671964974937697,1.9620557299944957e-05,0.10162650893929952,4.230745987688564e-05
0.2900430493863992,1.9621273479361794e-05,0.10280447320933098,4.268695509978726e-05
0.2934049709215787,1.9621989684920273e-05,0.10399609139541204,4.306985437068943e-05
0.29680586086656024,1.9622705916621286e-05,0.1052015217616159,4.345618822368616e-05
0.30024617090855493,1.9623422174465815e-05,0.10642092440647247,4.384598746676037e-05
0.30372635797033115,1.9624138458454815e-05,0.10765446128423159,4.423928318424039e-05
0.30724688427090036,1.962485476858928e-05,0.10890229622637305,4.4636106739279285e-05
0.3108082173869064,1.962557110487009e-05,0.1101645949633657,4.5036489776355324e-05
0.3144108303147265,1.9626287467298234e-05,0.11144152514667881,4.5440464223795945e-05
0.318055201533292,1.9627003855874672e-05,0.11273325637104871,4.584806229632359e-05
0.32174181506763716,1.9627720270600352e-05,0.11403996019700331,4.625931649762478e-05
0.3254711605531848,1.9628436711476266e-05,0.11536181017364786,4.66742596229418e-05
0.3292437333007769,1.96291531785033e-05,0.11669898186171475,4.7092924761688405e-05
0.33306003436245885,1.962986967168244e-05,0.11805165285688056,4.751534530008831e-05
0.3369205705980267,1.9630586191014647e-05,0.11942000281335324,4.7941554923837256e-05
0.34082585474234517,1.9631302736500906e-05,0.12080421346773289,4.837158762078979e-05
0.3447764054734464,1.96320193081421e-05,0.12220446866314887,4.8805477683669365e-05
0.34877274748141773,1.9632735905939218e-05,0.12362095437367691,4.924325971280271e-05
0.3528154115380883,1.963345252989322e-05,0.12505385872903912,4.968496861887954e-05
0.356904934567523,1.9634169180005097e-05,0.1265033720395904,5.013063962573626e-05
0.3610418597173337,1.9634885856275726e-05,0.12796968682159415,5.058030827316456e-05
0.36522673643081754,1.96356025587061e-05,0.1294529978227916,5.103401041974605e-05
0.36946012051993027,1.9636319287297176e-05,0.13095350204826678,5.149178224571158e-05
0.3737425742391064,1.963703604204991e-05,0.13247139878661174,5.1993170860690324e-05
0.3780746663599349,1.9637752822965288e-05,0.13400688963639507,5.2557172037371685e-05
0.3824569722466999,1.9638469630044194e-05,0.1355601785329369,5.312729127382969e-05
0.38689007393279756,1.9639186463287623e-05,0.13713147177539456,5.3703594936336026e-05
0.3913745601980384,1.963990332269653e-05,0.1387209780541621,5.4286150111077595e-05
0.39591102664684585,1.9640620208271898e-05,0.1403289084785873,5.487502461196512e-05
0.40050007578736113,1.964133712001462e-05,0.14195547660501015,5.5470286988527956e-05
0.40514231711146476,1.9642054057925683e-05,0.14360089846512605,5.6072006533893016e-05
0.40983836717572614,1.964277102200604e-05,0.14526539259467813,5.6680253292851814e-05
0.4145888496832911,1.964348801225665e-05,0.14694918006248173,5.7295098070013515e-05
0.41939439556671865,1.9644205028678504e-05,0.14865248449978571,5.791661243804743e-05
0.4242556430717777,1.9644922071272482e-05,0.15037553212997384,5.854486874601497e-05
0.4291732378422157,1.9645639140039575e-05,0.15211855179861047,5.917994012779085e-05
0.43414783300550924,1.9646356234980745e-05,0.15388177500383463,5.982190051057724e-05
0.4391800892596086,1.9647073356096974e-05,0.15566543592710622,6.0470824623509066e-05
0.4442706749606883,1.9647790503389154e-05,0.15746977146430868,6.112678800635293e-05
0.4494202662119142,1.9648507676858274e-05,0.1592950212572123,6.178986701830063e-05
0.4546295469532399,1.9649224876505286e-05,0.161141427725302,6.246013884685842e-05
0.45989920905224385,1.9649942102331183e-05,0.1630092360979741,6.313768151683132e-05
0.46522995239601894,1.9650659354336853e-05,0.1648986944471065,6.38225738994068e-05
0.4706224849841282,1.965137663252328e-05,0.1668100537200059,6.451489572133502e-05
0.4760775230226368,1.965209393689143e-05,0.16874356777273758,6.521472757421061e-05
0.4815957910192351,1.9652811267442247e-05,0.1706994934038408,6.59221509238532e-05
0.4871780218794631,1.965352862417673e-05,0.1726780903884356,6.66372481197916e-05
0.4928249570040513,1.965424600709576e-05,0.17467962151272456,6.736010240484898e-05
0.4985373463873894,1.9654963416200328e-05,0.17670435260889467,6.809079792483392e-05
0.5043159487171359,1.9655680851491394e-05,0.17875255259042355,6.882941973833471e-05
0.5101615314749833,1.9656398312969944e-05,0.18082449348779517,6.957605382662172e-05
0.5160748710385907,1.965711580063687e-05,0.18292045048462938,7.033078710365551e-05
0.5220567527846975,1.9657833314493156e-05,0.18504070195423022,7.109370742620462e-05
0.5281079711934331,1.9658550854539765e-05,0.18718552949655792,7.186490360407308e-05
0.5342293299538352,1.9659268420777646e-05,0.18935521797562951,7.264446541043781e-05
0.5404216420705915,1.965998601320779e-05,0.1915500555573528,7.343248359229982e-05
0.546685729972018,1.966070363183109e-05,0.1937703337477989,7.422904988104688e-05
0.55302242561929,1.966142127664853e-05,0.19601634743191856,7.503425700313278e-05
0.5594325706169377,1.9662138947661075e-05,0.19828839491270714,7.584819869087035e-05
0.5659170163246242,1.9662856644869707e-05,0.2005867779508234,7.667096969334374e-05
0.5724766239702178,1.9663574368275317e-05,0.2029118018046678,7.750266578743674e-05
0.5791122647641759,1.9664292117878894e-05,0.2052637752709252,7.834338378898322e-05
0.5858248200152536,1.9665009893681393e-05,0.20764301072557748,7.919322156403596e-05
0.5926151812475553,1.966572769568381e-05,0.21004982416539153,8.005227804026023e-05
0.5994842503189409,1.9666445523887027e-05,0.21248453524988828,8.09206532184486e-05
0.6064329395408061,1.966716337829204e-05,0.21494746734379805,8.18270437373726e-05
0.6134621717992506,1.96678812588998e-05,0.217438947560008,8.274730786898296e-05
0.62057288067765,1.9668599165711267e-05,0.2199593068030075,8.367792170935998e-05
0.62776601058065,1.966931709872743e-05,0.22250887981283693,8.461900165603357e-05
0.6350425168595962,1.967003505794918e-05,0.22508800520954617,8.557066541559266e-05
0.642403365939419,1.9670753043377502e-05,0.227697025538168,8.653303201840853e-05
0.6498495354469889,1.967147105501336e-05,0.23033628731421313,8.750622183352158e-05
0.6573820143409586,1.967218909285774e-05,0.23300614106969247,8.84903565836977e-05
0.6650018030431118,1.9672907156911527e-05,0.23570694139967277,8.948555936065177e-05
0.6727099135712337,1.967362524717572e-05,0.23843904700937205,9.04919546404445e-05
0.6805073696735207,1.9691245582502256e-05,0.2412028207618007,9.150966829905098e-05
0.6883952069645496,2.032464832417306e-05,0.243998629725955,9.253882762810423e-05
0.6963744730628222,2.097842555314963e-05,0.24682684522556925,9.357956135081752e-05
0.7044462277299037,2.1653232649817476e-05,0.24968784288843268,9.463199963808322e-05
0.7126115430111746,2.234974607599797e-05,0.25258200269627845,9.569627412475539e-05
0.7208715033782136,2.3068664053069104e-05,0.2555097090352507,9.677251792611283e-05
0.7292272058728313,2.3810707261898963e-05,0.2584713507469564,9.786086565450998e-05
0.737679760252773,2.457661956529376e-05,0.26146732118010924,9.896145343621227e-05
0.7462302891391108,2.536716875368488e-05,0.26449801824277197,0.00010007441892842359
0.7548799281653431,2.6183147314801796e-05,0.26756384445520454,0.00010119990133650325
0.7636298261282242,2.5899203230741142e-05,0.27066520700332414,0.000102338041431377
0.77248114514034,2.539476536783869e-05,0.27380251779278575,0.00010348898156714441
0.7814350607844542,2.4900152423303904e-05,0.27697619350368907,0.00010465286569888431
0.790492762269642,2.441517303755014e-05,0.28018665564591955,0.0001058298394006598
0.7996554525892346,2.393963957809464e-05,0.2834343306151309,0.00010702004988372552
0.8089243486805938,2.3473368066965863e-05,0.28671964974937697,0.00010822364601494152
0.818300681586739,2.3016178109524645e-05,0.2900430493863992,0.00010944077833539152
0.8277856966198472,2.2567892824671944e-05,0.2934049709215787,0.00011067159907921345
0.8373806535266489,2.2128338776415482e-05,0.29680586086656024,0.00011191626219263875
0.8470868266557402,2.1697345906769698e-05,0.30024617090855493,0.000113174923353249
0.8569055051268347,2.127474746996238e-05,0.30372635797033115,0.0001144477399894458
0.8668379930019774,2.0860379967922818e-05,0.30724688427090036,0.00011573487130014274
0.8768856094587426,2.0574252535025555e-05,0.3108082173869064,0.00011703647827467675
0.8870496889654403,2.0524874066045367e-05,0.3144108303147265,0.00011835272371294342
0.897331581458352,2.0475614106021687e-05,0.318055201533292,0.00011968377224576081
0.9077326525210223,2.0426472370531464e-05,0.32174181506763716,0.00012102979035545914
0.9182542835656282,2.0377448575834387e-05,0.3254711605531848,0.00012239094639670547
0.9288978720164498,2.0328542438871004e-05,0.3292437333007769,0.00012376741061755907
0.9396648314954691,2.027975367726125e-05,0.33306003436245885,0.00012515935518076724
0.9505565920101191,2.023108200930278e-05,0.3369205705980267,0.00012656695418529682
0.9615746001432096,2.0182527153969298e-05,0.34082585474234517,0.00012799038368811172
0.9727203192450538,2.0175110941860583e-05,0.3447764054734464,0.0001294298217261916
0.9839952296278226,2.037348023874202e-05,0.34877274748141773,0.00013088544833880178
0.9954008287621519,2.057379997733648e-05,0.3528154115380883,0.0001323574455900102
1.0069386314760271,2.0776089335122147e-05,0.356904934567523,0.00013384599759146061
1.0186101701559753,2.0980367678137528e-05,0.3610418597173337,0.00013535129052540015
1.0304169949505875,2.118665456283519e-05,0.36522673643081754,0.00013687351266796537
1.042360673976401,2.1394969737954253e-05,0.36946012051993027,0.0001384128544127328
1.0544427935261684,2.160533314641074e-05,0.3737425742391064,0.00013996950829453064
1.0666649582795389,2.1817764927207094e-05,0.3780746663599349,0.00014154366901352245
1.0790287915161836,2.2032285417359867e-05,0.3824569722466999,0.0001431355334595572
1.0915359353313911,2.2036186203239873e-05,0.38689007393279756,0.00014474530073679766
1.1041880508541602,2.203699055669152e-05,0.3913745601980384,0.0001463731721886215
1.1169868184678227,2.2037794939503258e-05,0.39591102664684585,0.0001480193514228066
1.1299339380332216,2.203859935167616e-05,0.40050007578736113,0.00014968404433699534
1.1430311291144786,2.2039403793211297e-05,0.40514231711146476,0.00015136745914444974
1.1562801312073754,2.2040208264109743e-05,0.40983836717572614,0.00015306980640009173
1.1696827039703848,2.204101276437257e-05,0.4145888496832911,0.00015479129902684036
1.183240627458378,2.204181729400085e-05,0.41939439556671865,0.0001565321523422427
1.1969557023590427,2.204262185299565e-05,0.4242556430717777,0.00015829258408540394
1.2108297502320393,2.204342644135805e-05,0.4291732378422157,0.00016007281444422336
1.2248646137509307,2.2044231059089116e-05,0.43414783300550924,0.00016187306608293235
1.2390621569479157,2.204503570618992e-05,0.4391800892596086,0.0001636935641699466
1.2534242654613994,2.2045840382661538e-05,0.4442706749606883,0.00016553453640602697
1.2679528467864338,2.2046645088505036e-05,0.4494202662119142,0.0001674076288769747
1.2826498305280598,2.204744982372149e-05,0.4546295469532399,0.00016935357187715806
1.2975171686575868,2.2048254588311976e-05,0.45989920905224385,0.00017132213448067322
1.3125568357718427,2.204905938227756e-05,0.46522995239601894,0.000173313579617347
1.3277708293554291,2.2049864205619317e-05,0.4706224849841282,0.00017532817327329617
1.3431611700460153,2.2050669058338318e-05,0.4760775230226368,0.00017736618452645586
1.3587299019027093,2.2051473940435636e-05,0.4815957910192351,0.00017942788558251784
1.3744790926775368,2.2052278851912344e-05,0.4871780218794631,0.00018151355181128653
1.3904108340900696,2.2053083792769514e-05,0.4928249570040513,0.0001836234617834609
1.4065272421052364,2.2053888763008217e-05,0.4985373463873894,0.00018575789730783894
1.422830457214352,2.2054693762629524e-05,0.5043159487171359,0.0001879171434689599
1.4393226447194065,2.2055498791634513e-05,0.5101615314749833,0.00019010148866517883
1.4560059950206485,2.20742342066266e-05,0.5160748710385907,0.00019231122464718857
1.4728827239075017,2.22120625435256e-05,0.5220567527846975,0.00019454664655698637
1.4899550728528537,2.2350751460695408e-05,0.5281079711934331,0.0001968080529672932
1.5072253093107555,2.2490306331475248e-05,0.5342293299538352,0.0001990957459214349
1.524695727017573,2.2630732562754688e-05,0.5404216420705915,0.00020141003097368158
1.5423686462966273,2.2772035595183022e-05,0.546685729972018,0.00020375121723006166
1.560246414366368,2.2914220903380296e-05,0.55302242561929,0.00020611961738964456
1.5783314056521165,2.3057293996149246e-05,0.5594325706169377,0.00020851554778630893
1.5966260221014252,2.3201260416688834e-05,0.5659170163246242,0.00021093932843099087
1.6151326935030912,2.334612574280882e-05,0.5724766239702178,0.00021339128305442834
1.6338538778098621,2.3491895587146174e-05,0.5791122647641759,0.00021587173915039917
1.6527920614648957,2.357820944456593e-05,0.5858248200152536,0.00021838102801946123
1.6719497597319901,2.3512561310271796e-05,0.5926151812475553,0.00022091948481320516
1.6913295170296487,2.3447095958200605e-05,0.5994842503189409,0.00022348744857901556
1.710933907269015,2.3381812879437128e-05,0.6064329395408061,0.00022608526230535878
1.7307655341957258,2.331671156648292e-05,0.6134621717992506,0.00022871327296759077
1.750827031735725,2.3251791513252674e-05,0.62057288067765,0.00023137183157430347
1.7711210643450888,2.3187052215070175e-05,0.62776601058065,0.00023406129321420574
1.7916503273639013,2.312249316866422e-05,0.6350425168595962,0.0002367820171035495
1.8124175473742377,2.3058113872165032e-05,0.642403365939419,0.000239534366634111
1.8334254825622907,2.2993913825100004e-05,0.6498495354469889,0.00024231870942172362
1.8546769230846993,2.2929892528390096e-05,0.6573820143409586,0.00024513541735538176
1.8761746914391215,2.286604948434585e-05,0.6650018030431118,0.00024798486664690846
1.8979216428391015,2.280238419666339e-05,0.6727099135712337,0.00025086743788120736
1.9199206655932848,2.273889617042084e-05,0.6805073696735207,0.0002537835160670919
1.9421746814890264,2.2675584912074157e-05,0.6883952069645496,0.0002567334906887116
1.9646866461804466,2.2612449929453588e-05,0.6963744730628222,0.0002597177557575722
1.9874595495809837,2.2704779794520258e-05,0.7044462277299037,0.0002627367098651602
2.0104964162604992,2.2996498986739516e-05,0.7126115430111746,0.00026579075623618334
2.0338003058469822,2.329196629225819e-05,0.7208715033782136,0.00026888030278242385
2.0573743134329137,2.3591229868186577e-05,0.7292272058728313,0.00027200576215722424
2.0812215699863392,2.389433849037485e-05,0.737679760252773,0.00027516755181059954
2.105345242766706,2.4201341561362924e-05,0.7462302891391108,0.00027836609404499754
2.129748535745521,2.451228911843221e-05,0.7548799281653431,0.00028160181607169945
2.1544346900318843,2.4827231841761275e-05,0.7636298261282242,0.0002848751500678835
2.1794069843029558,2.5146221062685884e-05,0.77248114514034,0.000288186533234347
2.2046687352394096,2.5469308772065167e-05,0.7814350607844542,0.00029153640785389926
2.2302232979659387,2.579654762875568e-05,0.790492762269642,0.0002949252213504384
2.2560740664968613,2.6127990968193896e-05,0.7996554525892346,0.0002983534263487069
2.2822244741868984,2.6463692811089247e-05,0.8089243486805938,0.00030182148073475075
2.30867799418717,2.6803707872228557e-05,0.818300681586739,0.00030532984771707207
2.335438139906479,2.7148091569394098e-05,0.8277856966198472,0.0003088789958885017
2.3625084654779474,2.7496900032395725e-05,0.8373806535266489,0.00031246939928878233
2.38989256623105,2.785019011221936e-05,0.8470868266557402,0.0003161015374678868
2.4175940791691306,2.820801939029274e-05,0.8569055051268347,0.0003197758955500676
2.4456166834524464,2.8570446187870674e-05,0.8668379930019774,0.00032349296429865025
2.473964100886814,2.8937529575540478e-05,0.8768856094587426,0.0003272532401815859
2.5026400964179194,2.9309329382849497e-05,0.8870496889654403,0.00033105722543775706
2.5316484786313556,2.968590620805682e-05,0.897331581458352,0.0003349054281440636
2.560993100258459,3.006732142800975e-05,0.9077326525210223,0.00033879836228327886
2.590677858688009,3.0453637208147492e-05,0.9182542835656282,0.00034273654781270406
2.6207066964838526,3.084491651263306e-05,0.9288978720164498,0.00034672051073361264
2.651083601908539,3.1241223114615875e-05,0.9396648314954691,0.0003507507831615069
2.6818126094530155,3.164262160662578e-05,0.9505565920101191,0.00035482790339718925
2.7128978003724673,3.204917741110053e-05,0.9615746001432096,0.0003589524159986599
2.7443433032283653,3.246095679104911e-05,0.9727203192450538,0.0003631248718538513
2.776153294436801,3.287802686085153e-05,0.9839952296278226,0.00036734582825420577
2.8083319988231725,3.330045559719735e-05,,
2.840883690183304,3.372831185016531e-05,,
2.8738126918510662,3.416166535444474e-05,,
2.9071233772725784,3.4571150618267226e-05,,
2.9408201705870636,3.437413760735704e-05,,
2.9749075472144404,3.4178247328139947e-05,,
3.009390034449721,3.39834733824272e-05,,
3.044272212064303,3.3789809408491645e-05,,
3.0795587129142263,3.359724908086018e-05,,
3.115254223555488,3.3405786110107276e-05,,
3.1513634848664793,3.32154142426492e-05,,
3.1878912926776457,3.3026127260539975e-05,,
3.2248424984084423,3.283791898126842e-05,,
3.26222200971167,3.265078325755589e-05,,
3.3000347911252854,3.246471397715566e-05,,
3.338285864731761,3.246292564114003e-05,,
3.3769803108250915,3.2768233211806016e-05,,
3.4161232685855283,3.307641214144125e-05,,
3.4557199367621396,3.338748943462435e-05,,
3.4957755743632752,3.370149234990698e-05,,
3.536295501355043,3.4018448402202174e-05,,
3.5772850993678733,3.433838536519543e-05,,
3.6187498124112802,3.466133127377848e-05,,
3.6606951475969023,3.498731442650564e-05,,
3.7031266758699273,3.5316363388073855e-05,,
3.746050032748993,3.564850699182549e-05,,
3.7894709190746676,3.598377434227503e-05,,
3.8333951017666013,3.632219481765912e-05,,
3.8778284145894575,3.6663798072511246e-05,,
3.9227767589277196,3.7008614040260027e-05,,
3.9682461045694817,3.735667293585222e-05,,
4.014242490499322,3.77080052584004e-05,,
4.060772025700365,3.806264179385525e-05,,
4.1078408899656464,3.842061361770357e-05,,
4.155455334718876,3.873429345978763e-05,,
4.203621683844713,3.883027663693093e-05,,
4.252346334528682,3.8926497659390923e-05,,
4.301635758106795,3.902295711654582e-05,,
4.35149650092505,3.911965559923433e-05,,
4.401935185208875,3.921659369975924e-05,,
4.452958509942655,3.931377201189107e-05,,
4.504573251759458,3.9411191130871674e-05,,
4.556786265841064,3.9508851653418003e-05,,
4.609604486828434,3.9606754177725445e-05,,
4.663034929742731,3.9704899303471926e-05,,
4.717084690917018,3.9803287631821286e-05,,
4.771760948938746,3.990191976542706e-05,,
4.827070965603183,4.000079630843614e-05,,
4.8830220868778795,4.0099917866492484e-05,,
4.9396217438783205,4.0199285046740835e-05,,
4.996877453854884,4.029889845783045e-05,,
5.054796821191241,4.0398758709918854e-05,,
5.113387538414326,4.049886641467535e-05,,
5.172657387216019,4.081789936054465e-05,,
5.2326142394866615,4.118579116909687e-05,,
5.293266058360562,4.15569987872551e-05,,
5.354620899273607,4.19315521004181e-05,,
5.416686911033152,4.2309481263341554e-05,,
5.479472336900287,4.269081670256604e-05,,
5.542985515684669,4.307558911886681e-05,,
5.607234882852032,4.3463829489725056e-05,,
5.672228971644543,4.385556907182206e-05,,
5.737976414214134,4.4250839403555864e-05,,
5.804485942768978,4.4649672307579934e-05,,
5.871766390733256,4.505209989336536e-05,,
5.939826693920357,4.584463909171822e-05,,
6.008675891719687,4.7549397541964654e-05,,
6.07832312829723,4.931754838511174e-05,,
6.148777653810023,5.1151448902613004e-05,,
6.220048825634712,5.3053544032746344e-05,,
6.292146109610344,5.50263696301822e-05,,
6.365079081295571,5.707255584675954e-05,,
6.4388574272404195,5.9194830637979476e-05,,
6.513490946272802,6.139602339988818e-05,,
6.588989550799949,6.361369091990429e-05,,
6.6653632681249135,6.534195982529705e-05,,
6.742622241778342,6.711718267041824e-05,,
6.820776732865685,6.894063510887054e-05,,
6.899837121430019,7.081362745145786e-05,,
6.9798139078306605,6.945668660964908e-05,,
7.060717714137773,6.787725485725734e-05,,
7.142559285543126,6.633373908045027e-05,,
7.225349491787214,6.482532255682092e-05,,
7.309099328602911,6.335120713607387e-05,,
7.393819919175866,6.191061281769807e-05,,
7.479522515621821,6.05027773382452e-05,,
7.566218500481055,5.912695576799143e-05,,
7.653919388230148,5.7782420116772205e-05,,
7.742636826811269,5.64684589487802e-05,,
7.832382599179196,5.518437700612172e-05,,
7.923168624866253,0.00013881383578981846,,
