mass,"(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(2, 2, 0)","(2, 2, 1)","(2, 2, 2)"
0.0048048704396551,15.185243057422744,0.8680192826880793,0.21300832799840544,3.495868606480363,,0.7815893892641698,570.3275255408436,772.4472089513715,
0.0048942898961145,15.265000346800397,0.8680516176761074,0.21300835747104338,3.495579228712823,,0.7815894955958858,570.3273669264854,772.4468712539395,
0.0049853734638738,15.344415858920119,0.8680851358234775,0.2130083880507264,3.495278834810172,,0.7815896059210984,570.3272023526946,772.4465208683167,
0.0050781521123276,15.423473097128698,0.8681198795531683,0.2130084197788211,3.494967001890862,,0.7815897203897557,570.3270315955365,772.446157317705,
0.005172657387216,15.50215592741807,0.8681558927556731,0.21300845269844584,3.494643290657777,,0.7815898391574337,570.326854422659,772.4457801073839,
0.0052689214213506,15.580448595372564,0.868193220836556,0.21300848685458018,3.4943072447539336,,0.7815899623855473,570.3266705929774,772.4453887240378,
0.0053669769455404,15.658335742378695,0.868231910765363,0.21300852229320613,3.4939583900929008,,0.7815900902415688,570.326479856345,772.4449826350551,
0.0054668572997201,15.735802421048305,0.8682720111259157,0.21300855906267074,3.493596234162973,,0.7815902228992554,570.3262819532133,772.444561287803,
0.0055685964442864,15.812834109824806,0.8683135721680151,0.21300859721324591,3.4932202653041284,,0.7815903605388851,570.326076614277,772.4441241088747,
0.0056722289716445,15.88941672674093,0.8683566458605859,0.21300863679643084,3.4928299519567636,,0.7815905033475007,570.3258635601086,772.4436705033079,
0.0057777901179705,15.965536642291623,0.8684012859462852,0.21300867786637845,3.4924247418811603,,0.7815906515191634,570.3256425007767,772.4431998537738,
0.0058853157751914,16.04118069141727,0.8684475479976063,0.2130087204782172,3.492004061346626,,0.7815908052552164,570.3254131354516,772.4427115197359,
0.0059948425031894,16.116336184543396,0.8684954894745033,0.21300876469045887,3.491567314289211,,0.781590964764557,570.3251751519949,772.4422048365776,
0.006106407542232,16.190990917677492,0.8685451697835656,0.2130088105628887,3.4911138814368727,,0.781591130263921,570.3249282265343,772.4416791146945,
0.0062200488256347,16.26513318155977,0.8685966503387664,0.2130088581579841,3.490643119400955,,0.7815913019781748,570.3246720230225,772.441133638557,
0.0063358049926582,16.338751769821478,0.8686499946238153,0.21300890754032958,3.4901543597327813,,0.7815914801406217,570.3244061927786,772.4405676657321,
0.0064537154016467,16.4118359861749,0.8687052682561363,0.2130089587771949,3.48964690794419,,0.7815916649933169,570.3241303740137,772.4399804258737,
0.0065738201434095,16.484375650600867,0.8687625390525011,0.2130090119378039,3.4891200424907605,,0.7815918567873961,570.3238441913371,772.4393711196711,
0.0066961600548532,16.55636110456312,0.8688218770963421,0.21300906709495696,3.4885730137165023,,0.7815920557834154,570.323547255245,772.4387389177584,
0.0068207767328656,16.62778321523689,0.8688833548067652,0.21300912432315322,3.4880050427587386,,0.7815922622517042,570.3232391615893,772.4380829595851,
0.0069477125484602,16.698633378727585,0.8689470470092935,0.21300918370013133,3.4874153204118903,,0.7815924764727317,570.3229194910266,772.4374023522421,
0.0070770106611818,16.76890352236126,0.8690130310083564,0.21300924530654744,3.486803005948883,,0.7815926987374858,570.3225878084468,772.4366961692424,
0.0072087150337821,16.83858610596377,0.8690813866615535,0.21300930922596364,3.4861672258988525,,0.7815929293478682,570.3222436623794,772.4359634492598,
0.0073428704471667,16.907674122228823,0.8691521964557104,0.21300937554586694,3.485507072779854,,0.7815931686171022,570.321886584378,772.4352031948164,
0.0074795225156218,16.976161096130298,0.8692255455847465,0.21300944435534,3.484821603785229,,0.7815934168701569,570.3215160883817,772.4344143709212,
0.0076187177023229,17.044041083438046,0.8693015220293768,0.21300951574884616,3.484109839422367,,0.7815936744441876,570.321131670052,772.4335959036591,
0.0077605033351335,17.111308668344748,0.8693802166386622,0.2130095898225007,3.4833707621025005,,0.7815939416889908,570.3207328060847,772.4327466787253,
0.0079049276226964,17.177958960223314,0.8694617232134266,0.21300966667747848,3.482603314680302,,0.7815942189674784,570.3203189534966,772.4318655399044,
0.0080520396708254,17.243987589550258,0.8695461385915577,0.21300974641770407,3.4818063989419747,,0.781594506656168,570.3198895488841,772.4309512874926,
0.0082018894992022,17.309390702999973,0.8696335627352009,0.21300982915139002,3.480978874040642,,0.7815948051456929,570.3194440076553,772.430002676661,
0.0083545280583828,17.374164957822767,0.8697240988198638,0.21300991499164082,3.4801195548778194,,0.7815951148413292,570.3189817232317,772.429018415755,
0.0085100072471222,17.43830751542339,0.8698178533254387,0.21301000405415757,3.479227210429846,,0.7815954361635441,570.3185020662205,772.4279971645324,
0.0086683799300197,17.50181603423439,0.8699149361291535,0.21301009646026425,3.4783005620182057,,0.7815957695485651,570.3180043835563,772.4269375323323,
0.008829699955494,17.564688661934344,0.8700154606004582,0.2130101923350505,3.4773382815227296,,0.7815961154489681,570.3174879976089,772.4258380761772,
0.008994022174092,17.62692402707731,0.8701195436978515,0.21301029180926173,3.4763389895367918,,0.7815964743342898,570.316952205259,772.4246972988017,
0.0091614024571385,17.688521229996386,0.8702273060676526,0.21301039501737357,3.475301253463694,,0.7815968466916615,570.3163962769377,772.4235136466082,
0.0093318977157332,17.749479833276958,0.8703388721447178,0.21301050209961261,3.474223585553583,,0.7815972330264671,570.3158194556311,772.422285507544,
0.0095055659201011,17.809799851629986,0.8704543702551018,0.21301061320143888,3.4731044408803675,,0.7815976338630257,570.3152209558458,772.421011208899,
0.0096824661193031,17.86948174136049,0.8705739327206605,0.213010728473313,3.4719422152583004,,0.7815980497452995,570.3145999625369,772.419689015021,
0.0098626584613128,17.92852638923868,0.8706976959655908,0.21301084807177492,3.470735243098053,,0.7815984812376265,570.3139556299943,772.4183171249434,
0.0100462042134681,17.986935101232536,0.8708258006248959,0.2130109721595595,3.46948179520235,,0.7815989289254845,570.3132870806878,772.4168936699228,
0.0102331657833024,18.04470959057375,0.870958391654772,0.21301110090439213,3.4681800765014783,,0.7815993934162783,570.3125934040677,772.4154167108871,
0.010423606739764,18.101851965705496,0.8710956184448946,0.2130112344812518,3.4668282237292596,,0.7815998753401604,570.3118736553212,772.4138842357811,
0.01061759183483,18.158364717928194,0.8712376349325976,0.2130113730713288,3.4654243030403866,,0.7816003753508798,570.311126854081,772.4122941568182,
0.0108151870255228,18.214250708691623,0.8713845997189195,0.21301151686227915,3.463966307570399,,0.781600894126664,570.3103519830851,772.4106443076239,
0.0110164594963365,18.269513156778867,0.871536676186498,0.21301166604949953,3.4624521549399336,,0.7816014323711317,570.3095479867868,772.408932440273,
0.0112214776820798,18.32415562530886,0.8716940326192896,0.2130118208353806,3.460879684705365,,0.7816019908142415,570.3087137699112,772.407156222214,
0.0114303112911447,18.378182008475193,0.8718568423240831,0.21301198142939398,3.4592466557584065,,0.7816025702132748,570.307848195957,772.4053132330775,
0.0116430313292087,18.43159651842467,0.87202528375378,0.21301214804947938,3.457550743677797,,0.7816031713538548,570.3069500856434,772.4034009613655,
0.0118597101233766,18.484403671933364,0.8721995406324047,0.21301232092141859,3.4557895380368064,,0.7816037950510043,570.3060182152959,772.4014168010111,
0.0120804213467732,18.53660827671759,0.8723798020818099,0.21301250027999039,3.4539605396709274,,0.7816044421502419,570.3050513151726,772.3993580478134,
0.0123052400435926,18.588215418628565,0.8725662627500353,0.21301268636785303,3.4520611579108773,,0.7816051135287193,570.3040480677269,772.3972218957324,
0.0125342426546139,18.63923044785331,0.8727591229412756,0.21301287943735017,3.450088707786799,,0.7816058100964008,570.3030071058037,772.3950054330479,
0.0127675070431926,18.6896589657738,0.8729585887474122,0.21301307975023687,3.4480404072104567,,0.7816065327972855,570.3019270107686,772.3927056383703,
0.013005112521734,18.73950681177744,0.8731648721810565,0.21301328757757154,3.4459133741431387,,0.7816072826106768,570.3008063105658,772.3903193764997,
0.0132471398786611,18.788780050128075,0.873378191310052,0.21301350320150408,3.443704623758063,,0.781608060552496,570.299643477701,772.387843394132,
0.013493671405883,18.837484956895803,0.8735987703933771,0.21301372691361697,3.441411065607171,,0.7816088676766475,570.2984369271506,772.3852743153966,
0.0137447909267753,18.885628007520502,0.8738268400183871,0.21301395901711817,3.43902950080347,,0.7816097050764322,570.2971850141897,772.3826086372305,
0.0140005838246809,18.933215863655448,0.8740626372393346,0.21301419982656267,3.436556619231382,,0.7816105738860144,570.2958860321381,772.3798427245737,
0.0142611370719412,18.98025536095559,0.8743064057170964,0.21301444966754568,3.433988996799033,,0.7816114752819423,570.2945382100213,772.3769728053812,
0.0145265392594678,19.026753496897882,0.8745583958600379,0.21301470887867469,3.4313230927479514,,0.7816124104847246,570.2931397101432,772.3739949654505,
0.0147968806268639,19.072717418401673,0.874818864965943,0.21301497781106524,3.4285552470373553,,0.7816133807604659,570.2916886255659,772.3709051430485,
0.0150722530931075,19.118154411068982,0.8750880773649267,0.2130152568285025,3.4256816778219767,,0.781614387422562,570.2901829774935,772.3676991233359,
0.0153527502878042,19.16307188577152,0.8753663045632555,0.21301554630832917,3.4226984790443526,,0.7816154318334565,570.2886207125584,772.3643725325802,
0.0156384675830224,19.207477369811258,0.8756538253879886,0.21301584664237924,3.4196016181645437,,0.7816165154064652,570.2869997000033,772.3609208321486,
0.0159295021257212,19.25137849394689,0.8759509261323533,0.21301615823736633,3.4163869340524955,,0.7816176396076642,570.2853177287564,772.3573393122718,
0.0162259528707808,19.294782982440765,0.8762579007017662,0.21301648151445454,3.413050135070567,,0.7816188059578493,570.2835725043952,772.3536230855739,
0.0165279206146489,19.337698643333905,0.8765750507604076,0.21301681691066277,3.4095867973762988,,0.7816200160345675,570.2817616459962,772.349767080351,
0.016835508029612,19.38013335709841,0.876902685878253,0.21301716487997552,3.405992363478099,,0.7816212714742229,570.2798826828637,772.3457660336001,
0.0171488196987053,19.42209506776612,0.8772411236784656,0.2130175258924956,3.4022621410793352,,0.7816225739742587,570.2779330511341,772.3416144837779,
0.0174679621512724,19.46359177364684,0.8775906899850501,0.2130179004363846,3.398391302249254,,0.781623925295422,570.2759100902531,772.3373067632878,
0.0177930438991857,19.504631516839787,0.877951718970665,0.21301828901777906,3.394374882962221,,0.7816253272641087,570.2738110393157,772.3328369906781,
0.0181241754737423,19.54522237660919,0.8783245533044914,0.2130186921619551,3.3902077830499886,,0.7816267817747962,570.2716330332697,772.3281990625441,
0.0184614694632454,19.585372458617954,0.8787095443000509,0.21301911041293084,3.385884766615027,,0.7816282907925647,570.2693730989738,772.3233866451229,
0.0188050405512858,19.625089888350274,0.8791070520628678,0.21301954433606674,3.381400462956429,,0.7816298563557108,570.2670281511048,772.3183931655673,
0.0191550055557352,19.664382802719828,0.8795174456378679,0.21301999451738213,3.3767493680634275,,0.7816314805784561,570.26459498791,772.3132118028843,
0.0195114834684661,19.70325934240054,0.8799411031564031,0.21302046156418625,3.371925846735247,,0.7816331656537554,570.2620702867973,772.3078354785324,
0.0198745954958098,19.741727644578386,0.880378411982794,0.2130209461074034,3.366924135389681,,0.7816349138562075,570.2594505997574,772.3022568466583,
0.020244465099768,19.779795837403626,0.8808297688602813,0.21302144880061555,3.361738345626594,,0.7816367275450716,570.256732348611,772.2964682839595,
0.0206212180399914,19.817472030735647,0.8812955800562751,0.2130219703217593,3.356362468616273,,0.7816386091673939,570.2539118200748,772.2904618791623,
0.0210049824165391,19.854764313135497,0.8817762615067922,0.2130225113746516,3.3507903803863455,,0.7816405612612485,570.2509851606397,772.2842294220968,
0.0213958887134342,19.89168074342992,0.8822722389599768,0.21302307268839143,3.3450158480846737,,0.7816425864590947,570.2479483712534,772.2777623923539,
0.0217940698430295,19.92822934641196,0.8827839481185891,0.21302365502009682,3.3390325372992486,,0.7816446874912586,570.2447973017985,772.27105194751,
0.0221996611911995,19.964418105818716,0.8833118347813651,0.21302425915447853,3.33283402051959,,0.7816468671895385,570.2415276453612,772.2640889109011,
0.0226128006633727,20.000254962387853,0.8838563549831344,0.21302488590501023,3.3264137868274366,,0.7816491284909438,570.2381349322811,772.2568637589267,
0.0230336287314213,20.035747806104688,0.8844179751335984,0.21302553611655609,3.319765252907563,,0.7816514744415672,570.2346145239712,772.2493666078727,
0.0234622884814226,20.070904474637288,0.8849971721546688,0.21302621066398303,3.312881775472313,,0.7816539082005975,570.2309616065039,772.2415872002244,
0.0238989256623105,20.10573274431052,0.8855944336162647,0.21302691045574207,3.3057566651957906,,0.7816564330444787,570.2271711839498,772.2335148904597,
0.0243436887354311,20.140240329735324,0.8862102578704822,0.2130276364333466,3.2983832022556494,,0.7816590523712179,570.2232380714626,772.2251386302938,
0.0247967289250215,20.174434883809674,0.8868451541840384,0.21302838957337267,3.290754653581847,,0.781661769704849,570.219156888097,772.2164469533612,
0.0252582002696278,20.20832398627506,0.8874996428689089,0.21302917088871876,3.2828642919126594,,0.7816645887000577,570.2149220493541,772.2074279593086,
0.0257282596744793,20.2419151423118,0.8881742554110748,0.21302998142945878,3.274705416758529,,0.781667513146973,570.2105277594378,772.1980692972776,
0.0262070669648385,20.27521578922465,0.8888695345973041,0.21303082228512135,3.266271377373908,,0.7816705469761295,570.2059680032169,772.1883581487523,
0.0266947849403432,20.308233279216296,0.8895860346398953,0.21303169458513857,3.2575555978361552,,0.7816736942636102,570.2012365378752,772.17828120975,
0.0271915794303601,20.340974887422355,0.8903243212993164,0.21303259950082676,3.248551604328587,,0.7816769592363713,570.196326884244,772.1678246723251,
0.0276976193503689,20.373447802788306,0.8910849720046828,0.21303353824689084,3.2392530547221012,,0.7816803462777593,570.1912323177994,772.156974205364,
0.0282130767593947,20.40565913438191,0.8918685759720175,0.21303451208317947,3.2296537705461934,,0.7816838599332249,570.1859458593138,772.145714934637,
0.0287381269185106,20.437615901233464,0.8926757343202499,0.21303552231543293,3.2197477714358618,,0.7816875049162407,570.1804602651478,772.1340314220887,
0.0292729483504281,20.469325032511993,0.8935070601849138,0.2130365702982065,3.2095293121357207,,0.7816912861144305,570.1747680171673,772.1219076443236,
0.0298177229001967,20.50079336888725,0.8943631788295117,0.2130376574362333,3.1989929221367914,,0.7816952085959156,570.1688613122734,772.1093269702692,
0.0303726357970331,20.532027663194373,0.8952447277545242,0.21303878518529612,3.1881334480150154,,0.7816992776158878,570.1627320515282,772.0962721379726,
0.0309378757173013,20.563034571750496,0.8961523568040487,0.21303995505565484,3.1769460985336258,,0.7817034986234155,570.1563718288597,772.0827252305054,
0.0315136348486647,20.59382066100439,0.8970867282700582,0.21304116861258998,3.16542649256447,,0.781707877268491,570.1497719193325,772.0686676509374,
0.0321001089554317,20.62439239716946,0.8980485169942873,0.2130424274799444,3.153570709876371,,0.7817124194093267,570.142923266964,772.0540800963438,
0.0326974974451176,20.654756156111404,0.8990384104677519,0.21304373334046275,3.141375344832074,,0.7817171311199087,570.1358164720708,772.0389425308089,
0.0333060034362458,20.684918219049038,0.900057108927927,0.2130450879391278,3.128837563029781,,0.781722018697818,570.1284417781245,772.0232341573849,
0.0339258338274099,20.714884768285934,0.9011053254536106,0.21304649308532597,3.115955160921115,,0.7817270886723259,570.1207890580994,772.0069333889683,
0.0345571993676213,20.744661888862314,0.9021837860575154,0.21304795065443755,3.1027266284355535,,0.7817323478127738,570.1128478002912,771.9900178180462,
0.0352003147279667,20.774255582218586,0.9032932297766358,0.21304946259157606,3.0891512146424818,,0.7817378031372471,570.1046070935867,771.9724641852755,
0.0358553985745981,20.803671738709923,0.9044344087604552,0.2130510309122907,3.0752289964872395,,0.7817434619215524,570.0960556121604,771.95424834684,
0.0365226736430817,20.832916147334913,0.905608088357057,0.2130526577069059,3.0609609506480218,,0.7817493317085087,570.0871815995796,771.9353452405472,
0.0372023668141306,20.861994517810018,0.9068150471972263,0.21305434514183202,3.046349028577539,,0.7817554203175614,570.07797285229,771.9157288506071,
0.0378947091907466,20.8909124671688,0.9080560772766298,0.2130560954629606,3.031396234818773,,0.7817617358547319,570.0684167024616,771.8953721710456,
0.0385999361767976,20.919675491994838,0.9093319840361762,0.21305791099899415,3.016106708719781,,0.7817682867229113,570.0585000001647,771.8742471676978,
0.0393182875570577,20.948289012883702,0.9106435864406671,0.2130597941627984,3.0004858097206593,,0.7817750816325115,570.0482090948551,771.8523247387261,
0.0400500075787361,20.976758371320663,0.911991717055863,0.21306174745635356,2.9845402064491715,,0.7817821296124834,570.0375298161359,771.8295746736034,
0.0407953450345244,21.005088773495785,0.9133772221240944,0.21306377347239577,2.968277969943351,,0.7817894400217161,570.0264474537712,771.8059656105012,
0.0415545533471887,21.03328533930397,0.9148009616385601,0.21306587489884715,2.9517086714234146,,0.7817970225608262,570.0149467369195,771.7814649920233,
0.0423278906557354,21.06135314437221,0.9162638094164657,0.21306805452115726,2.934843485166096,,0.781804887284353,570.0030118125554,771.7560390192133,
0.0431156199031822,21.089297139261912,0.9177666531711645,0.2130703152267158,2.917695297197495,,0.7818130446133711,569.9906262230514,771.7296526037763,
0.0439180089259608,21.117122153809703,0.9193103945834689,0.21307266000781952,2.900278820722408,,0.781821505348531,569.9777728828809,771.702269318437,
0.0447353305449846,21.14483298485412,0.9208959493723186,0.21307509196560742,2.8826107194568737,,0.7818302806835475,569.9644340544105,771.6738513453643,
0.0455678626584106,21.17243430641665,0.9225242473649886,0.21307761431416625,2.86470974033656,,0.7818393822191417,569.9505913227455,771.6443594225892,
0.0464158883361277,21.19993072037531,0.9241962325670414,0.213080230383978,2.846596857448889,,0.7818488219774578,569.9362255695896,771.6137527883295,
0.0472796959160039,21.227326715721343,0.9259128632322264,0.213082943626436,2.8282954294973868,,0.7818586124169652,569.9213169460799,771.5819891231473,
0.0481595791019235,21.25462671141163,0.9276751119325417,0.21308575761816406,2.809831373672511,,0.7818687664478624,569.9058448445562,771.5490244898488,
0.0490558370636504,21.281835040828014,0.929483965628683,0.21308867606531742,2.791233359499663,,0.7818792974479972,569.8897878692231,771.5148132710378,
0.0499687745385488,21.30895596143182,0.9313404257411066,0.21309170280780004,2.772533027095269,,0.7818902192793199,569.8731238056588,771.4793081042359,
0.0508987019351968,21.335993690293193,0.9332455082219444,0.2130948418248119,2.753765235328588,,0.7819015463048842,569.8558295891249,771.4424598144668,
0.0518459354389291,21.362952217251983,0.9352002436280141,0.21309809723856127,2.7349683467164727,,0.7819132934064136,569.8378812716321,771.4042173442117,
0.0528107971193433,21.389835656621287,0.9372056771951705,0.2131014733201809,2.7161845575452337,,0.7819254760024493,569.8192539877068,771.3645276806282,
0.053793615039807,21.416647854481567,0.9392628689142564,0.21310497449484891,2.6974602838170783,,0.7819381100670968,569.7999219188123,771.3233357799277,
0.0547947233690028,21.443392681502615,0.9413728936089085,0.21310860534634288,2.678846616291716,,0.7819512121493886,569.7798582563654,771.2805844888015,
0.0558144624945496,21.470073931586857,0.9435368410154836,0.21311237062397625,2.6603998613173054,,0.7819647993932818,569.7590351632966,771.2362144627789,
0.0568531791387375,21.496695305645368,0.9457558158653704,0.21311627524675708,2.642182188566084,,0.7819788895583083,569.7374237340937,771.1901640813961,
0.0579112264764175,21.52326039499368,0.9480309379699584,0.21312032431034358,2.6242624125497547,,0.7819935010408959,569.7149939532671,771.1423693600565,
0.0589889642550849,21.549772787714144,0.9503633423085395,0.21312452309266658,2.6067169423634233,,0.7820086528963803,569.6917146521754,771.0927638584511,
0.0600867589171968,21.57623591206724,0.952754179119412,0.2131288770607082,2.5896309441642984,,0.7820243648617264,569.667553464146,771.0412785854041,
0.0612049837247669,21.602653249175507,0.9552046139944698,0.21313339187623212,2.5730997743863666,,0.7820406573789807,569.6424767778191,770.987841900011,
0.0623440188862786,21.62902815843004,0.9577158279775517,0.21313807340303578,2.557230760000723,,0.7820575516194713,569.6164496886497,770.9323794089205,
0.0635042516859596,21.655363824165086,0.9602890176668308,0.21314292771352614,2.5421454272627013,,0.7820750695087817,569.5894359484885,770.8748138596161,
0.0646860766154632,21.681663398570322,0.9629253953215231,0.21314796109654102,2.527982315318929,,0.7820932337525126,569.5613979131681,770.8150650295424,
0.0658898955079995,21.707930327850022,0.965626188973192,0.21315318006373352,2.5149005602585817,,0.7821120678628598,569.5322964880152,770.753049610918,
0.0671161176749628,21.734167420012824,0.9683926425419284,0.21315859135758314,2.503084505531784,,0.7821315961860232,569.5020910712036,770.6886810910707,
0.0683651600451023,21.760377670271378,0.9712260159576812,0.21316420195934047,2.4927496967857623,,0.7821518439304755,569.4707394948649,770.6218696281259,
0.0696374473062822,21.786564121225194,0.9741275852870107,0.21317001909693536,2.4841507700100216,,0.7821728371961074,569.4381979638665,770.5525219218723,
0.0709334120498799,21.81272968335459,0.9770986428655405,0.2131760502534989,2.477591968881417,,0.782194603004275,569.4044209921633,770.4805410796256,
0.0722534949178721,21.838877355050744,0.9801404974363696,0.2131823031754521,2.4734413759261544,,0.7822171693287717,569.3693613366298,770.4058264768984,
0.0735981447526576,21.86500963751117,0.9832544742947186,0.21318878588159512,2.472150490213104,,0.7822405651277471,569.3329699282696,770.3282736126915,
0.0749678187496687,21.891129340836883,0.9864419154390639,0.21319550667259374,2.4742816679377806,,0.7822648203765982,569.2951958007012,770.2477739592009,
0.0763629826128224,21.917239221095162,0.9897041797290211,0.2132024741395717,2.4805474081151853,,0.782289966101854,569.2559860158127,770.1642148057396,
0.0777841107128649,21.943341758289336,0.9930426430502302,0.21320969717445729,2.4918679770235483,,0.7823160344160801,569.215285586472,770.0774790966598,
0.0792316862486625,21.969439601688165,0.996458698486489,0.21321718497936418,2.509458329121236,,0.7823430585538266,569.1730373961805,769.9874452630652,
0.080706201411495,21.99553527520302,0.9999537564993802,0.21322494707727555,2.5349635608619336,,0.7823710729086425,569.129182115548,769.8939870480837,
0.0822081575524054,22.021631177239634,1.0035292451156268,0.21323299332217158,2.5706782652260256,,0.782400113071185,569.0836581154681,769.7969733254738,
0.0837380653526649,22.047729957953358,1.0071866101224085,0.21324133391010544,2.619918481568231,,0.7824302158684425,569.0364013768619,769.696267911337,
0.0852964449974102,22.073833616719305,1.0109273152708687,0.21324997939041668,2.687688813361647,,0.7824614194041031,568.9873453968634,769.5917293686819,
0.0868838263525118,22.099944328778292,1.014752842488025,0.2132589406772191,2.7819658997391925,,0.782493763100088,568.9364210913036,769.4832108046097,
0.0885007491447343,22.126065137007583,1.018664692097302,0.21326822906068446,2.916401458045765,,0.7825272877392786,568.8835566933577,769.3705596598601,
0.0901477631452491,22.152197672349963,1.0226643830478928,0.21327785621956058,3.1167521663382587,,0.7825620355094609,568.8286776482045,769.2536174904633,
0.0918254283565628,22.17834443560117,1.0267534531531484,0.21328783423430153,3.439094426560141,,0.7825980500485118,568.7717065035494,769.1322197412421,
0.0935343152029238,22.20450727261687,1.0309334593381907,0.21329817559867234,4.038005121210376,,0.7826353764908552,568.7125627958573,769.0061955108928,
0.0952750047242729,22.230688138285903,1.0352059778969347,0.21330889323357088,5.612464579353672,,0.7826740615152091,568.651162932131,768.8753673083787,
0.097048088773803,22.25688972151414,1.0395726047587042,0.2133200005007776,12.359279572210438,,0.7827141533936524,568.5874200670743,768.7395508003656,
0.0988541702191957,22.283113745541083,1.0440349557646103,0.21333151121620547,4.172041034882763,,0.7827557020420339,568.5212439754671,768.5985545494235,
0.1006938631476027,22.309361578118814,1.0485946669538675,0.21334343966509106,2.791805772758255,,0.7827987590717496,568.4525409195802,768.4521797427147,
0.1025677930744421,22.33563579656496,1.0532533948602014,0.21335580061585505,2.058843226576705,,0.782843377842911,568.3812135114498,768.3002199108963,
0.1044765971560804,22.36193895073355,1.0580128168185066,0.2133686093354829,1.511836405241497,,0.7828896135189318,568.3071605698275,768.1424606369553,
0.1064209244064724,22.388271351009152,1.0628746312819046,0.2133818816049594,1.6599917555547643,,0.7829375231225523,568.2302769716202,767.9786792546984,
0.108401435917833,22.414636423748416,1.0678405581493415,0.21339563373538545,2.005492000672623,,0.7829871655933294,568.1504534976242,767.8086445366293,
0.110418805085416,22.441035355494662,1.0729123391038624,0.21340988258390306,2.2543238284877583,,0.7830386018466129,568.0675766723606,767.6321163709312,
0.1124737178364752,22.46746929128841,1.0780917379616974,0.21342464557037677,2.466405906646815,,0.7830918948340301,567.9815285978094,767.4488454273016,
0.1145668728634871,22.493940297425446,1.083380541032274,0.21343994069472932,2.6582952399325905,,0.7831471096055028,567.8921867808407,767.2585728113714,
0.1166989818617147,22.520452344625962,1.0887805574892933,0.213455786554293,2.8373773162681792,,0.7832043133728162,567.7994239541337,767.0610297074631,
0.1188707697711903,22.54700230132042,1.0942936197529618,0.21347220236190265,3.007698361607054,,0.7832635755747609,567.7031078903775,766.8559370094493,
0.1210829750232039,22.573595688197898,1.0999215838835141,0.2134892079643269,3.1717586510892315,,0.7833249679438682,567.6031012095383,766.6430049394891,
0.1233363497913776,22.600232849201095,1.1056663299861094,0.2135068238606922,3.331232662820677,,0.7833885645747583,567.4992611789824,766.421932654431,
0.125631660247412,22.62691669346098,1.1115297626272151,0.2135250712224886,3.4873091119068493,,0.783454441994117,567.391439506239,766.1924078396966,
0.1279696868215941,22.653644881621496,1.1175138112625782,0.21354397191267693,3.6408703095024033,,0.7835226792323221,567.2794821241899,765.9541062904802,
0.1303512244681509,22.680424853458323,1.1236204306768622,0.213563548506256,3.792594774906301,,0.7835933578967325,567.16322896847,765.7066914801236,
0.1327770829355429,22.707254211863127,1.12985160143506,0.21358382431050155,3.943019719747531,,0.7836665622466559,567.0425137468675,765.44981411556,
0.1352480870417875,22.734132465618984,1.136209330345753,0.21360482338675663,4.092581030269152,,0.7837423792700096,566.9171637005151,765.1831116797549,
0.1377650769549053,22.761069702258386,1.1426956509363118,0.21362657057149995,4.241639905877899,,0.783820898761687,566.7869993566642,764.9062079611073,
0.1403289084785873,22.788057439452757,1.1493126239401175,0.21364909149852002,4.390501213922966,,0.7839022134036396,566.651834272844,764.6187125698312,
0.1429404533431761,22.81509974471676,1.1560623377958814,0.21367241262139636,4.539426501380422,,0.7839864188466863,566.5114747722116,764.3202204413765,
0.1456005995020648,22.842200701984673,1.1629469091591496,0.21369656123651593,4.688643446501804,,0.7840736137940562,566.365719669908,764.0103113270123,
0.1483102514336104,22.869364412721264,1.169968483426061,0.2137215655069759,4.838352871334287,,0.7841639000866732,566.2143599902467,763.6885492717668,
0.1510703304486654,22.896585528103575,1.1771292352694422,0.21374745448583188,4.988734042062362,,0.7842573827901874,566.0571786745749,763.3544820799711,
0.1538817750038346,22.923866728779636,1.1844313691873145,0.2137742581412375,5.139948741607297,,0.7843541702837536,565.8939502796594,763.007640768765,
0.1567455410205595,22.951212058259383,1.1918771200638865,0.21380200738011523,5.292144445120802,,0.7844543743505631,565.7244406664738,762.6475390099815,
0.1596626022101425,22.978624213612648,1.1994687537431117,0.21383073407557482,5.445456828875764,,0.784558110270123,565.5484066792757,762.27367256095,
0.1626339504048192,23.006093544344303,1.207208567614888,0.2138604710907727,5.6000117763220905,,0.7846654969122847,565.3655958148958,761.8855186848575,
0.1656605958949913,23.033637768299087,1.2150988912139729,0.21389125230665948,5.755926999661399,,0.7847766568330128,565.1757458821832,761.4825355614307,
0.1687435677727375,23.061247182186932,1.223142086831701,0.21392311264792685,5.913313363801132,,0.7848917163718909,564.9785846515849,761.0641616888366,
0.1718839142817145,23.08892577926637,1.2313405501405745,0.21395608811067796,6.07227597733356,,0.785010805751353,564.773829494874,760.6298152778509,
0.1750827031735725,23.11667479325448,1.2396967108318222,0.2139902157901698,6.232915099270968,,0.7851340591776285,564.561187015083,760.1788936394917,
0.1783410220710008,23.144498237540787,1.2482130332659949,0.21402553390882303,6.395326898703419,,0.7852616149433881,564.3403526667413,759.7107725675124,
0.1816599788375326,23.172397347597897,1.2568920171367026,0.21406208184523168,6.559604096033191,,0.7853936155320724,564.1110103665752,759.2248057173197,
0.1850407019542302,23.200353644044824,1.2657361981475683,0.21409990016292169,6.725836508097096,,0.7855302077238864,563.8728320948796,758.7203239831078,
