mass,"(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(1, 0)","(2, 0)","(2, 1)"
0.0001738762400216,1.9460136477004193e-06,1.8975399412390121e-06,9.697306196564732e-06,0.0010023419308795058,0.0006274893824369511,0.0008251785845921012,0.0009778912056632814,0.000638032706601033,0.00088443247708282,4.013958308157957e-06,0.0006688793450907418,0.0006603845387638448
0.0001771121064345,1.9460644555394382e-06,1.897541132836059e-06,9.697306198400044e-06,0.0010023442263570094,0.0006274893830986975,0.0008251785875155293,0.000977891199694139,0.0006380327174524245,0.0008844324802053743,4.01374035677296e-06,0.0006688797706923259,0.0006603845477861852
0.0001804081928719,1.946116501315134e-06,1.8975423645808465e-06,9.697306200397969e-06,0.0010023465781739628,0.0006274893837853021,0.0008251785905414972,0.0009778911935007495,0.0006380327286752453,0.000884432483437465,4.013517076023718e-06,0.0006688802067313243,0.000660384557112139
0.0001837656200388,1.9461698107326687e-06,1.8975436378086251e-06,9.697306202235395e-06,0.0010023489875177626,0.0006274893844976994,0.0008251785936736548,0.0009778911870746887,0.0006380327402820904,0.0008844324867829968,4.013288354205567e-06,0.0006688806534272955,0.0006603845667517679
0.0001871855294965,1.9462244098779658e-06,1.8975449538984476e-06,9.697306204226422e-06,0.0010023514555942067,0.0006274893852368578,0.0008251785969156765,0.000977891180407215,0.0006380327522859763,0.0008844324902458893,4.01305407792974e-06,0.0006688811110032045,0.0006603845767154901
0.0001906690840512,1.946280325218175e-06,1.897546314274403e-06,9.697306206537725e-06,0.0010023539836275614,0.0006274893860037823,0.0008251786002713764,0.000977891173489259,0.0006380327647003557,0.0008844324938302143,4.012814132090518e-06,0.0006688815796854105,0.0006603845870140614
0.0001942174681489,1.9463375836019486e-06,1.8975477204071513e-06,9.697306208234493e-06,0.001002356572860625,0.0006274893867995162,0.0008251786037447691,0.0009778911663114107,0.0006380327775391325,0.0008844324975402814,4.0125683998394e-06,0.000668882059703656,0.0006603845976585602
0.0001978318882784,1.946396212259506e-06,1.897549173815385e-06,9.69730621047113e-06,0.0010023592245547806,0.0006274893876251418,0.0008251786073399013,0.0009778911588639054,0.0006380327908166756,0.000884432501380389,4.0123167626666456e-06,0.0006688825512911273,0.0006603846086604703
0.0002015135733815,1.946456238802482e-06,1.897550676067316e-06,9.697306212870065e-06,0.0010023619399900426,0.0006274893884817816,0.0008251786110610828,0.0009778911511366133,0.0006380328045478344,0.0008844325053551489,4.012059100299086e-06,0.0006688830546843998,0.0006603846200316058
0.0002052637752709,1.9465176912235615e-06,1.8975522287823476e-06,9.697306215204557e-06,0.0010023647204650964,0.0006274893893706006,0.0008251786149126635,0.0009778911431190223,0.0006380328187479551,0.0008844325094692154,4.011795290748869e-06,0.0006688835701235024,0.0006603846317841937
0.0002090837690555,1.9465805978958804e-06,1.897553833632732e-06,9.697306217930765e-06,0.0010023675672973266,0.0006274893902928079,0.0008251786188992373,0.0009778911348002266,0.0006380328334328979,0.0008844325137274845,4.0115252103209825e-06,0.0006688840978518725,0.0006603846439308417
0.0002129748535745,1.9466449875721995e-06,1.8975554923450553e-06,9.697306220461171e-06,0.0010023704818228414,0.0006274893912496572,0.0008251786230254572,0.0009778911261689098,0.0006380328486190514,0.0008844325181349433,4.0112487335741845e-06,0.0006688846381164079,0.0006603846564845836
0.0002169383518385,1.9467108893838316e-06,1.8975572067021876e-06,9.697306222836231e-06,0.0010023734653964828,0.00062748939224245,0.0008251786272961965,0.0009778911172133309,0.0006380328643233524,0.0008844325226967971,4.0109657333643075e-06,0.0006688851911674219,0.0006603846694588637
0.0002209756114795,1.9467783328393304e-06,1.8975589785449491e-06,9.697306225860191e-06,0.0010023765193918333,0.0006274893932725363,0.0008251786317165324,0.0009778911079213076,0.0006380328805633029,0.0008844325274184511,4.010676080846929e-06,0.0006688857572586525,0.0006603846828675603
0.0002250880052095,1.9468473478229184e-06,1.8975608097740222e-06,9.697306228607443e-06,0.001002379645201211,0.000627489394341317,0.000825178636291659,0.0009778910982801998,0.0006380328973569887,0.0008844325323054772,4.010379645424296e-06,0.00066888633664729,0.0006603846967250054
0.0002292769312865,1.9469179645926587e-06,1.8975627023518118e-06,9.69730623179275e-06,0.0010023828442356551,0.0006274893954502452,0.0008251786410269521,0.0009778910882768926,0.0006380329147230987,0.0008844325373636032,4.010076294824469e-06,0.0006688869295939433,0.0006603847110460033
0.0002335438139906,1.946990213778363e-06,1.8975646583044096e-06,9.697306234565982e-06,0.001002386117924902,0.0006274893966008293,0.0008251786459279874,0.000977891077897778,0.0006380329326809448,0.0008844325425988059,4.009765895038044e-06,0.0006688875363626463,0.0006603847258458254
0.0002378901041078,1.9470641263792205e-06,1.8975666797236499e-06,9.697306238027167e-06,0.0010023894677173534,0.000627489397794634,0.0008251786510005484,0.000977891067128737,0.000638032951250483,0.0008844325480172397,4.009448310409127e-06,0.0006688881572208357,0.0006603847411402439
0.0002423172794237,1.9471397337611523e-06,1.8975687687691168e-06,9.697306241290373e-06,0.0010023928950800328,0.0006274893990332825,0.0008251786562505968,0.0009778910559551204,0.0006380329704523323,0.0008844325536252946,4.009123403542591e-06,0.0006688887924393643,0.0006603847569455358
0.0002468268452255,1.9472170676538797e-06,1.8975709276703342e-06,9.69730624489308e-06,0.0010023964014985337,0.0006274894003184594,0.0008251786616843489,0.0009778910443617283,0.0006380329903077988,0.0008844325594295999,4.008791035393977e-06,0.000668889442292455,0.0006603847732784957
0.0002514203348142,1.9472961601476963e-06,1.897573158729006e-06,9.697306248073952e-06,0.001002399988476954,0.000627489401651912,0.0008251786673081188,0.0009778910323327893,0.0006380330108388973,0.0008844325654369217,4.0084510652294854e-06,0.0006688901070577503,0.0006603847901564862
0.0002560993100258,1.947377043689947e-06,1.8975754643212652e-06,9.697306252025669e-06,0.0010024036575378256,0.0006274894030354538,0.0008251786731285896,0.00097789101985194,0.000638033032068374,0.0008844325716543715,4.00810335069854e-06,0.0006688907870162049,0.0006603848075973996
0.0002608653617622,1.9474597510811976e-06,1.8975778468999957e-06,9.697306255999583e-06,0.0010024074102220274,0.0006274894044709661,0.0008251786791525518,0.0009778910069022017,0.0006380330540197317,0.0008844325780892235,4.007747747765788e-06,0.0006688914824521602,0.000660384825619726
0.0002657201105324,1.947544315471094e-06,1.897580308997307e-06,9.697306260067154e-06,0.0010024112480886934,0.0006274894059604012,0.0008251786853871172,0.0009778909934659587,0.0006380330767172534,0.0008844325847490746,4.00738411078221e-06,0.0006688921936532537,0.0006603848442425308
0.0002706652070033,1.947630770353904e-06,1.8975828532269453e-06,9.697306263966635e-06,0.0010024151727151046,0.0006274894075057842,0.0008251786918395855,0.0009778909795249318,0.0006380331001860276,0.000884432591641731,4.007012292479195e-06,0.0006688929209104444,0.0006603848634855055
0.0002757023325609,1.9477191495637406e-06,1.8975854822870115e-06,9.697306268357032e-06,0.001002419185696574,0.0006274894091092164,0.0008251786985175488,0.0009778909650601563,0.0006380331244519759,0.0008844325987752899,4.006632144019787e-06,0.0006688936645179618,0.0006603848833689721
0.0002808331998823,1.947809487269443e-06,1.8975881989624401e-06,9.697306272994164e-06,0.0010024232886463181,0.0006274894107728781,0.0008251787054288258,0.0009778909500519548,0.0006380331495418786,0.0008844326061581117,4.006243514965521e-06,0.0006688944247732942,0.0006603849039139028
0.0002860595535175,1.9479018179691346e-06,1.8975910061277997e-06,9.697306277535565e-06,0.0010024274831953177,0.0006274894124990322,0.0008251787125815363,0.0009778909344799096,0.000638033175483405,0.0008844326137988805,4.005846253314996e-06,0.0006688952019771529,0.0006603849251419385
0.0002913831704832,1.947996176484432e-06,1.8975939067501474e-06,9.697306282375286e-06,0.0010024317709921686,0.0006274894142900248,0.0008251787199840706,0.0009778909183228365,0.0006380332023051386,0.0008844326217065521,4.005440205560562e-06,0.0006688959964334433,0.0006603849470754172
0.0002968058608665,1.948092597954309e-06,1.897596903891878e-06,9.697306287122657e-06,0.0010024361537029182,0.000627489416148292,0.0008251787276450525,0.000977890901558756,0.000638033230036611,0.0008844326298903529,4.0050252166530435e-06,0.0006688968084492485,0.0006603849697374005
0.0003023294684405,1.948191117828606e-06,1.8976000007136893e-06,9.697306292391588e-06,0.0010024406330108931,0.00062748941807636,0.0008251787355735277,0.0009778908841648608,0.00063803325870833,0.000884432638359932,4.004601130092096e-06,0.0006688976383347513,0.000660384993151666
0.0003079558712914,1.94829177186118e-06,1.8976032004776866e-06,9.697306298058664e-06,0.0010024452106165132,0.0006274894200768506,0.0008251787437787433,0.0009778908661174882,0.0006380332883518121,0.0008844326471251749,4.004167787892891e-06,0.0006688984864032475,0.0006603850173427678
0.0003136869824566,1.9483945961026923e-06,1.8976065065505303e-06,9.697306303483122e-06,0.0010024498882370953,0.0006274894221524841,0.0008251787522703202,0.000977890847392086,0.0006380333189996157,0.0008844326561963764,4.00372503062792e-06,0.0006688993529710779,0.0006603850423360317
0.0003195247505759,1.9484996268930224e-06,1.8976099224067683e-06,9.69730630931148e-06,0.001002454667606644,0.0006274894243060826,0.0008251787610581589,0.0009778908279631786,0.0006380333506853745,0.0008844326655841019,4.003272697505397e-06,0.0006689002383576035,0.0006603850681576098
0.0003254711605531,1.94860690085331e-06,1.8976134516320456e-06,9.697306315007515e-06,0.0010024595504756308,0.000627489426540574,0.0008251787701525562,0.0009778908078043344,0.0006380333834438319,0.0008844326752993671,4.00281062632681e-06,0.0006689011428851384,0.0006603850948344647
0.0003315282342319,1.9487164548776124e-06,1.8976170979267302e-06,9.697306321506352e-06,0.0010024645386107623,0.0006274894288589967,0.0008251787795641586,0.000977890786888128,0.0006380334173108782,0.0008844326853535264,4.002338653603006e-06,0.0006689020668789175,0.0006603851223944289
0.0003376980310825,1.948828326124177e-06,1.8976208651093598e-06,9.697306327811159e-06,0.0010024696337947354,0.0006274894312645028,0.0008251787893039484,0.0009778907651861026,0.0006380334523235869,0.0008844326957583391,4.001856614487107e-06,0.0006689030106670586,0.0006603851508662141
0.0003439826489022,1.9489425520063276e-06,1.8976247571203549e-06,9.697306334600524e-06,0.00100247483782598,0.0006274894337603629,0.0008251787993833037,0.0009778907426687337,0.0006380334885202523,0.0008844327065259482,4.001364342916292e-06,0.0006689039745804956,0.0006603851802794513
0.000350384224529,1.9490591701829435e-06,1.8976287780258066e-06,9.697306341513379e-06,0.0010024801525183916,0.0006274894363499703,0.0008251788098139924,0.0009778907193053856,0.000638033525940431,0.0008844327176689379,4.000861671577041e-06,0.0006689049589529331,0.0006603852106647042
0.0003569049345675,1.949178218548548e-06,1.8976329320213671e-06,9.697306349032114e-06,0.0010024855797010502,0.0006274894390368458,0.0008251788206082068,0.0009778906950642723,0.0006380335646249805,0.0008844327292003251,4.000348431989103e-06,0.0006689059641207801,0.0006603852420535046
0.0003635469961293,1.9492997352229866e-06,1.8976372234361966e-06,9.697306356352254e-06,0.0010024911212179282,0.0006274894418246427,0.0008251788317785218,0.0009778906699124137,0.0006380336046161033,0.000884432741133567,3.99982445450392e-06,0.0006689069904231174,0.0006603852744783852
0.0003703126675869,1.949423758540693e-06,1.8976416567371952e-06,9.697306364353988e-06,0.0010024967789275855,0.0006274894447171506,0.0008251788433379359,0.0009778906438155889,0.0006380336459573875,0.0008844327534825351,3.999289568414831e-06,0.0006689080382016212,0.0006603853079729215
0.0003772042493416,1.949550327039541e-06,1.8976462365332414e-06,9.697306372257092e-06,0.0010025025547028546,0.0006274894477183021,0.0008251788552999484,0.0009778906167382925,0.0006380336886938545,0.0008844327662616725,3.998743601926142e-06,0.0006689091078004867,0.0006603853425717217
0.0003842240846055,1.9496794794492798e-06,1.8976509675793874e-06,9.697306380361752e-06,0.00100250845043051,0.0006274894508321773,0.0008251788676785163,0.000977890588643684,0.0006380337328720035,0.0008844327794858867,3.998186382269422e-06,0.0006689101995663816,0.000660385378310497
0.000391374560198,1.9498112546795384e-06,1.8976558547816266e-06,9.697306389311458e-06,0.0010025144680109316,0.0006274894540630097,0.0008251788804879967,0.0009778905594935382,0.0006380337785398593,0.0008844327931705083,3.997617735734635e-06,0.0006689113138484013,0.0006603854152261098
0.000398658107358,1.949945691807409e-06,1.897660903201349e-06,9.697306398340355e-06,0.0010025206093577505,0.0006274894574151912,0.0008251788937433548,0.000977890529248194,0.0006380338257470212,0.0008844328073315451,3.997037487676834e-06,0.000668912450997939,0.0006603854533565393
0.00040607720257,1.950082830064589e-06,1.8976661180601836e-06,9.69730640747943e-06,0.001002526876397487,0.0006274894608932787,0.0008251789074599787,0.0009778904978664988,0.000638033874544714,0.0008844328219854431,3.996445462634412e-06,0.0006689136113686789,0.0006603854927409902
0.0004136343684063,1.9502227088240934e-06,1.8976715047448793e-06,9.69730641751921e-06,0.0010025332710691761,0.0006274894645020007,0.0008251789216538427,0.0009778904653057548,0.0006380339249858401,0.000884432837149255,3.995841484378785e-06,0.0006689147953164773,0.0006603855334198901
0.0004213321743847,1.95036536758652e-06,1.8976770688124428e-06,9.69730642751514e-06,0.0010025397953239814,0.0006274894682462626,0.0008251789363414311,0.0009778904315216584,0.0006380339771250328,0.0008844328528406192,3.9952253759096055e-06,0.0006689160031993193,0.0006603855754349344
0.0004291732378422,1.9505108459658747e-06,1.8976828159952115e-06,9.697306437820522e-06,0.0010025464511247977,0.0006274894721311541,0.0008251789515398018,0.0009778903964682408,0.0006380340310187126,0.0008844328690777579,3.994596959602865e-06,0.0006689172353772197,0.0006603856188291299
0.0004371602248248,1.95065918367494e-06,1.8976887522063393e-06,9.697306448654044e-06,0.0010025532404458425,0.0006274894761619563,0.0008251789672666028,0.000977890360097806,0.0006380340867251441,0.0008844328858795268,3.993956057225944e-06,0.0006689184922121498,0.0006603856636468298
0.0004452958509942,1.950810420510199e-06,1.897694883545244e-06,9.697306459931893e-06,0.0010025601652722384,0.0006274894803441481,0.0008251789835401297,0.0009778903223608658,0.0006380341443044947,0.0008844329032654792,3.993302490009623e-06,0.0006689197740679452,0.0006603857099337612
0.000453582882551,1.9509645963362928e-06,1.897701216303254e-06,9.69730647130308e-06,0.0010025672275995809,0.0006274894846834143,0.000825179000379218,0.0009778902832060707,0.0006380342038188954,0.0008844329212557547,3.992636078715197e-06,0.0006689210813102533,0.0006603857577370992
0.0004620241371751,1.9511217510700226e-06,1.8977077569695688e-06,9.697306483336847e-06,0.0010025744294335003,0.0006274894891856531,0.0008251790178034182,0.000977890242580142,0.0006380342653325041,0.0008844329398712339,3.9919566437299844e-06,0.0006689224143064079,0.0006603858071054813
0.0004706224849841,1.951281924663884e-06,1.8977145122371605e-06,9.69730649603334e-06,0.0010025817727892078,0.0006274894938569838,0.0008251790358329157,0.0009778902004277986,0.0006380343289115701,0.00088443295913349,3.9912640051096925e-06,0.0006689237734253692,0.0006603858580890657
0.0004793808495089,1.9514451570891327e-06,1.8977214890089245e-06,9.697306508920936e-06,0.0010025892596910388,0.0006274894987037559,0.0008251790544886154,0.000977890156691681,0.0006380343946245003,0.0008844329790648756,3.990557982657275e-06,0.0006689251590376156,0.0006603859107395607
0.0004883022086877,1.9516114883183737e-06,1.8977286944042225e-06,9.697306522517426e-06,0.0010025968921719775,0.0006274895037325564,0.0008251790737921092,0.000977890111312274,0.0006380344625419284,0.0008844329996884555,3.9898383960291255e-06,0.0006689265715150671,0.0006603859651102981
0.000497389595879,1.95178095830768e-06,1.897736135765217e-06,9.697306536649095e-06,0.00100260467227318,0.0006274895089502206,0.000825179093765752,0.0009778900642278252,0.0006380345327367857,0.0008844330210281255,3.989105064783654e-06,0.0006689280112309739,0.0006603860212562515
0.0005066461008921,1.9519536069782207e-06,1.8977438206637164e-06,9.697306551376767e-06,0.0010026126020434819,0.0006274895143638392,0.0008251791144326439,0.0009778900153742608,0.0006380346052843737,0.0008844330431085731,3.988357808483277e-06,0.0006689294785598402,0.0006603860792341098
0.0005160748710385,1.9521294741974128e-06,1.8977517569081254e-06,9.697306566413636e-06,0.0010026206835388996,0.0006274895199807701,0.0008251791358166824,0.0009778899646850987,0.0006380346802624405,0.0008844330659553464,3.987596446763709e-06,0.0006689309738773116,0.0006603861391023112
0.0005256791122018,1.9523085997595746e-06,1.8977599525505003e-06,9.697306582134897e-06,0.0010026289188221234,0.0006274895258086465,0.0008251791579426046,0.0009778899120913578,0.000638034757751257,0.0008844330895948748,3.9868207994509775e-06,0.0006689324975600762,0.0006603862009211023
0.0005354620899273,1.952491023366093e-06,1.8977684158939115e-06,9.697306598430127e-06,0.001002637309961999,0.000627489531855388,0.0008251791808359404,0.0009778898575214634,0.0006380348378336978,0.0008844331140544478,3.986030686622011e-06,0.0006689340499857794,0.0006603862647525986
0.0005454271305329,1.9526767846050856e-06,1.897777155499969e-06,9.697306614896388e-06,0.0010026458590330029,0.0006274895381292123,0.0008251792045231337,0.0009778898009011508,0.0006380349205953238,0.0008844331393623376,3.9852259287003705e-06,0.0006689356315329021,0.0006603863306608219
0.0005555776222398,1.952865922930564e-06,1.8977861801965948e-06,9.697306632587684e-06,0.00100265456811471,0.0006274895446386445,0.0008251792290315475,0.0009778897421533624,0.0006380350061244666,0.0008844331655477658,3.984406346603781e-06,0.0006689372425806557,0.0006603863987117705
0.0005659170163246,1.9530584776410896e-06,1.8977954990860104e-06,9.697306651110614e-06,0.001002663439291251,0.00062748955139253,0.0008251792543894265,0.0009778896811981446,0.0006380350945123166,0.0008844331926409302,3.983571761760278e-06,0.0006689388835089007,0.0006603864689734783
0.0005764488282925,1.9532544878579137e-06,1.897805121552862e-06,9.697306669758812e-06,0.0010026724746507655,0.0006274895584000461,0.0008251792806260339,0.0009778896179525377,0.0006380351858530124,0.0008844332206731236,3.9827219962408485e-06,0.0006689405546980066,0.0006603865415160511
0.0005871766390733,1.953453992502603e-06,1.8978150572727537e-06,9.697306689291822e-06,0.001002681676284845,0.0006274895656707144,0.0008251793077715695,0.0009778895523304626,0.0006380352802437359,0.0008844332496766085,3.981856872916052e-06,0.0006689422565287769,0.0006603866164117745
0.000598104096238,1.953657030274143e-06,1.8978253162208484e-06,9.697306709565235e-06,0.0010026910462879715,0.0006274895732144135,0.0008251793358573443,0.0009778894842426048,0.0006380353777848049,0.0008844332796848531,3.980976215488664e-06,0.0006689439893822991,0.0006603866937351209
0.00060923491524,1.9538636396255092e-06,1.897835908680764e-06,9.697306730651478e-06,0.0010027005867569475,0.000627489581041393,0.0008251793649156604,0.0009778894135962907,0.0006380354785797756,0.0008844333107323833,3.9800798486437814e-06,0.0006689457536398757,0.000660386773562862
0.0006205728806776,1.9540738587397112e-06,1.8978468452538304e-06,9.697306752371292e-06,0.0010027102997903223,0.0006274895891622867,0.0008251793949799651,0.0009778893402953629,0.0006380355827355415,0.0008844333428549531,3.979167598138641e-06,0.0006689475496828793,0.0006603868559741026
0.0006321218475812,1.954287725505289e-06,1.8978581368683937e-06,9.69730677496714e-06,0.001002720187487809,0.0006274895975881275,0.0008251794260848255,0.000977889264240048,0.0006380356903624396,0.0008844333760895049,3.978239290945879e-06,0.0006689493778926516,0.0006603869410503653
0.000643885742724,1.954505277491271e-06,1.8978697947895825e-06,9.697306798253895e-06,0.0010027302519497005,0.0006274896063303621,0.0008251794582660112,0.0009778891853268212,0.0006380358015743589,0.0008844334104742762,3.977294755336988e-06,0.0006689512386503875,0.0006603870288756526
0.0006558685659571,1.9547265519215756e-06,1.8978818306292451e-06,9.6973068226696e-06,0.0010027404952762753,0.0006274896154008662,0.0008251794915604877,0.0009778891034482652,0.0006380359164888498,0.0008844334460487683,3.976333821037128e-06,0.0006689531323370134,0.0006603871195365239
0.0006680743915695,1.95495158564885e-06,1.897894256356168e-06,9.697306848428484e-06,0.0010027509195672034,0.0006274896248119618,0.0008251795260065051,0.0009778890184929231,0.0006380360352272419,0.0008844334828538616,3.975356319325273e-06,0.0006689550593330766,0.0006603872131221653
0.0006805073696735,1.955180415127752e-06,1.8979070843065335e-06,9.697306874589798e-06,0.0010027615269209442,0.0006274896345764319,0.0008251795616435562,0.0009778889303451467,0.0006380361579147587,0.0008844335209317929,3.97436208312799e-06,0.0006689570200186367,0.0006603873097244699
0.0006931717276155,1.9554130763876463e-06,1.8979203271948726e-06,9.697306901611879e-06,0.001002772319434142,0.00062748964470754,0.0008251795985125482,0.0009778888388849384,0.000638036284680642,0.0008844335603262765,3.973350947222523e-06,0.0006689590147731181,0.0006603874094381075
0.0007060717714137,1.9556496050047262e-06,1.8979339981249938e-06,9.69730693008707e-06,0.001002783299201017,0.0006274896552190463,0.0008251796366557529,0.0009778887439877886,0.0006380364156582767,0.0008844336010824845,3.972322748332989e-06,0.0006689610439752078,0.0006603875123606109
0.0007192118872221,1.955890036073541e-06,1.8979481106015225e-06,9.697306959265232e-06,0.0010027944683127534,0.0006274896661252272,0.0008251796761168582,0.0009778886455245042,0.0006380365509853195,0.0008844336432471335,3.971277325223996e-06,0.0006689631080027471,0.0006603876185924568
0.0007325965428215,1.9561344041779244e-06,1.8979626785415529e-06,9.697306989857623e-06,0.0010028058288568847,0.0006274896774408948,0.0008251797169410663,0.0009778885433610334,0.0006380366908038315,0.0008844336868685252,3.970214518905622e-06,0.0006689652072325834,0.000660387728237148
0.0007462302891391,1.9563827433613106e-06,1.897977716286708e-06,9.69730702114878e-06,0.0010028173829166752,0.0006274896891814157,0.000825179759175101,0.000977888437358283,0.0006380368352604163,0.0008844337319966215,3.9691341727005984e-06,0.0006689673420404689,0.0006603878414012945
0.0007601177617955,1.9566350870964376e-06,1.8979932386155449e-06,9.697307054250507e-06,0.0010028291325705,0.0006274897013627337,0.0008251798028673043,0.000977888327371927,0.0006380369845063617,0.0008844337786830715,3.968036132475307e-06,0.0006689695128009172,0.0006603879581947088
0.0007742636826811,1.9568914682544138e-06,1.8980092607561908e-06,9.697307088006595e-06,0.0010028410798912227,0.0006274897140013892,0.0008251798480675867,0.0009778882132522118,0.0006380371386977827,0.0008844338269812556,3.966920246666995e-06,0.0006689717198871177,0.0006603880787304982
0.0007886728615614,1.9571519190731466e-06,1.8980257983994684e-06,9.697307123064916e-06,0.0010028532269455723,0.0006274897271145438,0.0008251798948276287,0.00097788809484375,0.0006380372979957734,0.0008844338769464029,3.965786366541086e-06,0.0006689739636707688,0.0006603882031251485
0.0008033501977124,1.9574164711251193e-06,1.8980428677122423e-06,9.697307160092392e-06,0.0010028655757935154,0.0006274897407200017,0.0008251799432008302,0.0009778879719853088,0.0006380374625665604,0.0008844339286355822,3.964634346295804e-06,0.0006689762445219768,0.0006603883314986281
0.0008183006815867,1.957685155284501e-06,1.898060485351278e-06,9.697307198091296e-06,0.001002878128487633,0.0006274897548362345,0.0008251799932424118,0.0009778878445095903,0.0006380376325816616,0.0008844339821078462,3.963464043165033e-06,0.0006689785628091296,0.0006603884639744683
0.0008335293965098,1.95795800169358e-06,1.8980786684772279e-06,9.697307237481096e-06,0.0010028908870724914,0.0006274897694824067,0.0008251800450094456,0.0009778877122430024,0.0006380378082180497,0.0008844340374241964,3.962275317653057e-06,0.0006689809188987757,0.0006603886006798913
0.0008490415204088,1.9582350397285054e-06,1.8980974347693207e-06,9.69730727822283e-06,0.0010029038535840137,0.0006274897846784,0.0008251800985609667,0.000977887575005422,0.0006380379896583196,0.0008844340946477417,3.961068033645865e-06,0.0006689833131554861,0.000660388741745885
0.0008648423275731,1.958516297964325e-06,1.8981168024401508e-06,9.697307320295975e-06,0.001002917030048854,0.0006274898004448425,0.0008251801539579759,0.000977887432609949,0.000638038177090864,0.0008844341538436946,3.959842058577598e-06,0.0006689857459417489,0.0006603888873073295
0.0008809371904473,1.9588018041392996e-06,1.898136790251027e-06,9.697307364511498e-06,0.0010029304184837687,0.0006274898168031339,0.0008251802112636058,0.0009778872848626506,0.0006380383707100484,0.0008844342150795257,3.9585972636139155e-06,0.0006689882176178115,0.0006603890375030807
0.0008973315814583,1.959091585118483e-06,1.8981574175277342e-06,9.697307410288006e-06,0.0010029440208949888,0.0006274898337754764,0.0008251802705430491,0.0009778871315622966,0.0006380385707163981,0.0008844342784249426,3.957333523756642e-06,0.0006689907285416005,0.0006603891924761044
0.0009140310748756,1.9593856668565495e-06,1.898178704176518e-06,9.697307457404128e-06,0.0010029578392775935,0.0006274898513849043,0.0008251803318637368,0.0009778869725000849,0.0006380387773167853,0.0008844343439520379,3.956050718054303e-06,0.0006689932790685655,0.0006603893523735729
0.0009310413487069,1.9596840743598527e-06,1.8982006707007971e-06,9.697307506600635e-06,0.001002971875614884,0.0006274898696553144,0.0008251803952954013,0.0009778868074593555,0.0006380389907246241,0.0008844344117353413,3.95474872978287e-06,0.0006689958695515538,0.000660389517346986
0.0009483681866285,1.9599868316476952e-06,1.8982233382180772e-06,9.697307557753915e-06,0.001002986131877759,0.0006274898886114988,0.0008251804609101079,0.0009778866362152936,0.0006380392111600705,0.0008844344818518986,3.953427446571772e-06,0.0006689985003407037,0.0006603896875522907
0.0009660174799522,1.9602939617127915e-06,1.8982467284773873e-06,9.697307610662944e-06,0.0010030006100240911,0.000627489908279178,0.0008251805287823618,0.0009778864585346242,0.0006380394388502292,0.0008844345543813661,3.952086760590066e-06,0.0006690011717833022,0.0006603898631499923
0.0009839952296278,1.9606054864809073e-06,1.8982708638772e-06,9.69730766549321e-06,0.0010030153119981043,0.000627489928685036,0.0008251805989891827,0.000977886274175291,0.0006380396740293655,0.0008844346294060814,3.950726568730444e-06,0.000669003884223676,0.0006603900443052958
0.0010023075482838,1.9609214267696507e-06,1.8982957674837904e-06,9.697307722675375e-06,0.0010030302397297545,0.0006274899498567559,0.0008251806716102094,0.0009778860828861275,0.0006380399169391231,0.0008844347070111749,3.949346772786349e-06,0.0006690066380030452,0.000660390231188213
0.001020960662306,1.9612418022463974e-06,1.898321463050053e-06,9.697307781608297e-06,0.0010030453951341098,0.0006274899718230579,0.0008251807467277361,0.0009778858844065107,0.0006380401678287498,0.0008844347872846429,3.947947279584031e-06,0.0006690094334594283,0.0006603904239737057
0.0010399609139541,1.961566631385326e-06,1.8983479750348405e-06,9.697307842598395e-06,0.001003060780110735,0.0006274899946137367,0.0008251808244268739,0.000977885678466007,0.0006380404269553277,0.0008844348703174707,3.946528001218177e-06,0.0006690122709274841,0.0006603906228418059
0.0010593147635183,1.9618959314235385e-06,1.8983753286228072e-06,9.697307906492655e-06,0.0010030763965430771,0.0006274900182597031,0.0008251809047955935,0.000977885464784002,0.0006380406945840118,0.000884434956203691,3.945088855216141e-06,0.0006690151507384127,0.0006603908279777675
0.0010790287915161,1.9622297183162474e-06,1.8984035497447151e-06,9.69730797236807e-06,0.001003092246297852,0.0006274900427930243,0.0008251809879247974,0.000977885243069314,0.0006380409709882741,0.0008844350450405127,3.943629764652004e-06,0.0006690180732198324,0.0006603910395721905
0.0010991097009294,1.9625680066910017e-06,1.8984326650983087e-06,9.697308040889716e-06,0.0010031083312244356,0.0006274900682469688,0.0008251810739085106,0.0009778850130197979,0.0006380412564501562,0.0008844351369284458,3.942150658428476e-06,0.0006690210386956321,0.0006603912578211632
0.0011195643194838,1.9629108098009243e-06,1.898462702169747e-06,9.697308111955089e-06,0.0010031246531542564,0.0006274900946560489,0.0008251811628438822,0.0009778847743219302,0.0006380415512605277,0.0008844352319713608,3.940651471376303e-06,0.0006690240474858769,0.0006603914829264175
0.00114039960197,1.9632581394769352e-06,1.8984936892554304e-06,9.697308185781545e-06,0.00100314121390019,0.0006274901220560692,0.0008251812548313383,0.0009778845266503811,0.000638041855719353,0.0008844353302766248,3.939132144477857e-06,0.0006690270999066717,0.0006603917150954704
0.0011616226326085,1.963610006078938e-06,1.8985256554846374e-06,9.697308262098228e-06,0.0010031580152559557,0.0006274901504841736,0.0008251813499746941,0.0009778842696675668,0.0006380421701359657,0.0008844354319552411,3.937592625021155e-06,0.0006690301962700344,0.0006603919545417674
