mass,"(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(2, 2, 0)","(2, 2, 1)","(2, 2, 2)"
0.2308677994187169,23.55064938693847,14.891155483609845,9.774508359837585,8.204701064946251,3.4332375272252005,2.613341087276166,557.915970130269,565.9063023820697,
0.2351642884494348,23.579441522189693,15.0059452590391,9.776701566098206,8.386517034919212,3.4535809084222935,2.613928617692713,557.5302210967105,565.5005651556571,
0.2395407358720876,23.608318592271996,15.12286473668836,9.778970040209378,8.571057652437009,3.474159338516249,2.6145363098855063,557.1296760625812,565.0792886062546,
0.243998629725955,23.63731702567881,15.241946825743943,9.781316232698124,8.758394203941194,3.494972893282292,2.615164812806458,556.7137799654581,564.6418916230209,
0.2485394857429798,23.666354274501163,15.363224930896047,9.783742620613175,8.948598288732272,3.5160215615699557,2.6158147940205216,556.2819588203769,564.1877734323374,
0.2531648478631355,23.69556245520586,15.48673296185015,9.786251766159983,9.14174189845813,3.537305243077229,2.6164869401261877,555.8336192954171,563.7163131699014,
0.25787628875938,23.72485893328286,15.612505343005969,9.788846309707676,9.337897491162128,3.5588237461473944,2.6171819571801875,555.3681483024998,563.2268694700134,
0.2626754103723835,23.75425650010299,15.74057702330333,9.791528969142082,9.537138060571989,3.580576785593282,2.6179005711262064,554.8849126067972,562.7187800756849,
0.2675638444552045,23.783707481703882,15.87098348623886,9.794302525982868,9.739537201220093,3.602563980553759,2.6186435282273988,554.3832584584937,562.1913614735438,
0.2725432531281028,23.81328522159638,16.003760760053236,9.797169845953459,9.945169169909864,3.6247848523875166,2.6194115955024633,553.8625112509947,561.6439085578874,
0.2776153294436801,23.84301527255111,16.138945428092775,9.800133882919459,10.15410894397782,3.647238822609369,2.6202055611650694,553.3219752100656,561.0756943286333,
0.2827817979625341,23.87277637089057,16.276574639345952,9.803197650828656,10.36643227674491,3.669925210874405,2.621026235066385,552.7609331187924,560.485969628341,
0.2880444153396297,23.902667027220485,16.416686119156974,9.806364254254047,10.582215750503806,3.6928432330155703,2.6218744491404267,552.1786460836777,559.8739629239168,
0.2934049709215787,23.9327130796982,16.55931818011988,9.809636893754641,10.80153682734698,3.7159919991403085,2.622751057852008,551.5743533476526,559.2388801390917,
0.2988652873550382,23.962767076428246,16.704509733152804,9.813018852634631,11.02447389810594,3.7393705117921296,2.6236569386469806,550.9472721562522,558.5799045442427,
0.3044272212064303,23.99297816411103,16.85230029875725,9.81651348821499,11.25110632964071,3.762977664183013,2.6245929924044957,550.2965976837112,557.8961967106491,
0.3100926635931926,24.023322758435373,17.00273001846338,9.820124253570118,11.481514510692573,3.786812238502737,2.6255601438909952,549.6215030262558,557.1868945368035,
0.3158635408267819,24.053852184627253,17.155839666463397,9.82385470047405,11.715779896490176,3.810872904311297,2.6265593422156246,548.9211392704099,556.4511133549503,
0.3217418150676371,24.084240700621898,17.31167066143665,9.827708466368257,11.953985052278437,3.8351582170206626,2.627591561286763,548.1946356447052,555.6879461265968,
0.3277294849923382,24.114991991157453,17.47026507856807,9.831689283467849,12.196213695923165,3.8596666164722215,2.6286578002693552,547.4410997637542,554.8964637363183,
0.3338285864731761,24.145754459968167,17.63166566176372,9.835800980410509,12.44255073972793,3.8843964256162855,2.6297590840427056,546.6596179742494,554.0757153937815,
0.3400411932703706,24.17657876659072,17.795915836065042,9.840047499140447,12.693082331587137,3.9093458493001005,2.6308964636584267,545.8492558130524,553.2247291545048,
0.3463694177371734,24.20756750011386,17.963059720264138,9.844432833155647,12.947895895587155,3.934512973170802,2.6320710167981947,545.0090585881514,552.3425125704816,
0.3528154115380883,24.238722118331744,18.133142139727134,9.848961145174888,13.207080172156688,3.959895762699758,2.633283848230956,544.1380520938847,551.4280534823961,
0.3593813663804626,24.270044090843424,18.306208639422263,9.853636643172193,13.470725257859096,3.985492062334746,2.6345360902692643,543.2352434724367,550.4803209657489,
0.3660695147596902,24.30132788698691,18.482305497160493,9.858463682957243,13.73892264491062,4.01129959478631,2.635828903224391,542.2996222342256,549.4982664437962,
0.3728821307182833,24.332884306277677,18.661479737051494,9.863446688990964,14.011765260501674,4.037315960454635,2.6371634758598383,541.3301614503879,548.4808249807559,
0.3798215306190736,24.36424664448391,18.843779143176288,9.868590214228465,14.289347505992223,4.063538637003137,2.638541025842936,540.3258191311369,547.4269167692614,
0.3868900739327975,24.396145168615806,19.02925227348074,9.873898931337408,14.571765296045967,4.089964979084859,2.6399628001941333,539.2855398043141,546.3354488265313,
0.3940901640403447,24.42795489739878,19.217948473895632,9.879377599479316,14.859116097764053,4.116592218227625,2.641430075733663,538.2082563089479,545.2053169141553,
0.4014242490499322,24.459885351990696,19.409917892681776,9.885031110270972,15.151498969873657,4.143417462883713,2.6429441595251992,537.0928918190905,544.035407696777,
0.408894822629486,24.491831474752146,19.605211495012686,9.890864466292047,15.449014602023434,4.170437698649592,2.6445063893161898,535.9383621135984,542.8246011552567,
0.4165044248545185,24.5243248065369,19.803881077783636,9.896882766415517,15.751765354234351,4.197649788661073,2.6461181339744786,534.7435781078435,541.5717732701188,
0.4242556430717777,24.55641010701781,20.005979284673575,9.903091266622408,16.059855296550673,4.225050474168926,2.647780793920926,533.5074486635953,540.2757989912241,
0.4321511127789762,24.58872530421948,20.21155962143829,9.909495313323882,16.373390248934054,4.252636375299721,2.649495801557645,532.2288836934634,538.9355555096223,
0.4401935185208874,24.621057286394624,20.420676471457405,9.916100371149959,16.69247782144024,4.2804039920063275,2.651264621691569,530.9067975763578,537.549925847456,
0.4483855948021186,24.653946056317,20.633385111534757,9.922912053675422,17.01722745471629,4.308349705212168,2.653088751952999,529.5401129003593,536.1178027815629,
0.4567301270168747,24.686746672137627,20.84974172795134,9.929936068977657,17.347750460854282,4.336469778152952,2.654969723208846,528.1277645492347,534.6380931160686,
0.4652299523960189,24.71967536309726,21.069803432778873,9.9371782742474,17.684160064635005,4.364760357919106,2.6569090999702683,526.6687041485294,533.1097223187681,
0.4738879609717651,24.75295183705168,21.2936282804644,9.944644643081073,18.026571445194666,4.393217477201799,2.6589084807944006,525.1619048867452,531.5316395354399,
0.4827070965603183,24.785920751595025,21.521275284674527,9.952341277494156,18.37510177814516,4.421837056244892,2.66096949867994,523.6063667265614,529.9028229954457,
0.4916903577628026,24.819680425204805,21.752804435425187,9.960274413353122,18.729870278177962,4.450614905004703,2.663093821456302,522.0011220203647,528.2222858210181,
0.5008407989848213,24.852689845489653,21.988276716482375,9.968450415780643,19.090998242180383,4.479546725518921,2.665283152166126,520.3452415435512,526.489082251552,
0.5101615314749833,24.88627319203631,22.227754123052645,9.976875794166272,19.45860909289159,4.508628114485345,2.667539229440913,518.637840958144,524.7023142929968,
0.5196557243827657,24.920213898307978,22.471299679754495,9.985557165341719,19.83282842312577,4.537854566050929,2.6698638278695763,516.8780877182609,522.8611388011225,
0.5293266058360562,24.95407821982817,22.718977458899943,9.9945013141373,20.21378404058802,4.567221474810339,2.6722587583597592,515.0652084278955,520.9647750060176,
0.53917746403875,24.98807846181788,22.970852599048786,10.00371513446283,20.60160601330867,4.59672413901338,2.6747258684917123,513.1984966603818,519.012512483733,
0.5492116483887789,25.022215621461275,23.226991323909395,10.01320568992001,20.996426715720997,4.626357763979457,2.6772670428646523,511.2773212478324,517.0037195795319,
0.5594325706169377,25.056490703275813,23.48746096148919,10.022980152009387,21.398380875406293,4.656117465716749,2.6798842034354498,509.3011350478661,514.9378522858345,
0.5698437059469142,25.090904719270977,23.752329963637443,10.033045851907483,21.807605620530733,4.685998274743222,2.6825793098495696,507.26948419410866,512.8144635767094,
0.5804485942768978,25.125458689107298,24.021667925833082,10.043410263045352,22.22424052799696,4.715995140105795,2.6853543597642258,505.1820178364037,510.63321319977734,
0.5912508413831875,25.160153640255817,24.295545607349972,10.054080984573396,22.64842767233434,4.746102933593367,2.6882113891636816,503.03849837648175,508.39387792575394,
0.6022541201461928,25.194990608158,24.574034951747155,10.065065787021652,23.080311675350178,4.776316454138614,2.691152472666739,500.8388122051836,506.0963622557156,
0.6134621717992506,25.229970636386213,24.857209107667625,10.076372568299718,23.520039756565026,4.8066304324028835,2.6941797238263936,498.5829809483592,503.7407095866823,
0.6248788072006894,25.265094776804762,25.14514245004514,10.08800938058627,23.96776178445487,4.837039535538019,2.697295295421757,496.2711732304779,501.327113837461,
0.6365079081295572,25.30036408973165,25.437910601577347,10.099984415178982,24.423630328522034,4.867538372117712,2.700501379742296,493.9037169680339,498.8559315391144,
0.6483534286054721,25.33577964410102,25.735590454630884,10.112306025897185,24.887800712218045,4.898121497230769,2.7038002088645423,491.48111220926273,496.3276943981614,
0.6604193962330305,25.371342517626427,26.038260193461607,10.124982703455329,25.36043106674009,4.928783417728214,2.7071940549213913,489.00404454286956,493.74312234598995,
0.6727099135712337,25.407053796964956,26.345999316864,10.138023102241755,25.84168238572376,4.959518597614737,2.7106852303642017,486.47339910675373,491.1031370953217,
0.6852291595284065,25.4429145778823,26.658888661107834,10.151436018539354,26.33171858085464,4.990321463575127,2.7142760882178925,483.8902752385843,488.4088762343193,
0.697981390783066,25.47892596541878,26.977010423351963,10.165230395696272,26.830706538420547,5.021186410625613,2.7179690223292963,481.2560018240681,485.6617079015778,
0.7109709432312431,25.515089074056476,27.30044818537752,10.17941535065372,27.338816176827713,5.052107807878707,2.721766467609067,478.57215341649845,482.8632461013328,
0.7242022334607315,25.55140502788744,27.629286937798184,10.194000138741144,27.856220505102836,5.083080004411233,2.7256709002674135,475.8405672234698,480.0153667384745,
0.737679760252773,25.587874960783115,27.96361310454448,10.208994178361714,28.383095682403997,5.114097335222455,2.7296848380440837,473.0633610844105,477.12022447815815,
0.751408106111697,25.62450001656505,28.30351456792565,10.224407042408307,28.919621078563637,5.14515412727129,2.7338108404329025,470.24295259697357,474.18027056595633,
0.7653919388230148,25.66128134917683,28.649080693986388,10.24024845454549,29.465979335685876,5.1762447055791,2.7380515089013433,467.3820795927445,471.19827178281486,
0.7796360130405229,25.698220122857496,29.000402358394158,10.256528310357583,30.02235643082237,5.207363399384998,2.7424094871055584,464.48382221487935,468.17733075599944,
0.794145171902934,25.73531751231637,29.357571972513295,10.27325665173666,30.588941739749405,5.238504548340862,2.746887461101352,461.55162691439205,465.1209079046456,
0.8089243486805938,25.772574702909406,29.720683510425573,10.290443679793349,31.16592810187019,5.269662508731807,2.7514881595516094,458.5893327605571,462.0328453686932,
0.823978568452852,25.80999289081711,30.08983253584038,10.308099767323661,31.753511886266672,5.3008316597083,2.7562143539307393,455.60120055779646,458.9173933558662,
0.8393129498166364,25.847573283224104,30.46511622970087,10.326235438736207,32.35189305892423,5.3320064095162385,2.761068858726697,452.5919453809368,455.7792394466437,
0.8549327066268376,25.885317098500487,30.84663341852304,10.344861378405632,32.961275251154845,5.363181201709998,2.766054531641195,449.56677328862963,452.6235415266453,
0.8708431497690724,25.923225566384847,31.234484602683313,10.363988445434996,33.58186582924252,5.394350521335302,2.7711742737887453,446.531423158589,449.45596517577076,
0.8870496889654403,25.961299928169264,31.62877198547257,10.3836276510212,34.213875965336655,5.425508901067569,2.7764310298951744,443.49221481802584,446.2827265418873,
0.9035578346138928,25.999541436886126,32.0295995029212,10.403790169553815,34.85752070961898,5.456650927288373,2.7818277884963263,440.4561049314325,443.11064197460246,
0.920373199661822,26.037951357497,32.437072853626866,10.424487348463817,35.51301906376912,5.4877712460924934,2.787367582137648,437.4307524732911,439.94718600593893,
0.9375015015145288,26.076530967083567,32.8512995291933,10.445730693306677,36.18059405575588,5.518864569204957,2.7930534875754036,434.4245960790739,436.80055965861607,
0.9549485639791966,26.115281555040596,33.27238884543524,10.467531883108956,36.86047281597992,5.5499256797985215,2.798888625980265,431.44694616638526,433.6797715649361,
0.9727203192450538,26.154204423271306,33.70045197427842,10.489902760615966,37.55288665479556,5.580949438195829,2.804876163144085,428.50809549352704,430.59473502504295,
0.9908228099003796,26.193300886384787,34.13560197517108,10.51285532795898,38.25807114143839,5.611930787445044,2.811019309690608,425.6194528365838,427.5563849708186,
1.0092621909870485,26.232572271895936,34.57795382880676,10.536401769560557,38.97626618438678,5.642864758755353,2.8173213212909953,422.79370580420914,424.5768198977744,
1.0280447320933097,26.272019920427702,35.02762446889022,10.560554433886269,39.70771611318539,5.67374647678139,2.823785498884931,420.0450205932556,421.6694752757333,
1.0471768194855202,26.311645185915943,35.48473281772597,10.585325837027062,40.452669761759616,5.704571164740925,2.830415188908216,417.3892888922561,418.84933688265886,
1.0666649582795389,26.351449435816665,35.949399819505665,10.610728668266944,41.21138055324933,5.73533414936161,2.8372137835276634,414.8444354158118,416.13320511494834,
1.0865157746525371,26.391434051316207,36.421748475003454,10.636775788250082,41.98410658639222,5.766030865635856,2.844184720884188,412.4308040717417,413.5400248880039,
1.1067360180959744,26.431600427543746,36.90190387863753,10.66348023425622,42.77111072348658,5.7966568613902485,2.8513314853449714,410.17164707680183,411.09130065910796,
1.1273325637104872,26.47194997378702,37.38999325255771,10.690855212581699,43.57266067996343,5.827207801638259,2.85865760776557,408.0937502822177,408.81162298674275,
1.148312414543511,26.512484113710606,37.8861459859207,10.718914105912546,44.3890291156005,5.857679472729269,2.8661666657628717,406.22824083526785,406.7293428056773,
1.1696827039703848,26.553204285577422,38.39049367020289,10.747670475318092,45.22049372740803,5.888067786272029,2.873862283999793,404.6116421086381,404.8774436631665,
1.1914506981197748,26.59411194247295,38.90317013760971,10.777138056497286,46.06733734421937,5.918368782829183,2.881748134482609,403.2872688107873,403.2946827565058,
1.2136237983442415,26.635208552532966,39.42431150220499,10.80733076603364,46.92984802301917,5.948578635380034,2.8898279368718085,402.30709764489274,402.027102309556,
1.236209543736769,26.676495599174174,39.954056195752514,10.838262696618328,47.80831914704137,5.978693652541517,2.898105458807365,401.73431469686517,401.13005948710133,
1.259215613694151,26.717974581328235,40.492545010680445,10.869948123871458,48.70304952567271,6.008710281544388,2.9065845162493433,401.6468452210642,400.67099552507915,
1.2826498305280598,26.759647013679327,41.03992113847061,10.902401505920656,49.6143434961937,6.038625110964355,2.91526897383467,402.1423418669893,400.73328007744647,
1.30652016212472,26.80151442690487,41.596330213725196,10.93563748326958,50.542511027394106,6.06843487319232,2.924162745251001,403.3453936605406,401.4216552736384,
1.3308347246540762,26.843578367920067,42.16192035438261,10.969670882527831,51.48786782509741,6.09813644666537,2.9332697936285124,405.41821571444325,402.8701215444276,
1.355601785329369,26.88584040012594,42.73684220497689,11.004516715304375,52.450735439630506,6.127726857825418,2.942594131950492,408.57697918446684,405.25366101294503,
1.3808297652180923,26.92830210366134,43.32124898235449,11.040190181476786,53.43144137527671,6.157203282843071,2.952139823483593,413.11764199835926,408.806198642873,
1.4065272421052364,26.97096507565836,43.915296518417016,11.07670667499924,54.430319201747736,6.186563049057799,2.9619109822285403,419.45853221966735,413.8491083537884,
1.4327029534098294,27.013830930502156,44.51914329980781,11.114081772874625,55.4477086677142,6.215803636196036,2.9719117733921436,428.2141370170244,420.83839179428986,
1.4593657991557576,27.056901300094573,45.13295052914892,11.152331254604874,56.483955816433266,6.24492267731367,2.9821464138814164,440.33105658659053,430.44681764681377,
1.4865248449978572,27.10017783412178,45.75688215423499,11.19147108911836,57.53941310351224,6.273917959493502,2.992619172820579,457.358697335845,443.71615189269886,
1.514189325304352,27.143662200326506,46.39110492718637,11.23151744430666,58.6144395168501,6.302787424293146,3.0033343720917065,482.0458613029599,462.3625658581158,
1.5423686462966273,27.187356084784117,47.03578844477038,11.27248668817305,59.70940069879593,6.331529167975199,3.0142963868998005,519.8529001392188,489.4567101795263,
1.5710723892474487,27.231261192183585,47.6911052124692,11.314395389802181,60.82466907056745,6.360141441448619,3.025509646362992,583.669823850092,531.1735597630188,
1.6003103137387018,27.275379246113,48.357230670946414,11.357260320631651,61.96062395897174,6.388622650026574,3.0369786341285834,714.8031173655816,602.3864686209873,
1.630092360979741,27.31971198934891,49.03434326948273,11.401098462854627,63.117651725470786,6.416971352937487,3.0487078890156507,1207.1499718532402,752.7724344946236,
1.6604286571875295,27.36426118415213,49.72262450390811,11.44592700260979,64.29614589763786,6.445186262604172,3.060702005684825,994.4144242828809,1402.932183295799,
1.691329517029647,27.409028612566214,50.422258978858,11.491763340514675,65.4965073030469,6.473266243726152,3.0729656353359607,542.7167152721069,224.43817166448392,
1.7228054471313925,27.45401607672317,51.13343444819162,11.538625089950491,66.71914420564282,6.501210312141124,3.0855034864342583,375.02322369233315,282.3730466039568,
1.754867149648152,27.499225399152497,51.85634189118442,11.58653008173291,67.9644724446382,6.529017633510425,3.098320325465484,257.4290694893634,325.17217744819715,
1.7875255259042355,27.544658423097104,52.59117554419007,11.635496366495023,69.23291557598347,6.556687521779394,3.111420977720826,250.35538189040793,361.4226257535819,
1.8207916800994624,27.59031701283237,53.33813296841787,11.6855422178827,70.52490501646069,6.584219437495215,3.124810328112021,309.00758430718975,393.9566486358895,
1.8546769230846976,27.63620305399321,54.09741511610535,11.736686135729757,71.84088019044728,6.611612985902448,3.138493322017182,350.2022417253883,424.100744776559,
1.8891927762076643,27.682318453904912,54.86922636553771,11.78894684850193,73.1812886794018,6.638867914915917,3.1524749661579126,384.8880190353156,452.5956199931339,
1.9243509752303325,27.728665141921766,55.65377461763027,11.842343318696381,74.54658637412236,6.6659841129536686,3.1667603295081963,416.0366226708319,479.90247773347926,
1.9601634743191856,27.77524506976795,56.45127130107509,11.896894743368746,75.93723762982816,6.69296160653244,3.1813545442354836,444.9541533163221,506.3308870689281,
1.9966424501097937,27.822060211888857,57.261931493751135,11.95262056182657,77.35371542411997,6.719800557857127,3.1962628066744765,472.3483042015793,532.1004778263978,
2.03380030584698,27.869112565805455,58.08597394662348,12.009540454197168,78.79650151786977,6.746501262140796,3.211490378333996,498.6525882398615,557.3739021741455,
2.071649675602067,27.91640415247637,58.92362118717426,12.067674351732823,80.26608661909707,6.773064144966496,3.2270425869373787,524.155258755774,582.2758385289917,
2.1102034285685964,27.963937016666318,59.7750995016682,12.127042431948674,81.76297054988657,6.79948975940027,3.242924827496745,549.0596896493355,606.9046174218723,
2.1494746734379806,28.011713227320055,60.640639059610876,12.187665133100385,83.28766241640365,6.825778783055694,3.259142563421543,573.5160093501376,631.3396802285006,
2.1894767628566205,28.05973487794539,61.52047408700981,12.24956315467996,84.84068078206747,6.851932015131533,3.2757013276617184,597.6390950232231,655.6465550605925,
2.2302232979659364,28.108004087000992,62.41484267048892,12.312757452415582,86.42255384393805,6.877950373292182,3.2926067238857977,621.5194757938741,679.8802866253797,
2.271728133026903,28.156522998291692,63.32398709030909,12.377269253849908,88.03381961237908,6.90383489050848,3.3098644276942766,645.2302794410487,704.087867038198,
2.314005380130654,28.20529378137169,64.24815372545626,12.443120067921214,89.67502609405761,6.9295867117745615,3.327480187868543,668.8318431129314,728.3100003200217,
2.3570694139967276,28.25431863195668,65.1875931950273,12.510331676345768,91.34673147834138,6.955207090996024,3.3454598276556617,692.3748795022989,752.5824102042216,
2.400934876860652,28.303599772339222,66.14256042828859,12.57892614279021,93.04950432716024,6.980697387486728,3.3638092460893065,715.9027145189502,776.9368273900077,
2.445616683452444,28.353139451815846,67.11331474598545,12.64892581283057,94.78392376839254,7.0060590627251695,3.38253441934704,739.4529082469304,801.4017470354876,
2.491130026067791,28.40293994712204,68.10011989006617,12.720353346432567,96.55057969284557,7.031293677025712,3.401641402144277,763.0584545609782,826.0030184789838,
2.5374903797335717,28.453003562871462,69.10324409583241,12.793231685283818,98.3500729548942,7.056402885984138,3.421136329165106,786.748685739206,850.7643104031062,
2.584713507469564,28.503332632010686,70.12296033133782,12.867584065611984,100.18301557684974,7.0813884372702445,3.4410254165302234,810.5499660371479,875.7074821359814,
2.63281546564802,28.55392951627419,71.15954614659226,12.943434068416344,102.05003095712422,7.106252167111668,3.4613149633022173,834.4862313897964,900.8528832610351,
2.681812609453013,28.604796606653746,72.21328387702258,13.020805569311385,103.95175408226419,7.1309959968975285,3.482011353028403,858.5794150047417,926.219597796336,
2.731721598441379,28.65593632387463,73.28446066189234,13.099722728004664,105.88883174292499,7.155621929899962,3.5031210553214303,882.8497870379332,951.825645036112,
2.782559402207126,28.707351118884116,74.37336875661947,13.180210135397362,107.86192275385795,7.180132047825036,3.524650627477848,907.3162286859297,977.6881461619204,
2.8343433061513092,28.759043473344985,75.48030501618314,13.262292587560303,109.87169817798865,7.20452850754501,3.5466067161348964,931.9964555906124,1003.8234635630104,
2.8870909173592345,28.81101590013816,76.60557223541258,13.345995299551616,111.91884155465824,7.228813537593227,3.5689960589656566,956.9072016236723,1030.2473182103613,
2.940820170587061,28.863270943881883,77.74947713597261,13.43134386073132,114.00404913210858,7.2529894351787,3.59182548641279,982.0643713803199,1056.9748892415435,
2.9955493343598163,28.915811181457162,78.9123331432677,13.518364118737566,116.12803010428898,7.277058562944666,3.6151019234610993,1007.4831677254376,1084.0208990197118,
3.051297017182871,28.96863922253919,80.09445796043863,13.607082410064379,118.2915068520648,7.301023345491654,3.6388323914490703,1033.1781992755593,1111.399686250372,
3.108082173869064,29.021757710146606,81.29617542541149,13.697525221111366,120.49521518891234,7.324886266444087,3.6630240099196514,1059.1635716141225,1139.125269217849,
3.1659241119835206,29.075169321197063,82.51781421633466,13.789719685004359,122.73990461117985,7.348649865507672,3.687683998510429,1085.4529652204035,1167.2114007991813,
3.2248424984084387,29.128876767079287,83.75971015407279,13.883693149036606,125.02633855300272,7.372316735400696,3.7128196788834806,1112.0597024717044,1195.671616597689,
3.284857366030047,29.182882794225957,85.02220217118216,13.979473322529168,127.35529464595878,7.395889518766569,3.738438476695082,1138.9968056017933,1224.5192772900266,
3.3459891205499748,29.237190184711636,86.30563841807462,14.077088436702958,129.72756498355045,7.419370905261989,3.764547923605512,1166.277047129641,1253.7676060836445,
3.408258547423452,29.29180175685376,87.61037020085895,14.176567140525748,132.143956390608,7.442763629029674,3.79115565932921,1193.9129939844747,1283.4297220244848,
3.4716868189265595,29.34672036582597,88.93675672519922,14.27793821699275,134.6052906976997,7.466070465858569,3.8182694337255394,1221.9170463263524,1313.5186697683591,
3.5362955013550392,29.401948904288645,90.28516161422931,14.38123117700913,137.1124050206469,7.489294230007735,3.845897108930365,1250.3014718818577,1344.0474463275232,
3.602106562357074,29.457490303033357,91.65595719209391,14.486475897127207,139.6661520452372,7.512437772953352,3.874046661528806,1279.0784364710005,1375.0290252209422,601.6884141769735
3.669142378402494,29.513347531632565,93.04951968793905,14.59370261502904,142.26740031723168,7.535503979160246,3.9027261847693304,1308.26003128615,1406.476378388915,605.5899261564765
3.737425742391064,29.56952359910358,94.46623235830509,14.702941833371167,144.91703453776822,7.558495764826515,3.931943890819635,1337.8582973907257,1438.4024961770958,609.5464924710985
3.806979871402284,29.62602155460992,95.90648768612024,14.81422524828685,147.61595586425696,7.581416075517121,3.9617081130644554,1367.8852478295128,1470.820405648825,613.558560078396
3.8778284145894535,29.68284448812997,97.3706812618677,14.927584024726158,150.3650822168733,7.604267883115796,3.9920273084457714,1398.3528876806402,1503.743187446646,617.6265704687195
3.949995461220647,29.739995531190736,98.85921753957453,15.043050293870012,153.16534859075225,7.627054184523206,4.022910059845654,1429.2732323283158,1537.1839913920267,621.7509593205523
4.023505548869293,29.79747785758052,100.37250715027348,15.160656605712594,156.0177073739878,7.649777999194359,4.054365078512151,1460.658324193373,1571.1560509857027,625.9321561493574
4.0983836717572615,29.85529468409598,101.91096767502131,15.280436556167125,158.92312867155124,7.672442366912585,4.086401206528592,1492.5202481238805,1605.6726969487847,630.1705839501456
4.174655289253135,29.913449271296674,103.47502573735542,15.402422864146795,161.88260063523143,7.6950503457230806,4.119027419326655,1524.8711456188885,1640.747369925811,634.4666588339782
4.252346334528678,29.97194492428914,105.06511309895063,15.526650488209805,164.8971297997143,7.71760501118082,4.152252828243646,1557.723228034171,1676.393632455087,638.8207896586605
4.331483223376403,30.0307849934986,106.68167149985388,15.653153475034083,167.96774142491452,7.740109453598693,4.186086683124411,1591.0887888983127,1712.6251802980548,643.2333776538964
4.41209286319119,30.08997287546962,108.32514253003619,15.781966341805703,171.09547984467378,7.762566776584802,4.220538374968278,1624.9802154502568,1749.4558532078731,647.7048160412046
4.494202662119142,30.149512013741898,109.99598970066859,15.91312626212857,174.28140882194947,7.784980095128966,4.255617438621579,1659.4099994948806,1786.8996452076124,652.2354896489296
4.577840538376616,30.209405899614584,111.69467062618605,16.046668638047638,177.52661191060778,7.80735253558524,4.291333555516141,1694.390747660648,1824.9707144398524,656.8257745226941
4.663034929742727,30.269658073086948,113.421660791934,16.18262965459646,180.8321928239494,7.829687231195988,4.327696556454317,1729.9351911329318,1863.6833926423485,661.4760375316853
4.749814803228505,30.330272123678586,115.1774383080822,16.32104730655717,184.19927581009154,7.851987325173974,4.364716424441054,1766.0561949274813,1903.0521942980602,666.186635971185
4.838209664925957,30.391251691332677,116.96248570272273,16.46195978241133,187.62900603433172,7.874255965076523,4.40240329756353,1802.7667667607468,1943.0918255024185,670.9579171617884
4.928249570040514,30.45260046740294,118.7773076368914,16.60540497571901,191.12254996862976,7.896496303093513,4.440767471918985,1840.0800655671753,1983.817192586081,675.790218045793
5.019965133110079,30.514322195493506,120.62239465686653,16.75142221969809,194.68109578833173,7.9187114976363295,4.479819404591249,1878.0094097076944,2025.243410527187,680.6838647812549
5.113387538414321,30.576420672471095,122.49827963684714,16.90005106252695,198.3058537762778,7.940904707818263,4.519569716676666,1916.5682849087493,2067.3858111837176,685.6391723342621
5.208548550577666,30.638899749466987,124.40547079482886,17.051332170581137,201.9980567344286,7.963079095550553,4.560029196359985,1955.7703519668628,2110.2599513733626,690.6564440699924
5.305480525369574,30.701763332839153,126.34450316148805,17.205306366397444,205.75896040314808,7.985237824733444,4.601208802040879,1995.629454249918,2153.8816208255835,695.7359713431598
5.404216420705915,30.765015385219165,128.31591712825332,17.362015277022962,209.5898438882928,8.007384057360428,4.643119665511833,2036.159625023184,2198.266850028266,700.8780330884993
5.5047898078549675,30.828659926558366,130.32026242617235,17.5215011898899,213.49201009624224,8.029520955512618,4.68577309518805,2077.3750946250816,2243.4319179890945,706.0828954119486
5.607234882852027,30.89270103520156,132.35809828879047,17.68380706509407,217.4667861770277,8.051651681150684,4.729180579390083,2119.2902975153443,2289.3933599301176,711.3508111832468
5.711586478126435,30.957142848985182,134.42999361789154,17.84897654787341,221.51552397570464,8.073779395590764,4.773353789680019,2161.919879215928,2336.1679749322443,716.682019630685
5.817880074344935,31.021989566360734,136.53652715215267,18.017053981289532,225.6396004921232,8.095907253331584,4.818304584251898,2205.2787031631146,2383.7728335449774,722.0767459387831
5.926151812475553,31.087245447544188,138.67828763876636,18.18808441911532,229.84041834925762,8.118038413780026,4.86404501137727,2249.3818574876273,2432.2252853755385,727.5352008497132
6.036438506075863,31.152914815692007,140.85587400807904,18.362113638931525,234.1194062702456,8.140176022100396,4.910587312906615,2294.244661737917,2481.5429666702257,733.0575802692944
6.148777653810017,31.219002058104557,143.06989555130195,18.53918815543564,238.47801956430752,8.162323231877014,4.957943927827546,2339.8826735606385,2531.743807900047,738.644064878452
6.263207452198692,31.285511627457627,145.3209721013481,18.719355233966247,242.91774062170649,8.184483180883406,5.0061274958806194,2386.3116953510316,2582.846041361674,744.2948197510385
6.379766808606282,31.352448043062942,147.60973421684957,18.902662904246185,247.44007941791756,8.206659015059799,5.055150861233664,2433.5477808849264,2634.868208803997,750.0099939789587
6.498495354469888,31.419815892158393,149.93682336941436,19.089159974348163,252.04657402718263,8.228853866577522,5.105027076215616,2481.6072419432357,2687.8291690899614,755.7897203055769
6.619433458774388,31.487619831228834,152.30289213417632,19.27889604488604,256.7387911456179,8.25107086805676,5.155769405110679,2530.5066549388343,2741.7481059025677,761.6341147683934
