mass,"(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(2, 2, 0)","(2, 2, 1)","(2, 2, 2)"
0.0001906690840512252,(0.9281701954352632-2.6298999398891946e-31j),(1.5493197140234796e-05+0j),(5.556534440995676e-08+0j),(-1.047498922654898+0.016576815310197918j),(0.29225386207497284+2.110744847744056e-15j),(0.0006042401911916274+3.8739657463610787e-13j),(-2.0009118017513035+0.00029203361660125327j),(1.988855230316351+1.6329432874969542e-29j),(0.002395265705816274+0j),(-1.0043623632218586+0.000915065009250142j),(-1.0582679430702593+0.10532876124738044j),(0.29001233086147205-1.4343389193689045e-15j),(-1.3384548866213546+1.1703875622175522e-05j),(-1.3378212950683712+0.29226996164318053j),(0.3208884950245926-2.8338497612764118e-15j),(-2.000005147395275+1.0473820004322683e-06j),(-2.0660885954625976+0.04490706742980122j),(1.9993239835784413+2.519460512057581e-28j)
0.00019421746814890265,(0.9179866862823411+3.2932578112598585e-32j),(1.5493193374523095e-05+0j),(5.556534646592934e-08+0j),(-1.0474709053886004+0.016577579002630294j),(0.29225280591387814+9.186809293793465e-16j),(0.0006042401958900774-1.1941882612468403e-13j),(-2.0009122882162487+0.00029203369766647724j),(1.9886503103876096-1.458404189785975e-29j),(0.002395265703720423+0j),(-1.0043605782682383+0.0009150677482792687j),(-1.0582679461619224+0.10532876396676039j),(0.29001232464554483-5.97432349188189e-15j),(-1.3384549061112896+1.1703876985577101e-05j),(-1.3378212167063086+0.2922699643717609j),(0.32088848838860595-5.5660051050086735e-15j),(-2.0000051491390005+1.047382001474837e-06j),(-2.066088597270422+0.0449070674690949j),(1.9993114166597623-7.156788610434849e-28j)
0.00019783188827841644,(0.9077947207006272+1.6625646401752997e-32j),(1.549318946737245e-05+0j),(5.5565345251514485e-08+0j),(-1.0474423442020617+0.016578371384254165j),(0.2922517147035737-1.951422533223524e-15j),(0.000604240195131972-1.115263038185434e-13j),(-2.0009127929574535+0.00029203378216960396j),(1.9884416609223112+8.61348759497571e-29j),(0.002395265701545843+0j),(-1.004358756765486+0.0009150705902046218j),(-1.0582679493697278+0.10532876678829839j),(0.29001231821284756+8.625064439558973e-16j),(-1.3384549263334213+1.1703878406797881e-05j),(-1.3378211356953535+0.2922699672028447j),(0.32088848152114713+1.2670250997211934e-15j),(-2.000005150948232+1.047382002562075e-06j),(-2.066088599146161+0.04490706750986484j),(1.999298616355679-6.118607522333244e-28j)
0.00020151357338155586,(0.8975961743622412-3.449163911787801e-32j),(1.549318541347114e-05+0j),(5.556534697062545e-08+0j),(-1.0474132326521923+0.016579193532812148j),(0.292250587300361-2.1417144214698847e-16j),(0.0006042401934193732+5.6312201550089525e-14j),(-2.000913316661598+0.00029203387026983246j),(1.9882292153211085+3.4209869422743447e-29j),(0.0023952656992895643+0j),(-1.004356898183898+0.000915073538891668j),(-1.0582679526980383+0.10532876971583216j),(0.29001231155574125-6.846922111021933e-16j),(-1.3384549473152578+1.170387988851801e-05j),(-1.337821051947049+0.2922699701402829j),(0.320888474414047-8.89839919252351e-16j),(-2.000005152825431+1.0473820036952831e-06j),(-2.066088601092365+0.044907067552166335j),(1.9992855783398835+7.01471697676434e-28j)
0.00020526377527092522,(0.8873929401398857-2.843286709042017e-32j),(1.5493181207309678e-05+0j),(5.556534398603371e-08+0j),(-1.047383564370192+0.01658004656653289j),(0.29224942252398967+5.560136487163524e-17j),(0.0006042401934710298-2.1472544471736261e-13j),(-2.0009138600411656+0.00029203396213465377j),(1.9880129058376286+4.477171896142686e-29j),(0.0023952656969485203+0j),(-1.0043550019931815+0.0009150765983510899j),(-1.0582679561513813+0.10532877275334374j),(0.29001230466653316+5.286918545797485e-15j),(-1.3384549690853402+1.1703881433552075e-05j),(-1.3378209653700281+0.29226997318807113j),(0.32088846705907215+6.078804368159072e-15j),(-2.000005154773149+1.0473820048766298e-06j),(-2.066088603111681+0.04490706759605689j),(1.999272298206146-6.755263458618749e-28j)
0.000209083769055575,(0.877186927031071+5.50729531608955e-32j),(1.5493176843168685e-05+0j),(5.556534398635897e-08+0j),(-1.047353333068632+0.016580931645651914j),(0.29224821915650256+3.4517418342454388e-15j),(0.0006042401899278432+1.8066804919050925e-13j),(-2.000914423835412+0.0002920340579403019j),(1.9877926635601089-2.2437835709901014e-29j),(0.0023952656945195466+0j),(-1.0043530676627106+0.0009150797727442393j),(-1.058267959734453+0.10532877590496459j),(0.2900122975370879+3.5110615675841754e-15j),(-1.3384549916732826+1.1703883044864721e-05j),(-1.3378208758699208+0.29226997635035445j),(0.32088845944755673+2.8734241878016554e-15j),(-2.000005156794037+1.0473820061091509e-06j),(-2.0660886052068568+0.044907067641596354j),(1.9992587714668508+5.717702798611443e-28j)
0.0002129748535745521,(0.8669800590501522-3.268178494303007e-32j),(1.5493172315118875e-05+0j),(5.556534289966313e-08+0j),(-1.0473225325487374+0.016581849973989593j),(0.29224697594123694+2.5537637634184826e-15j),(0.0006042401897797187+1.768205952792813e-13j),(-2.000915008811375+0.0002920341578723229j),(1.9875684183927818-3.2250704172644254e-29j),(0.0023952656919993126+0j),(-1.0043510946617855+0.0009150830663887926j),(-1.0582679634521273+0.10532877917498129j),(0.2900122901591804-1.9680742158662609e-16j),(-1.3384550151098116+1.1703884725576714e-05j),(-1.337820783349258+0.2922699796314342j),(0.32088845157068235-8.339423963262972e-16j),(-2.0000051588908434+1.047382007394581e-06j),(-2.066088607380741+0.04490706768884656j),(1.9992449935515004-3.6936767987790185e-28j)
0.00021693835183851843,(0.8567742740890112+1.591376172602595e-31j),(1.549316761700198e-05+0j),(5.5565344961924085e-08+0j),(-1.0472911567078798+0.016582802800588436j),(0.2922456915814413-6.045138106583262e-16j),(0.0006042401925885586-3.4584153206190705e-13j),(-2.000915615764915+0.00029203426212607436j),(1.9873400990370176-4.7557266989946133e-29j),(0.0023952656893844043+0j),(-1.0043490824599037+0.000915086483764628j),(-1.0582679673094608+0.1053287825678415j),(0.29001228252419076+1.954536665511475e-15j),(-1.3384550394268078+1.1703886478974489e-05j),(-1.3378206877073693+0.29226998303577345j),(0.3208884434192424+3.206351662693751e-15j),(-2.0000051610664196+1.0473820087355222e-06j),(-2.066088609636291+0.044907067737871786j),(1.9992309598051952+1.5181489477475061e-28j)
0.00022097561147959031,(0.8465715227472943-4.102983966799915e-32j),(1.5493162742434216e-05+0j),(5.556534477533289e-08+0j),(-1.0472591995472715+0.016583791421411753j),(0.29224436473914206+7.949999618018102e-16j),(0.0006042401888813852+2.1280377569132374e-13j),(-2.0009162455218004+0.00029203437090737777j),(1.9871076329722093+2.795184158302934e-29j),(0.002395265686671255+0j),(-1.004347030527033+0.0009150900295199198j),(-1.0582679713116994+0.10532878608816043j),(0.29001227462313517+6.51576842002375e-15j),(-1.3384550646573503+1.1703888308517083e-05j),(-1.3378205888402832+0.2922699865680022j),(0.3208884349836779+5.773280380449479e-15j),(-2.0000051633237246+1.0473820101345767e-06j),(-2.0660886119765745+0.044907067788738764j),(1.999216665487085+1.7607988373325635e-28j)
0.00022508800520954617,(0.8363737671332068-2.5201502170156558e-31j),(1.549315768478894e-05+0j),(5.556534464121708e-08+0j),(-1.0472266551798701+0.01658481718110627j),(0.2922429940338155-2.2550135466572426e-15j),(0.0006042401896527057-2.560926322890114e-13j),(-2.0009168989388315+0.00029203448443307356j),(1.9868709464364072+3.111504397009673e-29j),(0.0023952656838562014+0j),(-1.0043449383338936+0.0009150937084774578j),(-1.0582679754642867+0.1053287897407259j),(0.29001226644683253-1.552933558022442e-15j),(-1.3384550908357609+1.1703890217853487e-05j),(-1.3378204866406187+0.292269990232925j),(0.32088842625413905-6.3677423104788e-16j),(-2.0000051656658298+1.0473820115947802e-06j),(-2.0660886144047748+0.04490706784151666j),(1.999202105768795-6.2500130093594085e-28j)
0.00022927693128656486,(0.8261829796359068+9.379126535130602e-32j),(1.5493152437191446e-05+0j),(5.556534383326962e-08+0j),(-1.0471935178384897+0.0165858814748307j),(0.2922415780411075-3.3643711873435667e-16j),(0.0006042401864913872+2.1035650314393572e-13j),(-2.000917576905007+0.00029203460293175665j),(1.9866299644066978+2.7199869352233893e-29j),(0.002395265680935385+0j),(-1.004342805352246+0.000915097525641206j),(-1.0582679797728711+0.10532879353050617j),(0.2900122579857842+5.176103718883098e-16j),(-1.33845511799765+1.1703892210828716e-05j),(-1.337820380997476+0.292269994035527j),(0.32088841722050554-2.3765829438877983e-16j),(-2.0000051680959197+1.0473820131187347e-06j),(-2.0660886169241945+0.044907067896277186j),(1.9991872757328197-6.565975095053532e-28j)
0.00023354381399064793,(0.8160011416706476-1.9908501606367545e-31j),(1.549314699251028e-05+0j),(5.556534471667755e-08+0j),(-1.047159781884124+0.01658698575015352j),(0.29224011529148297-3.70902804577302e-16j),(0.00060424018950226-1.2120213212490892e-13j),(-2.0009182803427343+0.00029203472664445645j),(1.986384610579329+2.605016998413285e-30j),(0.002395265677904837+0j),(-1.0043406310551863+0.0009151014862031157j),(-1.0582679842433125+0.10532879746265589j),(0.2900122492301376-1.0282168334053042e-15j),(-1.3384551461799676+1.1703894291494217e-05j),(-1.337820271796325+0.2922699979809801j),(0.32088840787221484-5.956774145945674e-16j),(-2.0000051706173+1.0473820147103435e-06j),(-2.0660886195382604+0.04490706795309496j),(1.9991721703708878-1.0642914108386004e-28j)
0.00023789010410788934,(0.8058302423978678+1.0029454777801767e-31j),(1.5493141343343383e-05+0j),(5.5565344796583253e-08+0j),(-1.0471254418144778+0.016588131509021248j),(0.29223860426880466+1.4283704780311778e-15j),(0.0006042401857196539+3.2234525232813984e-13j),(-2.0009190102090852+0.0002920348558254002j),(1.9861348073495737-2.9188971696072206e-29j),(0.0023952656747604495+0j),(-1.0043384149174444+0.0009151055955501763j),(-1.0582679888816908+0.10532880154252344j),(0.2900122401696732+5.610969678219305e-15j),(-1.3384551754210507+1.1703896464127818e-05j),(-1.3378201589188863+0.2922700020746506j),(0.32088839819839654+4.470954707395447e-15j),(-2.0000051732334003+1.047382016371775e-06j),(-2.066088622250528+0.044907068012047247j),(1.9991567845823033+5.443932963122399e-28j)
0.00024231727942376007,(0.7956722774175029-4.0785302353238164e-32j),(1.54931354820146e-05+0j),(5.5565342002377414e-08+0j),(-1.0470904922727102+0.016589320309801453j),(0.2922370434089657+4.935571012470014e-16j),(0.0006042401856755537-1.7944609773730234e-13j),(-2.0009197674970998+0.0002920349907428385j),(1.985880475791339+6.890658520759731e-29j),(0.0023952656714979342+0j),(-1.0043361564156923+0.0009151098592717517j),(-1.058267993694315+0.10532880577565806j),(0.2900122307938632+1.993846661869778e-15j),(-1.3384552057606776+1.17038987332398e-05j),(-1.3378200422430144+0.29227000632210676j),(0.3208883881877632+2.64689959693562e-15j),(-2.0000051759477793+1.047382018106932e-06j),(-2.066088625064687+0.044907068073214096j),(1.9991411131722465+3.6612218073808527e-28j)
0.00024682684522556923,(0.7855292474398788-1.9769664583425766e-31j),(1.549312940055808e-05+0j),(5.556534390526065e-08+0j),(-1.0470549280563917+0.01659055376940191j),(0.2922354310983818+2.0783471595511063e-15j),(0.0006042401830634973+3.6614457252738086e-13j),(-2.0009205532371386+0.0002920351316799061j),(1.9856215356365081-1.1383851900339618e-29j),(0.0023952656681128642+0j),(-1.0043338550288559+0.0009151142831671805j),(-1.0582679986877304+0.10532881016781737j),(0.290012221091724+1.1026783096883415e-15j),(-1.3384552372401206+1.1703901103593713e-05j),(-1.3378199216425708+0.29227001072912584j),(0.3208883778286077-2.1120922059215383e-16j),(-2.000005178764128+1.0473820199197181e-06j),(-2.0660886279845645+0.044907068136678885j),(1.9991251508500554-1.0384838506230421e-28j)
0.0002514203348142797,(0.7754031569345914+2.6057749283767716e-32j),(1.5493123090706135e-05+0j),(5.5565344208078314e-08+0j),(-1.047018744126671+0.0165918335654697j),(0.2922337656724495-4.737083125787011e-16j),(0.0006042401869452499-4.939208072975587e-13j),(-2.000921368498284+0.0002920352789355582j),(1.98535790525403+3.94519448444075e-29j),(0.002395265664600618+0j),(-1.004331510238433+0.0009151188732536581j),(-1.0582680038687289+0.10532881472497557j),(0.2900122110521208-2.8562748997677867e-16j),(-1.3384552699022028+1.1703903580214184e-05j),(-1.3378197969872991+0.2922700153017018j),(0.3208883671089905+1.4911031196616076e-15j),(-2.000005181686278+1.0473820218140362e-06j),(-2.066088631014132+0.04490706820252777j),(1.9991088922274662-1.1631925677134061e-27j)
0.00025609931002584595,(0.7652960127588685-1.7991774484099383e-31j),(1.5493116543887492e-05+0j),(5.556534468371781e-08+0j),(-1.046981935617656+0.016593161438672732j),(0.2922320454140144-1.8988672733981482e-15j),(0.000604240183266741+7.074678438089355e-14j),(-2.0009222143897976+0.0002920354328255423j),(1.985089501628738+2.3877789895189423e-29j),(0.002395265660956436+0j),(-1.0043291215288173+0.0009151236357744369j),(-1.058268009244357+0.10532881945333117j),(0.2900122006632473-6.306261168404954e-16j),(-1.3384553037913567+1.1703906168414671e-05j),(-1.3378196681426906+0.2922700200460543j),(0.3208883560163567-8.87533313198506e-16j),(-2.000005184718203+1.0473820237933557e-06j),(-2.0660886341575107+0.04490706827085045j),(1.9990923318168305-2.6837858872091235e-28j)
0.0002608653617622548,(0.7552098227669665-9.723420842166737e-32j),(1.5493109751201287e-05+0j),(5.556534364147426e-08+0j),(-1.0469444978460096+0.016594539195066954j),(0.2922302685517879-2.8209051307124925e-15j),(0.0006042401809437624+7.546158808068305e-14j),(-2.0009230920626324+0.0002920355936834734j),(1.9848162403399083+4.067575555235144e-30j),(0.0023952656571753494+0j),(-1.0043266883876265+0.0009151285772072918j),(-1.0582680148219263+0.10532882435931523j),(0.2900121899131297-6.819367531788025e-16j),(-1.3384553389536842+1.170390887380527e-05j),(-1.3378195349698505+0.2922700249686365j),(0.32088834453787407-9.5599852355509e-16j),(-2.000005187864028+1.047382025862447e-06j),(-2.0660886374189755+0.04490706834173974j),(1.9990754640292936-4.620840495255287e-28j)
0.00026572011053245065,(0.7451465944022089+2.4231116426766775e-32j),(1.5493102703420525e-05+0j),(5.556534318437462e-08+0j),(-1.0469064263207573+0.016595968708552677j),(0.2922284332586498-8.155333387390812e-16j),(0.0006042401791916813+1.1129567958015534e-13j),(-2.0009240027109967+0.00029203576186195845j),(1.9845380355395514+1.0123005565434756e-29j),(0.0023952656532522237+0j),(-1.0043242103060372+0.0009151337042733621j),(-1.0582680206090223+0.10532882944960087j),(0.2900121787892159-1.3966942471183724e-15j),(-1.3384553754370192+1.1703911702315266e-05j),(-1.3378193973253576+0.2922700300761436j),(0.32088833266013816-1.8023055127696085e-15j),(-2.0000051911280314+1.0473820280252136e-06j),(-2.0660886408029624+0.04490706841529213j),(1.9990582831729449-4.3154512634033245e-28j)
0.0002706652070033241,(0.735108333273363-9.390412029116244e-32j),(1.549309539096433e-05+0j),(5.5565344527484274e-08+0j),(-1.0468677167533094+0.016597451923422962j),(0.2922265376500184+5.63441038861132e-15j),(0.000604240181170234-1.349687136894264e-13j),(-2.0009249475739823+0.0002920359377338033j),(1.9842547999304418-7.399780720953419e-30j),(0.002395265649181716+0j),(-1.004321686779124+0.0009151390239462674j),(-1.0582680266135163+0.10532883473111165j),(0.2900121672786352+2.2544731798075514e-15j),(-1.3384554132909932+1.1703914660214816e-05j),(-1.3378192550611194+0.29227003537552276j),(0.3208883203693823+2.7483776793971717e-15j),(-2.000005194514652+1.0473820302877267e-06j),(-2.066088644314075+0.04490706849160764j),(1.9990407834509298+5.600485013236102e-28j)
0.0002757023325609583,(0.7250970417170808-4.020285068007349e-32j),(1.5493087803897937e-05+0j),(5.556534405759105e-08+0j),(-1.0468283650676968+0.016598990857007667j),(0.2922245797819789+2.783011389333202e-16j),(0.0006042401791482577+6.120160594018325e-14j),(-2.000925927937253+0.00029203612169331067j),(1.9839664447438743-2.526582333319597e-29j),(0.0023952656449583026+0j),(-1.004319117306203+0.000915144543461607j),(-1.058268032843575+0.10532884021103117j),(0.2900121553679986-2.1499788910163022e-15j),(-1.3384554525671022+1.1703917754136636e-05j),(-1.3378191080242243+0.292270040873982j),(0.32088830765133014-2.3779989036551308e-15j),(-2.0000051980284974+1.0473820326534558e-06j),(-2.0660886479570886+0.04490706857079019j),(1.9990229589595339-2.75349012463066e-28j)
0.00028083319988231727,(0.71511471734821-5.242730601060322e-32j),(1.5493079931911888e-05+0j),(5.55653440412196e-08+0j),(-1.046788367411023+0.016600587602417005j),(0.2922225576496248-2.8034180007526645e-15j),(0.0006042401760825225+1.4640557324152867e-13j),(-2.0009269451347946+0.0002920363141576468j),(1.9836728797171597+2.525654821755539e-29j),(0.0023952656405762107+0j),(-1.0043165013911795+0.0009151502703267939j),(-1.0582680393076715+0.10532884589681313j),(0.29001214304352596+1.8724899967074762e-15j),(-1.3384554933187778+1.170392099109508e-05j),(-1.337818956056788+0.29227004657900024j),(0.320888294491244+1.3522751424773023e-15j),(-2.000005201674346+1.0473820351293399e-06j),(-2.0660886517369583+0.044907068652947246j),(1.9990048036862276+6.124678020928577e-28j)
0.0002860595535175742,(0.7051633515998312-1.0115310618758993e-31j),(1.5493071764309876e-05+0j),(5.556534228470366e-08+0j),(-1.0467477201641269+0.016602244331388127j),(0.292220469185146-1.9301408178344755e-15j),(0.0006042401760951686+2.427423810335719e-13j),(-2.000928000550732+0.00029203651556831967j),(1.9833740130708466-5.737609665648591e-29j),(0.0023952656360295144+0j),(-1.0043138385429022+0.0009151562123312761j),(-1.0582680460145975+0.105328851796191j),(0.2900121302909051+1.4372762454904414e-15j),(-1.3384555356014587+1.17039243785165e-05j),(-1.337818798995794+0.29227005249833693j),(0.3208882808738177+5.687519111711118e-16j),(-2.0000052054571573+1.0473820377197157e-06j),(-2.066088655658825+0.044907068738190836j),(1.9989863115076782+7.809666727513444e-28j)
0.00029138317048327885,(0.695244928254914+2.3945791415645345e-32j),(1.5493063289994877e-05+0j),(5.556534323717527e-08+0j),(-1.0467064199524627+0.016603963297238372j),(0.2922183122558901+2.8708409092201378e-15j),(0.0006042401745973043-7.28201291695352e-15j),(-2.0009290956212156+0.00029203672639278866j),(1.9830697514856777-6.748729374135291e-29j),(0.00239526563131201+0j),(-1.0043111282755182+0.0009151623775571181j),(-1.0582680529734754+0.10532885791718882j),(0.29001211709535313-6.361189440260215e-15j),(-1.3384555794726674+1.1703927924262662e-05j),(-1.3378186366729337+0.2922700586400435j),(0.32088826678327154-6.357875139894199e-15j),(-2.0000052093820764+1.0473820404315222e-06j),(-2.0660886597280235+0.04490706882663664j),(1.9989674761877236-6.619066033326304e-28j)
