mass,"(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(2, 2, 0)","(2, 2, 1)","(2, 2, 2)"
204.31973201952704,(8.339882195176206e-12+0j),(8.339792672641068e-12+0j),(8.325487246686787e-12+0j),(9.058307281245891e-08+0j),(9.058307281245891e-08+0j),(9.058307281245891e-08+0j),0j,0j,0j,(2.500171373891847e-05-8.76432856705515e-23j),(2.500145873403981e-05+2.579700812540678e-18j),(2.4958573396829638e-05-4.631031311524659e-16j),(2.210963694274199e-05-1.4782666163496918e-25j),(2.2109399598096713e-05+2.4951427892685455e-18j),(2.2071472805541164e-05-3.616562792435929e-16j),0j,0j,0j
208.12215699863373,(8.037924083482634e-12+0j),(8.03784069551853e-12+0j),(8.024488467533623e-12+0j),(8.73033749715329e-08+0j),(8.73033749715329e-08+0j),(8.73033749715329e-08+0j),0j,0j,0j,(2.4096458667864812e-05-9.322645910043226e-23j),(2.409621446446204e-05+1.0816655415663862e-19j),(2.4056196264926567e-05-9.77779147597853e-16j),(2.130909400787639e-05-7.794951851391919e-23j),(2.1308872928169825e-05+9.47524276814701e-19j),(2.1273473389873563e-05-9.271856914500766e-16j),0j,0j,0j
211.9953457536069,(7.746898824202224e-12+0j),(7.746821151029254e-12+0j),(7.73435888935088e-12+0j),(8.414242357620431e-08+0j),(8.414242357620431e-08+0j),(8.414242357620431e-08+0j),0j,0j,0j,(2.3224013115966578e-05-6.661386994338298e-24j),(2.3223757189747756e-05+7.687411674520386e-19j),(2.3186394854784196e-05+1.523782258638851e-15j),(2.0537538074423068e-05+2.5406728444200316e-23j),(2.05373321465838e-05-4.238562909794288e-19j),(2.0504292188559554e-05+1.117735016805116e-15j),0j,0j,0j
215.94061521035675,(7.466410576795563e-12+0j),(7.46633822731492e-12+0j),(7.454706873597602e-12+0j),(8.109591923091095e-08+0j),(8.109591923091095e-08+0j),(8.109591923091095e-08+0j),0j,0j,0j,(2.2383118656174136e-05-1.6622754437007277e-23j),(2.2382866468170525e-05+9.004867801595763e-20j),(2.234800890648671e-05+7.25061010502285e-16j),(1.979391947264351e-05+2.1863033167277942e-24j),(1.9793727659665695e-05-1.745963222415942e-18j),(1.9762890701050342e-05+1.2262889267532868e-15j),0j,0j,0j
219.95930680300748,(7.196077832731725e-12+0j),(7.196010442569328e-12+0j),(7.185154837949164e-12+0j),(7.815971820624282e-08+0j),(7.815971820624282e-08+0j),(7.815971820624282e-08+0j),0j,0j,0j,(2.157268535013793e-05-5.0205707598230914e-23j),(2.157248525647517e-05+3.2141796230614902e-18j),(2.153993737444716e-05-1.271937112453117e-16j),(1.9077226548462973e-05-7.5897795584381e-23j),(1.9077047884156073e-05+1.532225189640635e-18j),(1.90482676798031e-05-6.92597188081979e-16j),0j,0j,0j
224.05278693000182,(6.935532896575917e-12+0j),(6.935470126259242e-12+0j),(6.925338755364514e-12+0j),(7.53298268028112e-08+0j),(7.53298268028112e-08+0j),(7.53298268028112e-08+0j),0j,0j,0j,(2.079157832027329e-05+1.4302627164882757e-23j),(2.0791418807924123e-05-3.4437757852495755e-18j),(2.0761024167822257e-05-2.4677741540865673e-16j),(1.8386484286237638e-05-2.0069589966003583e-23j),(1.8386317870558613e-05-1.864332722152462e-18j),(1.8359457822582977e-05-5.574582724277773e-16j),0j,0j,0j
228.22244741868963,(6.6844213858654676e-12+0j),(6.684362919124542e-12+0j),(6.674907670778871e-12+0j),(7.260239591918445e-08+0j),(7.260239591918445e-08+0j),(7.260239591918445e-08+0j),0j,0j,0j,(2.0038734236585214e-05+5.526605336350353e-23j),(2.0038552795437586e-05+1.0490809118859349e-18j),(2.0010218957067422e-05-7.363123390031798e-16j),(1.7720752981570772e-05+1.0202681212450204e-22j),(1.7720597975897917e-05+8.99455162617569e-19j),(1.7695530508468886e-05+8.802394699723736e-16j),0j,0j,0j
232.46970599856456,(6.44240174909341e-12+0j),(6.442347291277518e-12+0j),(6.433523234815603e-12+0j),(6.997371581649917e-08+0j),(6.997371581649917e-08+0j),(6.997371581649917e-08+0j),0j,0j,0j,(1.9313199564747888e-05+1.2967198261074422e-22j),(1.9313054913127386e-05-4.05222484442972e-18j),(1.9286584549596964e-05+2.8967597709216373e-16j),(1.70791269620906e-05+3.316947044644569e-23j),(1.7078982585203023e-05+1.4452217019485301e-19j),(1.7055588575975208e-05+1.2520730009277593e-15j),0j,0j,0j
236.79600678330786,(6.209144801144201e-12+0j),(6.2090940777464336e-12+0j),(6.200859253931656e-12+0j),(6.744021107262611e-08+0j),(6.744021107262611e-08+0j),(6.744021107262611e-08+0j),0j,0j,0j,(1.8613927868921107e-05-4.506464449863475e-23j),(1.861378267197506e-05-2.7335945603897484e-18j),(1.8589086678220327e-05+1.3234988468200215e-16j),(1.6460733354686847e-05+2.957564495212547e-23j),(1.646059887874451e-05-3.8776957664182384e-19j),(1.6438767077780385e-05+6.614179778139617e-16j),0j,0j,0j
241.2028207618007,(5.984333275549824e-12+0j),(5.984286030832156e-12+0j),(5.976601256430147e-12+0j),(6.499843571902977e-08+0j),(6.499843571902977e-08+0j),(6.499843571902977e-08+0j),0j,0j,0j,(1.7939984753114067e-05-1.3529265015223115e-23j),(1.7939808209634917e-05+4.693857804741002e-18j),(1.7916792212856875e-05-5.947442081236807e-16j),(1.5864730897375347e-05-5.031067618360111e-23j),(1.5864605644280972e-05+2.983806562013849e-18j),(1.584423216815557e-05-4.698871252046643e-16j),0j,0j,0j
245.691646298279,(5.767661392956898e-12+0j),(5.767617388668951e-12+0j),(5.760446073791907e-12+0j),(6.264506855370274e-08+0j),(6.264506855370274e-08+0j),(6.264506855370274e-08+0j),0j,0j,0j,(1.7290441440500902e-05+7.151226967082414e-24j),(1.7290282487704905e-05+1.511231427179867e-18j),(1.726881006202394e-05+1.7756048706578927e-15j),(1.5290308794256188e-05-2.7994666026336996e-23j),(1.5290192132358205e-05+1.4267482785349954e-19j),(1.5271179952830005e-05+1.3727677107674858e-15j),0j,0j,0j
250.26400964179166,(5.558834445218317e-12+0j),(5.558793459403423e-12+0j),(5.552101436796921e-12+0j),(6.037690862380485e-08+0j),(6.037690862380485e-08+0j),(6.037690862380485e-08+0j),0j,0j,0j,(1.6664331198129437e-05-1.0692379527362709e-23j),(1.6664238683749667e-05+2.22475550414678e-18j),(1.664417073310784e-05+1.3122604319057203e-16j),(1.4736685611956948e-05+7.483987168342553e-24j),(1.4736576952729301e-05+2.6843921327699883e-18j),(1.4718835493701449e-05-4.618006486474672e-16j),0j,0j,0j
254.92146544514205,(5.357568394543395e-12+0j),(5.3575302204260376e-12+0j),(5.351285585923227e-12+0j),(5.819087087185919e-08+0j),(5.819087087185919e-08+0j),(5.819087087185919e-08+0j),0j,0j,0j,(1.6060969420795488e-05-1.4768703867588803e-23j),(1.606083198031432e-05-1.6872974144788258e-18j),(1.6042108083763964e-05+1.1588661709265198e-15j),(1.4203108216050288e-05-9.049669042583753e-23j),(1.4203007011283575e-05-1.7923124299256154e-18j),(1.4186451675948504e-05-2.5203578791807152e-17j),0j,0j,0j
259.6655972934872,(5.16358948716136e-12+0j),(5.163553932110455e-12+0j),(5.1577268955284356e-12+0j),(5.6083981939583855e-08+0j),(5.6083981939583855e-08+0j),(5.6083981939583855e-08+0j),0j,0j,0j,(1.5479385816639523e-05+4.1560128326923174e-24j),(1.5479404541874106e-05+3.4261282387277457e-18j),(1.5461880481071008e-05-4.081452648450541e-16j),(1.3688850745994382e-05+3.310964425752688e-23j),(1.3688756484930858e-05+4.966663212248608e-18j),(1.36733082886552e-05-7.522593116551513e-16j),0j,0j,0j
264.498018242772,(4.976633880972868e-12+0j),(4.976600765535723e-12+0j),(4.971163511335625e-12+0j),(5.40533761236539e-08+0j),(5.40533761236539e-08+0j),(5.40533761236539e-08+0j),0j,0j,0j,(1.4919061465038999e-05-7.392540011710992e-23j),(1.4918919923292925e-05-4.932400228896848e-18j),(1.4902577933644965e-05+5.800153146301922e-16j),(1.3193213627328203e-05-3.2131320581345126e-23j),(1.3193125834215945e-05-2.3138731969735427e-18j),(1.3178711028196148e-05-2.943104114995926e-16j),0j,0j,0j
269.4203713681882,(4.796447286682751e-12+0j),(4.79641644368489e-12+0j),(4.79134300076083e-12+0j),(5.209629147788854e-08+0j),(5.209629147788854e-08+0j),(5.209629147788854e-08+0j),0j,0j,0j,(1.4378740791155388e-05-5.46458691622934e-24j),(1.4378681134732913e-05-3.763955833005273e-18j),(1.4363511777946286e-05+6.085339328765536e-16j),(1.2715522619463825e-05-5.2338752936125516e-23j),(1.2715440851040904e-05-1.248942924416764e-18j),(1.270199057918015e-05-1.9916446150506748e-16j),0j,0j,0j
274.4343303228363,(4.622784621926305e-12+0j),(4.62275589563268e-12+0j),(4.6180220156357166e-12+0j),(5.021006605656698e-08+0j),(5.021006605656698e-08+0j),(5.021006605656698e-08+0j),0j,0j,0j,(1.3858231396347665e-05+1.4848624762689473e-23j),(1.385812209192985e-05+1.2646882148035338e-18j),(1.3843902589381852e-05+9.155352960993528e-16j),(1.2255127898235252e-05+1.4604908332043049e-23j),(1.2255051741596719e-05-2.59643045312094e-18j),(1.2242501713057854e-05+7.434532723993469e-17j),0j,0j,0j
279.5415999067859,(4.455409677918345e-12+0j),(4.455382923251747e-12+0j),(4.4509659668933086e-12+0j),(4.839213429375928e-08+0j),(4.839213429375928e-08+0j),(4.839213429375928e-08+0j),0j,0j,0j,(1.3356290117657398e-05-4.5992039029960484e-23j),(1.3356301459590454e-05-3.0274334867192874e-18j),(1.3343051250057825e-05+8.123655735559496e-16j),(1.181140317137378e-05-1.4769873458440733e-23j),(1.1811332241909283e-05-6.177167722214168e-18j),(1.1799622434030207e-05-7.110946943150461e-17j),0j,0j,0j
284.74391664672476,(4.294094798171829e-12+0j),(4.294069879984629e-12+0j),(4.289948710799684e-12+0j),(4.664002351375037e-08+0j),(4.664002351375037e-08+0j),(4.664002351375037e-08+0j),0j,0j,0j,(1.2872873053166696e-05+2.0108049232677253e-23j),(1.2872799129417548e-05+1.4270859097763125e-18j),(1.2860391693363734e-05+1.0044617283441384e-15j),(1.1383744826407096e-05+3.260588020864782e-23j),(1.1383678765751026e-05-6.14514193404375e-19j),(1.1372753138397512e-05-1.0012062673743788e-16j),0j,0j,0j
290.04304938639916,(4.138620568848816e-12+0j),(4.138597361244363e-12+0j),(4.134752246328243e-12+0j),(4.495135056780735e-08+0j),(4.495135056780735e-08+0j),(4.495135056780735e-08+0j),0j,0j,0j,(1.2406665915763185e-05-3.2511834816251327e-23j),(1.2406687044336505e-05-6.883424104885529e-19j),(1.239511988444553e-05+1.4464529733969815e-15j),(1.0971571109052391e-05-1.150329756251551e-23j),(1.0971509583441633e-05-3.113106870428885e-18j),(1.0961315816246451e-05+8.147368508615214e-16j),0j,0j,0j
295.440799888038,(3.988775520322885e-12+0j),(3.98875390602323e-12+0j),(3.985166423287393e-12+0j),(4.3323818592719967e-08+0j),(4.3323818592719967e-08+0j),(4.3323818592719967e-08+0j),0j,0j,0j,(1.1957572333441424e-05+8.607148820594102e-23j),(1.1957532989379612e-05-2.1742260477296855e-19j),(1.1946738025869785e-05-3.648126842310455e-16j),(1.057432133165254e-05+5.913403589347722e-23j),(1.0574264030112685e-05+1.7453757333616438e-18j),(1.0564753282179054e-05+1.4785854988279918e-15j),0j,0j,0j
300.93900344497183,(3.844355839546874e-12+0j),(3.844335709303614e-12+0j),(3.840988660825088e-12+0j),(4.1755213886701754e-08+0j),(4.1755213886701754e-08+0j),(4.1755213886701754e-08+0j),0j,0j,0j,(1.1524580907963524e-05+1.0088511292015458e-22j),(1.1524533509461222e-05+4.380473229776103e-18j),(1.1514491765168583e-05-1.412869664330074e-15j),(1.0191455110195201e-05+9.372406325710774e-23j),(1.0191401743125693e-05+6.50427238136764e-19j),(1.0182528439069865e-05-1.5176998445247732e-15j),0j,0j,0j
306.539529505653,(3.705165092834764e-12+0j),(3.7051463448801185e-12+0j),(3.702023675946845e-12+0j),(4.024340289840418e-08+0j),(4.024340289840418e-08+0j),(4.024340289840418e-08+0j),0j,0j,0j,(1.1107337421804226e-05+4.3288008114916776e-23j),(1.1107227353542843e-05-2.757337528735203e-19j),(1.1097888780589658e-05-6.040924462470227e-16j),(9.82245162891291e-06+7.478821437844419e-23j),(9.822401926511247e-06-1.9919722925757875e-18j),(9.81412347412521e-06+6.629305836078887e-16j),0j,0j,0j
312.2442823092858,(3.571013958680763e-12+0j),(3.5709964982160966e-12+0j),(3.568083221696219e-12+0j),(3.8786329324948894e-08+0j),(3.8786329324948894e-08+0j),(3.8786329324948894e-08+0j),0j,0j,0j,(1.0704975626446769e-05-5.147097432277569e-24j),(1.070502459847555e-05+1.74691071076308e-18j),(1.0696340439105326e-05-1.5114745684377257e-15j),(9.466808931593873e-06-2.552278777137609e-24j),(9.466762642466137e-06+5.941145580449704e-18j),(9.459039321387907e-06-7.910289240868007e-17j),0j,0j,0j
318.05520153329195,(3.441719970251919e-12+0j),(3.4417037089711892e-12+0j),(3.43898583465838e-12+0j),(3.738201131502836e-08+0j),(3.738201131502836e-08+0j),(3.738201131502836e-08+0j),0j,0j,0j,(1.0317825078338711e-05+7.63274608476128e-23j),(1.0317590093877021e-05+3.878736136556529e-19j),(1.0309319296111048e-05-8.369689858549782e-16j),(9.124043238683307e-06+4.204447452602939e-23j),(9.124000128758738e-06+1.7086214592897389e-18j),(9.116794840351129e-06+3.480295736305361e-16j),0j,0j,0j
323.9742629528196,(3.317107267204326e-12+0j),(3.3170921228500626e-12+0j),(3.314556591459585e-12+0j),(3.6028538773274314e-08+0j),(3.6028538773274314e-08+0j),(3.6028538773274314e-08+0j),0j,0j,0j,(9.944025914376217e-06+1.2439943293733963e-23j),(9.943975555058966e-06+1.0965072130496167e-18j),(9.936330300040189e-06-1.2269941456929797e-15j),(8.793688288685794e-06+1.241518649210749e-23j),(8.793648139863782e-06+4.153132489241762e-18j),(8.786926271694593e-06-3.868485427339195e-16j),0j,0j,0j
330.00347911252817,(3.1970063564851382e-12+0j),(3.1969922524347473e-12+0j),(3.194626873946038e-12+0j),(3.472407076222476e-08+0j),(3.472407076222476e-08+0j),(3.472407076222476e-08+0j),0j,0j,0j,(9.58392004199632e-06-1.2877987431894152e-23j),(9.583838290599056e-06-3.236837769507297e-18j),(9.576817663850003e-06+1.1268564520851305e-16j),(8.475294704132431e-06-1.1764324762093199e-23j),(8.475257313326997e-06+1.5168747195308064e-18j),(8.468986536601245e-06+6.68280096993563e-16j),0j,0j,0j
336.1449000108769,(3.0812538817951004e-12+0j),(3.0812407466754112e-12+0j),(3.07903414273673e-12+0j),(3.346683299835659e-08+0j),(3.346683299835659e-08+0j),(3.346683299835659e-08+0j),0j,0j,0j,(9.236993019676678e-06+2.5997931260954078e-23j),(9.236856744918164e-06-3.6496744067918386e-18j),(9.230260279232403e-06-2.7118738139257394e-17j),(8.16842937984332e-06+1.1302968116546267e-22j),(8.168394557763567e-06+2.7418952097786314e-18j),(8.162544707259313e-06+9.092004743292682e-16j),0j,0j,0j
342.40061379714257,(2.9696924013981144e-12+0j),(2.9696801687262547e-12+0j),(2.9676217188554298e-12+0j),(3.2255115438779134e-08+0j),(3.2255115438779134e-08+0j),(3.2255115438779134e-08+0j),0j,0j,0j,(8.902635579224729e-06-2.972463290815107e-23j),(8.902502359957087e-06-1.097674510894851e-18j),(8.896332824275726e-06-7.64373153695299e-16j),(7.872674893716452e-06-4.9728040660058225e-23j),(7.872642464162879e-06-1.2864956082621493e-19j),(7.8671853857923e-06+4.536590992832414e-16j),0j,0j,0j
348.77274748141775,(2.862170173975404e-12+0j),(2.8621587818242115e-12+0j),(2.860238573156791e-12+0j),(3.1087269955303414e-08+0j),(3.1087269955303414e-08+0j),(3.1087269955303414e-08+0j),0j,0j,0j,(8.579921746614714e-06-3.887121451354729e-23j),(8.58010858097497e-06-4.806234372100851e-19j),(8.57437292172764e-06+1.1714614148784183e-16j),(7.587628938689314e-06+5.3850017427892246e-24j),(7.587598737441161e-06-1.4686769511838968e-18j),(7.582508162160635e-06-8.382906490807992e-16j),0j,0j,0j
355.2634676578139,(2.7585409522333043e-12+0j),(2.758530342919583e-12+0j),(2.7567391232718974e-12+0j),(2.996170809272695e-08+0j),(2.996170809272695e-08+0j),(2.996170809272695e-08+0j),0j,0j,0j,(8.269305646044656e-06+1.9954769452968965e-23j),(8.26925786857404e-06+1.4477462995213717e-18j),(8.263975802294733e-06-1.2410300898854792e-15j),(7.3129037755021725e-06+2.1137592804714264e-23j),(7.312875649569236e-06+4.971676679413177e-18j),(7.308127034165581e-06-1.0308585543299136e-15j),0j,0j,0j
361.87498124112767,(2.6586637839837078e-12+0j),(2.6586539037777973e-12+0j),(2.656983037807541e-12+0j),(2.8876898908282318e-08+0j),(2.8876898908282318e-08+0j),(2.8876898908282318e-08+0j),0j,0j,0j,(7.97049603592966e-06+5.2932904391406625e-23j),(7.969955295495707e-06+1.3876645453713615e-18j),(7.964869849256596e-06-1.073368113090473e-15j),(7.0481257049982524e-06+4.294727080626225e-23j),(7.048099512039272e-06+1.7254561736611036e-18j),(7.0436699629645885e-06-4.757914325450556e-16j),0j,0j,0j
368.60953621721615,(2.5624028204267196e-12+0j),(2.5623936192819024e-12+0j),(2.5608350475430363e-12+0j),(2.7831366889312038e-08+0j),(2.7831366889312038e-08+0j),(2.7831366889312038e-08+0j),0j,0j,0j,(7.681181558229878e-06+4.719902608169243e-23j),(7.681382771127077e-06+3.0503731266103754e-18j),(7.676996526236474e-06-5.673962673276121e-16j),(6.792934559731693e-06+4.812381856915288e-23j),(6.792910167028204e-06+2.070365555895422e-18j),(6.788778318305669e-06-2.7420275585362076e-16j),0j,0j,0j
375.4694224073337,(2.4696271313747617e-12+0j),(2.4696185626751613e-12+0j),(2.468164763377147e-12+0j),(2.6823689946337528e-08+0j),(2.6823689946337528e-08+0j),(2.6823689946337528e-08+0j),0j,0j,0j,(7.403369492661494e-06-5.298744589750031e-23j),(7.403348236220208e-06-3.075898467585347e-18j),(7.399179199145216e-06+8.111186512295069e-16j),(6.546983214062245e-06-4.480238098393188e-23j),(6.546960498012998e-06+3.191300449388748e-19j),(6.543106409067777e-06+3.9524648810273657e-16j),0j,0j,0j
382.45697224669993,(2.3802105271666832e-12+0j),(2.3802025474923993e-12+0j),(2.378846500786171e-12+0j),(2.5852497478791096e-08+0j),(2.5852497478791096e-08+0j),(2.5852497478791096e-08+0j),0j,0j,0j,(7.135549991259928e-06-6.653822335133492e-23j),(7.1351727703311585e-06-2.5738255420636874e-18j),(7.131252092617733e-06-4.86734260624733e-16j),(6.309937111456117e-06-8.169304242052608e-23j),(6.309915957007685e-06-3.4986003697295714e-19j),(6.3063210207893006e-06-1.247362215300771e-17j),0j,0j,0j
389.5745615775501,(2.294031387029833e-12+0j),(2.2940239559381247e-12+0j),(2.2927591105628087e-12+0j),(2.491646851078202e-08+0j),(2.491646851078202e-08+0j),(2.491646851078202e-08+0j),0j,0j,0j,(6.877048073661172e-06-7.388211419748254e-23j),(6.8769574543136694e-06-3.470214111506507e-18j),(6.873251151555838e-06+1.3028823352813718e-16j),(6.081473809920057e-06-4.9900555402274884e-23j),(6.08145410978011e-06+9.912709964672796e-19j),(6.078100947110119e-06+1.3085923878323763e-15j),0j,0j,0j
396.82461045694777,(2.2109724936564985e-12+0j),(2.210965573477929e-12+0j),(2.209785815613124e-12+0j),(2.4014329894359724e-08+0j),(2.4014329894359724e-08+0j),(2.4014329894359724e-08+0j),0j,0j,0j,(6.628097764145339e-06-8.091368288833667e-24j),(6.627852955362661e-06+1.458358716950085e-18j),(6.6245109120404e-06+3.318076930736398e-16j),(5.861282542716993e-06-2.2984474937513726e-23j),(5.861264197066334e-06+4.63153610134251e-19j),(5.858136610252946e-06+5.168965967956797e-16j),0j,0j,0j
404.209583979631,(2.130920873769754e-12+0j),(2.130914429418277e-12+0j),(2.129814053596854e-12+0j),(2.3144854577830252e-08+0j),(2.3144854577830252e-08+0j),(2.3144854577830252e-08+0j),0j,0j,0j,(6.388407851551749e-06-6.635083760967596e-23j),(6.388292284579746e-06-2.9575804247313065e-18j),(6.384719236615075e-06-1.0197206743189608e-15j),(5.64906379600877e-06-1.0226357669803042e-23j),(5.6490467118697065e-06-4.06861757563737e-18j),(5.646129580851955e-06-7.95110541426809e-16j),0j,0j,0j
411.7319931161679,(2.0537676444619126e-12+0j),(2.0537616432579377e-12+0j),(2.05273532520382e-12+0j),(2.2306859936771708e-08+0j),(2.2306859936771708e-08+0j),(2.2306859936771708e-08+0j),0j,0j,0j,(6.156956630811699e-06+1.2761261388380165e-23j),(6.157166074015932e-06-3.0941988439614045e-18j),(6.153757168039076e-06+6.790977462068995e-16j),(5.4445289011840686e-06+2.9621264751371565e-23j),(5.444512991863497e-06-3.4686457815910294e-18j),(5.441792180586148e-06+1.476095910710195e-15j),0j,0j,0j
419.39439556671863,(1.9794078650964346e-12+0j),(1.9794022766020008e-12+0j),(1.9784450478661962e-12+0j),(2.1499206165476746e-08+0j),(2.1499206165476746e-08+0j),(2.1499206165476746e-08+0j),0j,0j,0j,(5.933948332747326e-06-4.2871073622873715e-23j),(5.934011730160957e-06+8.406233267335709e-19j),(5.930907199302028e-06+7.399550643020129e-16j),(5.247399642025045e-06-5.167102624385713e-23j),(5.247384826765115e-06-2.657261878335692e-18j),(5.244847180930503e-06+9.055820466603318e-16j),0j,0j,0j
427.19939663067765,(1.9077403945720496e-12+0j),(1.9077351904372636e-12+0j),(1.9068424147137508e-12+0j),(2.072079472663628e-08+0j),(2.072079472663628e-08+0j),(2.072079472663628e-08+0j),0j,0j,0j,(5.71841704379932e-06-4.520700859875909e-24j),(5.718887369449749e-06-6.487643190990955e-19j),(5.716520284772118e-06-3.2825234214837914e-16j),(5.0574078763416984e-06+9.239387710057866e-24j),(5.057394080019726e-06+2.946194565467623e-19j),(5.0550273095939155e-06-3.790561175905511e-16j),0j,0j,0j
435.14965009250454,(1.8386677537547903e-12+0j),(1.8386629075747766e-12+0j),(1.8378302585855812e-12+0j),(1.997056685715433e-08+0j),(1.997056685715433e-08+0j),(1.997056685715433e-08+0j),0j,0j,0j,(5.512500090722851e-06+6.856803216396587e-23j),(5.511813877547273e-06-1.8771989685876531e-19j),(5.5096669537221e-06-3.656567576063911e-16j),(4.874295171128523e-06-2.0384431251555108e-23j),(4.874282323742824e-06+2.74645261886375e-19j),(4.872074943846732e-06+5.349743501131424e-16j),0j,0j,0j
443.2478591240401,(1.772095992890898e-12+0j),(1.7720914800725312e-12+0j),(1.771314920918567e-12+0j),(1.9247502128062076e-08+0j),(1.9247502128062076e-08+0j),(1.9247502128062076e-08+0j),0j,0j,0j,(5.312195314689561e-06-3.880753965472368e-23j),(5.312437839852935e-06-2.8218289247917712e-18j),(5.309713521858622e-06-9.378319579083173e-16j),(4.6978124510364424e-06+4.852244294674366e-23j),(4.6978004874581905e-06-4.2847653117180014e-19j),(4.6957418170623215e-06-1.243676943291244e-15j),0j,0j,0j
451.4967772036102,(1.707934563820276e-12+0j),(1.7079303614580357e-12+0j),(1.707206125339066e-12+0j),(1.8550617056572853e-08+0j),(1.8550617056572853e-08+0j),(1.8550617056572853e-08+0j),0j,0j,0j,(5.120416807765871e-06+4.378518656959848e-23j),(5.12010691533763e-06+9.403807563082724e-19j),(5.117836861964558e-06-1.1664408558010614e-16j),(4.527719659546964e-06+1.0387987129022741e-22j),(4.527708518938768e-06+1.925171678890176e-18j),(4.525788558922575e-06-7.794431912158199e-16j),0j,0j,0j
459.8992090522438,(1.646096196816576e-12+0j),(1.6460922835768886e-12+0j),(1.6454168557903072e-12+0j),(1.7878963768388988e-08+0j),(1.7878963768388988e-08+0j),(1.7878963768388988e-08+0j),0j,0j,0j,(4.935278885307122e-06-4.349022561283614e-23j),(4.934842967102123e-06-1.4344766787710616e-18j),(4.932636329115539e-06-4.581927123353949e-16j),(4.363785432197485e-06-5.938130231775526e-23j),(4.36377505807178e-06+1.4438153268730306e-18j),(4.36198448984e-06-9.905885691125185e-16j),0j,0j,0j
468.4580115873045,(1.5864967818865501e-12+0j),(1.5864931379000523e-12+0j),(1.585863239034083e-12+0j),(1.723162870844262e-08+0j),(1.723162870844262e-08+0j),(1.723162870844262e-08+0j),0j,0j,0j,(4.756885202811262e-06-2.026946929373555e-23j),(4.756447697381803e-06-5.012874178448904e-19j),(4.754172308156881e-06-3.5447216547638903e-16j),(4.20578678192705e-06+2.318980985913252e-23j),(4.205777121603953e-06+3.928516049341742e-19j),(4.204107248260324e-06-1.339274048750685e-16j),0j,0j,0j
477.1760948938741,(1.529055254367106e-12+0j),(1.5290518611282796e-12+0j),(1.5284644313707474e-12+0j),(1.6607731398315777e-08+0j),(1.6607731398315777e-08+0j),(1.6607731398315777e-08+0j),0j,0j,0j,(4.583706541478249e-06-7.658704061502528e-23j),(4.583790744026203e-06-2.5781063151907894e-18j),(4.581848589615083e-06-4.5432968421033343e-17j),(4.053508795762944e-06-5.233060556096765e-23j),(4.053499800274394e-06-1.7024836074086596e-18j),(4.051942514588517e-06-1.2811674440730451e-16j),0j,0j,0j
486.0564232142139,(1.4736934846644892e-12+0j),(1.4736903249381674e-12+0j),(1.4731425094271627e-12+0j),(1.6006423238649876e-08+0j),(1.6006423238649876e-08+0j),(1.6006423238649876e-08+0j),0j,0j,0j,(4.417832312140607e-06-9.071940932221556e-24j),(4.4178491968028445e-06+2.4575307321062013e-18j),(4.41604388139844e-06-9.064190857615837e-16j),(3.906744342533857e-06+5.94226269070704e-24j),(3.90673596602565e-06+4.049365034814382e-18j),(3.90528371032487e-06-1.683722240291868e-15j),0j,0j,0j
495.1020159556351,(1.4203361719856672e-12+0j),(1.4203332297199387e-12+0j),(1.4198223648675354e-12+0j),(1.5426886354916264e-08+0j),(1.5426886354916264e-08+0j),(1.5426886354916264e-08+0j),0j,0j,0j,(4.257058382449696e-06+2.2772248990333446e-23j),(4.257753489023867e-06+3.6563936441835074e-18j),(4.256128175498679e-06-6.625285925254391e-16j),(3.7652937909986424e-06+2.46689579790839e-23j),(3.765285991024862e-06+1.0461556775548366e-18j),(3.7639316847410054e-06-1.3307332531551848e-16j),0j,0j,0j
504.3159487171359,(1.3689107419172558e-12+0j),(1.3689080021623343e-12+0j),(1.3684316028870485e-12+0j),(1.4868332484976555e-08+0j),(1.4868332484976555e-08+0j),(1.4868332484976555e-08+0j),0j,0j,0j,(4.103624755780644e-06+1.2323670886404221e-23j),(4.103122156814909e-06-3.773153762670613e-18j),(4.10243823225182e-06-4.0661228557898606e-17j),(3.6289647382046085e-06+1.2932424331716798e-23j),(3.6289574749630875e-06+2.0093432010228926e-19j),(3.6276945272711956e-06+1.0438472529979954e-15j),0j,0j,0j
513.7013543351338,(1.3193472477128303e-12+0j),(1.3193446965454783e-12+0j),(1.3189004443533673e-12+0j),(1.4330001906921357e-08+0j),(1.4330001906921357e-08+0j),(1.4330001906921357e-08+0j),0j,0j,0j,(3.95509418686039e-06-7.524941529069702e-24j),(3.9556505876635085e-06+1.7044031654297263e-18j),(3.95325671731919e-06+9.886180380142894e-16j),(3.4975717474876452e-06+7.992717998087596e-24j),(3.4975649843174893e-06-1.817032539831586e-18j),(3.49638726214448e-06+4.97980060199572e-16j),0j,0j,0j
