mass,"(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(1, 0, 3)","(1, 0)","(2, 0, 3)","(2, 0)","(2, 1, 3)","(2, 1)"
1.1273325637104872,4.8380086210050415,0.07969722668059558,0.022815612414096225,23.216158751662018,1.633734073378245,0.5644896370384345,1.7325758967205407,1.4940278019107778,0.6073483844786576,0.0389196585169183,0.020469578503680273,1.026166420559122,0.5794671880405639,1.1371028703889186,0.6123299280885536
1.148312414543511,4.927549921018234,0.08075835078759334,0.02287552887148668,23.192350919961292,1.6350060085115945,0.566307634935471,1.7308397842491183,1.493159830946586,0.6093043021412505,0.03897845554447388,0.020493528046033688,1.0263375237896024,0.5803435698551694,1.1372924711891532,0.6145882679253365
1.1696827039703848,5.018732072026182,0.08183692874469088,0.0229369343003498,23.172252443408713,1.6361537715403243,0.5681653098557692,1.729379349054219,1.492337155811079,0.6113028968322646,0.03903754241944866,0.020518620257257928,1.0265310282867839,0.5812162129861731,1.1375068950045986,0.6169541739834066
1.1914506981197748,5.111585384358194,0.08293324681499513,0.02299985800723338,23.156235803780657,1.6371640620316656,0.5700633630119446,1.7282224591710638,1.4915661816609604,0.6133449226479364,0.03909692096767222,0.020544858085348325,1.0267491414558618,0.5820844939091749,1.1377485878778588,0.6194386360064874
1.2136237983442415,5.206140722554034,0.08404759612204207,0.023064329702208647,23.14472408090147,1.6380222187205118,0.5720025050824191,1.7274007624716095,1.4908539073468425,0.6154311438663419,0.039156593040383374,0.020572244476698677,1.0269943065679346,0.5829479159885281,1.138020257216352,0.6220543192881455
1.236209543736769,5.302429515598656,0.08518027273386698,0.023130379458881994,23.138200808648108,1.6387120431359032,0.5739834563359655,1.7269504232259116,1.490207995501359,0.6175623350815073,0.03921656051465273,0.020600782334386464,1.0272692352917674,0.5838061276303875,1.1383249078410063,0.6426604961894335
1.259215613694151,5.400483767343487,0.08633157774853255,0.023198037730998634,23.137222329363283,1.6392155918907183,0.5760069467596772,1.7269130454094495,1.4896368539998117,0.6197392813412047,0.03927682529380271,0.020630474513053037,1.0275769464095477,0.6042420763343013,1.1386658848874858,0.6455857106518276
1.2826498305280598,5.500336067116875,0.08750181738113746,0.023267335388688117,23.142433443844908,1.639512929971274,0.578073716190439,1.7273368423517381,1.4891497310793729,0.6219627782885127,0.03933738930782494,0.020661323823026267,1.0279208123004944,0.6050911052516218,1.1390469253150328,0.6487031118922159
1.30652016212472,5.6020196005282745,0.08869130305233429,0.023338303655848013,23.15458746718334,1.6395818349256084,0.5801845144499791,1.7282781357331234,1.4887568269458473,0.6242336323072288,0.03939825451379578,0.020693332974450314,1.0283046153000104,0.6059272866479063,1.139472220358478,0.652037817012114
1.3308347246540762,5.705568160468977,0.08990035147838149,0.02341097418485442,23.17457226274578,1.6393974384572207,0.582340101483582,1.7298033014857765,1.4884694253877893,0.6265526606712176,0.03945942289629061,0.020726504606203684,1.0287326167827742,0.6067485720740604,1.1399464920797413,0.6556192654650765
1.355601785329369,5.811016158313333,0.0911292847627567,0.023485379008534937,23.20344452237277,1.638931787139302,0.5845412475025353,1.7319913321857332,1.488300049800084,0.6289206916977736,0.039520896467796864,0.02076084123608469,1.0292096428859039,0.6075522886871714,1.140475088358329,0.6594821724862785
1.3808297652180923,5.918398635324514,0.09237843048936041,0.023561550564938895,23.24247563256156,1.6381532970816806,0.5867887331303908,1.734937265673441,1.4882626491490387,0.6313385649050858,0.03958267726912668,0.020796345259128202,1.0297411923610083,0.608334845119541,1.1410641024030155,0.6636677745916083
1.4065272421052364,6.0277512742680015,0.09364812181733524,0.023639521699597203,23.29321415958691,1.6370260673136678,0.58908334955311,1.7387568562791902,1.4883728208587486,0.6338071311738782,0.03964476736982955,0.02083301892855877,1.030333574417045,0.6090913122027297,1.1417205254965712,0.6682254961018816
1.4327029534098294,6.139110411236903,0.09493869757753157,0.023719325661909072,23.35757273926939,1.6355090016137515,0.591425898673172,1.743593070937563,1.4886480794470227,0.6363272529133102,0.039707168868605,0.0208708643339381,1.0309940880965796,0.6098148209399084,1.1424524457639686,0.6732152462627138
1.4593657991557576,6.252513047693278,0.0962505023706474,0.02380099611969408,23.43795178106309,1.633554665561382,0.5938171932677142,1.7496253383850178,1.4891081820748266,0.6388998042312122,0.039769883893716405,0.020909883390047457,1.031731260618697,0.6104956845874916,1.1432693122819888,0.6787107068125432
1.4865248449978572,6.367996862729224,0.09758388666707171,0.023884567145054856,23.537420460818378,1.6311077696269374,0.59625805715078,1.7570830830084123,1.4897755250542197,0.641525671108735,0.03983291460340561,0.020950077808630424,1.0325551718978307,0.6111200840565933,1.1441822946810214,0.6848042716166033
1.514189325304352,6.485600225551791,0.09893920690846288,0.023970073247250357,23.659990172146387,1.6281031111389654,0.5987493253397433,1.766266174533415,1.49067562872796,0.6442057515794919,0.03989626318630937,0.020991449095371484,1.033477909375155,0.6116680138814208,1.1452047871472133,0.6916149648654738
1.5423686462966273,6.605362208196043,0.10031682561109026,0.024057549367703872,23.81104380828734,1.6244627113561974,0.6012918442259819,1.7775770353268743,1.4918377315820868,0.6469409559132626,0.03995993186187759,0.021033998527148868,1.0345142281237834,0.612109848512433,1.1463531398900964,0.6993023152540464
1.5710723892474487,6.727322598469864,0.10171711147097186,0.024147030830330228,23.99804184912392,1.6200917166241167,0.6038864717498659,1.7915734587535104,1.493295516614711,0.6497322068043402,0.04002392288079402,0.021077727101079753,1.035682550844255,0.6123999412413448,1.147647767245243,0.7080939797567419
1.6003103137387018,6.85152191313621,0.10314043947083917,0.024238553461896992,24.231753263730656,1.6148723298658891,0.6065340775801332,1.8090607029461347,1.4950879899054226,0.6525804395645914,0.0400882385253997,0.021122635582026716,1.0370065668453885,0.6124622893761388,1.1491149195172004,0.7183526739564984
1.630092360979741,6.978001411335187,0.10458719098896038,0.024332153478288383,24.528568019060632,1.6086544609266082,0.6092355432977195,1.8312645483318193,1.4972605119376388,0.6554866023213011,0.04015288111011924,0.021168724414673535,1.038517974991537,0.6121453086726744,1.150789722460351,0.7308052580285544
1.6604286571875295,7.106803108252438,0.10605775390985724,0.02442786756619831,24.91530140979649,1.6012406090192557,0.6119917625841074,1.8601909406553374,1.4998659149719213,0.6584516562198798,0.0402178529818911,0.021215993748487337,1.0402616613501634,0.6108246037357107,1.1527219146698482,0.7487036918962161
1.691329517029647,7.237969789036831,0.10755252273694554,0.02452573285815186,25.440725684850403,1.8457899686092005,0.6148036414142635,1.8994895918130494,1.7566686162159812,0.6614765756314959,0.04028315652060135,0.021264443399365694,1.042306931100824,0.6228109871592455,1.154988293745991,0.7462678351441423
1.7228054471313925,7.371545022972575,0.10907189870713567,0.024625786932072187,26.21046520642595,1.9696784147511934,0.6176720982542284,1.957068997095156,1.8903905699345476,0.6645623483657118,0.04034879413952164,0.021314072827314724,1.0447780660994528,0.6290609018294473,1.1577265773652585,0.7471299318555191
1.754867149648152,7.507573177911147,0.11061628990742674,0.02472806785603652,27.55802712531517,2.068903590709094,0.6205980642634239,2.0579313809033857,1.9985095274278462,0.6677099758881871,0.0404147682857518,0.0213648811369266,1.0479886711617774,0.6337844614220711,1.1612842734259672,0.749392258977337
1.7875255259042355,7.646099434966585,0.11218611139352884,0.024832614130808586,30.90832675213036,2.1564608358855524,0.6235824835017414,2.3082153508461887,2.0943659262932357,0.6709204735435222,0.04048108144066777,0.021416867022445375,1.052754377041932,0.6384345427031347,1.166565188613974,0.7517785416825784
1.8207916800994624,7.787169803479582,0.11378178531055144,0.02493946475952409,33.27903606816773,2.237081609435582,0.6266263131414792,2.485263791504606,2.182856687544131,0.6741948707833092,0.040547736120374045,0.021470028782135945,1.0562281829233475,0.6433999100568234,1.1704145395182641,0.7537500938919394
1.8546769230846976,7.930831136255943,0.11540374101579104,0.025048659222762757,35.26413974974445,2.313118307934375,0.6297305236841869,2.6335406668810295,2.266433652332613,0.6775342113994589,0.04061473487616242,0.021524364280411344,1.0591973765045632,0.6481916559686923,1.173704725667701,0.7559640558048288
1.8891927762076643,8.077131145083333,0.11705241520365753,0.02516023750279917,37.073816162580904,2.3859412203203996,0.632896099182483,2.7687197019798626,2.3465341325251052,0.6809395537628696,0.04068208029497641,0.021579870935735365,1.061905155653976,0.6528782077822652,1.1767052364829922,0.7584205498476063
1.9243509752303325,8.226118416532263,0.1187282520327763,0.025274240043922452,38.780723170717444,2.456431432108252,0.6361240374669089,2.8962237119900673,2.4240877133079817,0.6844119710675097,0.04074977499988225,0.021636545676605525,1.0644433740073613,0.6575016471150635,1.1795178556814803,0.7610952973294667
1.9601634743191856,8.37784242804618,0.12043170325530328,0.025390707820910137,40.421038104722925,2.5251956055207425,0.639415350377878,3.018753692235692,2.4997379148382746,0.6879525515799741,0.040817821650546024,0.02169438495192035,1.066860409398426,0.6620903140734723,1.182196191111238,0.7639656958843042
1.9966424501097937,8.53235356432597,0.12216322834849465,0.025509682314778757,42.01608660228955,2.592673172360846,0.6427710640027904,3.137902120212609,2.5739532092375472,0.6915623988945903,0.040886222943718464,0.02175338469486194,1.0691859498708551,0.6666644254507552,1.1847731403208643,0.7670133485700187
2.03380030584698,8.689703134014719,0.1239232946485677,0.025631205516141647,43.57978980026043,2.659195214481801,0.6461922189183644,3.254708681498569,2.647088206238058,0.695242632194133,0.04095498161372691,0.021813540297912385,1.071439956129622,0.6712390282716587,1.1872708219204255,0.7702236196997153
2.071649675602067,8.849943386687613,0.12571237748689532,0.025755319994227515,45.12189168643424,2.725019213390802,0.6496798704382569,3.369901163505508,2.7194198793783775,0.6989943865162193,0.04102410043297437,0.021874846627082146,1.0736367000506142,0.6758256985476582,1.1897050506849067,0.7735848477077395
2.1102034285685964,9.013127530152977,0.12753096032857478,0.025882068769777278,46.649572347080166,2.7903507388485256,0.6532350888660289,3.4840158914045043,2.791170246208873,0.7028188130254487,0.041093582212447834,0.021937297928642713,1.0757868507258808,0.6804335818277859,1.1920876491169254,0.7770876608083035
2.1494746734379806,9.179309748070736,0.12937953491341186,0.026011495486148076,48.168338213470705,2.855357607985059,0.656858959753521,3.5974641974222905,2.862521219031926,0.706717079291356,0.04116342980223356,0.02200088789463361,1.077898658801329,0.685070061953993,1.194427759820406,0.7807244467794716
2.1894767628566205,9.348545217892326,0.13125860139936507,0.02614364429683775,49.68255061508513,2.920179476936542,0.6605525841647042,3.7105718886112093,2.933624694166691,0.7106903695722481,0.041233646092042164,0.022065609579584044,1.0799786775004547,0.689741207607095,1.1967326444724975,0.7844889531929397
2.2302232979659364,9.520890129130052,0.13316866850849035,0.026278559936600224,51.19575784748777,2.9849345427163345,0.6643170789450619,3.8236040447713666,3.0046096213009155,0.7147398851049843,0.041304234011742415,0.02213145541261515,1.0820322258924215,0.6944520798830088,1.199008197174481,0.7883759863837159
2.271728133026903,9.696401701961092,0.1351102536754326,0.026416287719471153,52.710913433186946,3.049724350929304,0.6681535769965744,3.9367813186448455,3.0755870886392964,0.7188668444007773,0.041375196531903864,0.02219841717436229,1.0840636996190816,0.6992069496221622,1.2012592887707603,0.7923811829012205
2.314005380130654,9.875138206171535,0.1370838831985083,0.02655687352289115,54.23052498195136,3.114637323861812,0.6720632275583669,4.050291053742412,3.146654064467656,0.7230724835470791,0.04144653666435034,0.02226648596263953,1.0860767867585073,0.7040094542264076,1.2034900060488962,0.7965008338928654
2.3570694139967276,10.057158980448543,0.13909009239342382,0.026700363827617254,55.75675890094274,3.1797514012596664,0.6760471964930813,4.164295105128467,3.217896204932973,0.7273580565156199,0.04151825746272239,0.02233565218976166,1.088074622241596,0.7088627127600237,1.2057038228498274,0.8007317483195812
2.400934876860652,10.242524452024536,0.1411294257496789,0.026846805734820265,57.29151600475124,3.245136051661756,0.6801066665790488,4.278935486958697,3.289389997939349,0.7317248354766788,0.041590362023051,0.02240590556997764,1.090059901086543,0.7137694115816047,1.2079037255438578,0.8050711448977794
2.445616683452444,10.431296156683402,0.14320243708969863,0.026996246955033124,58.83648735805188,3.3108538281732884,0.6842428378083156,4.394338543687124,3.3612044255130664,0.736174111119645,0.04166285348434154,0.02247723508867816,1.0920349632210418,0.718731868698414,1.2100923070227874,0.809516565497804
2.491130026067791,10.623536759130154,0.14530968973074557,0.027148735806100825,60.3931963371828,3.376961588607141,0.6884569276905987,4.510618091989263,3.43340227064754,0.7407071929799539,0.04173573502916904,0.022549628981681006,1.0940018582069293,0.7237520824501734,1.2122718384217854,0.8140658047257839
2.5374903797335717,10.819310073736595,0.14745175664965784,0.027304321269616707,61.96303086428457,3.4435114643859643,0.6927501715632349,4.627877828665327,3.5060411574673425,0.7453254097724602,0.04180900988428511,0.022623074739918696,1.095962395436423,0.7288317684393699,1.2144443247422276,0.8187168518256067
2.584713507469564,11.01868108566646,0.14962922065046758,0.027463052949309282,63.547268492676125,3.5105516386693028,0.697123822907197,4.746213204578874,3.5791743884788323,0.7500301097313359,0.041882681321236286,0.02269755906973804,1.097918183623391,0.7339723874951155,1.2166115486122722,0.8234678420405326
2.63281546564802,11.221715972385807,0.15184267453494496,0.02762498113521452,65.1470961996072,3.5781269777338722,0.7015791536692411,4.865712903260544,3.652851625424789,0.7548226609565545,0.04195675265699491,0.022773067903580836,1.0998706622722962,0.7391751666865964,1.2187751051578406,0.8283170152941869
2.681812609453013,11.428482125571177,0.15409272127612392,0.027790156773372227,66.76362619853874,3.646279548141283,0.7061174545902611,4.986460022180712,3.7271194481780925,0.7597044517670493,0.0420312272546027,0.02284958636581911,1.1018211270437677,0.7444411148667032,1.2209364301103995,0.8332626805736085
2.731721598441379,11.639048173414903,0.15637997419486013,0.027958631549492054,68.39790871527143,3.715049044057712,0.710740035539924,5.108533027223761,3.802021817507276,0.7646768910606193,0.04210610852382646,0.02292709879532223,1.103770750413358,0.7497710338486433,1.2230968226990895,0.8383031847810234
2.782559402207126,11.85348400334239,0.15870505713947408,0.028130457732370273,70.0509424185523,3.7844731431959433,0.7154482258576552,5.232006531949592,3.8776004613313715,0.7697414086806622,0.042181399921828476,0.023005588653551744,1.105720598655801,0.7551655260480802,1.2252574644711098,0.8434368851062877
2.8343433061513092,12.071860785145736,0.16106860466853729,0.028305688439664977,71.72368301766862,3.854587805540472,0.7202433747000574,5.356951939924373,3.953895199529314,0.774899455789824,0.042257104953848955,0.02308503863304177,1.107671645928626,0.7606249992277329,1.2274194348978806,0.8486621241864452
2.8870909173592345,12.294250994538693,0.16347126223685193,0.028484377426653367,73.41705041242135,3.9254275258242832,0.7251268513948342,5.483437978908197,4.0309442189928335,0.7801525052506367,0.04233322717390388,0.023165430545439465,1.1096247860427055,0.7661496688383596,1.229583724418075,0.8539772074820731
2.940820170587061,12.520728437147191,0.16591368638468443,0.028666579208447174,75.13193468882281,3.9970255483357406,0.7301000458013,5.611531148812069,4.108784308079396,0.7855020520132397,0.04240977018549696,0.023246745362070158,1.1115808423711082,0.7717395583448043,1.2317512454176973,0.8593803824259858
2.9955493343598163,12.75136827293402,0.1683965449303086,0.02885234907068961,76.86920118628814,4.0694140508240215,0.7351643686775581,5.741296100289197,4.18745105770144,0.7909496135102668,0.042486737642345715,0.023328963208724327,1.1135405762467354,0.777394497847943,1.2339228415355665,0.86486981899825
3.051297017182871,12.986247041078624,0.17092051716591594,0.02904174306948733,78.62969481186961,4.1426243028873975,0.7403212520544281,5.872795957074385,4.266979034817702,0.7964967300589889,0.04256413324912409,0.023412063351992442,1.1155046941235531,0.7831141212557907,1.2360992955987338,0.8704435914595358
3.108082173869064,13.225442685305692,0.17348629405695676,0.029234818034245266,80.41424373933565,4.216686803161384,0.7455721496162119,6.006092592365647,4.347401932956416,0.8021449652708099,0.0426419607622193,0.023496024193513442,1.117473853718897,0.7888978622146825,1.238281336428816,0.8760996610377932
3.1659241119835206,13.469034579683893,0.17609457844496618,0.029431631574508513,82.22366260220856,4.291631398792066,0.7509185370883773,6.141246867399333,4.428752703514192,0.8078959064681974,0.04272022399050648,0.023580823263534324,1.119448669310381,0.7947449489806043,1.2404696447115424,0.8818358594148961
3.2248424984084387,13.71710355489434,0.1787460852539422,0.029632242130084564,84.05875526787861,4.367487390028201,0.7563619126322559,6.278318838726864,4.511063670878949,0.813751165109156,0.042798926796138476,0.023666437237730115,1.1214297163269855,0.8006543983889325,1.2426648580841735,0.8876498729031456
3.284857366030047,13.96973192497816,0.18144154170033558,0.029836708992388314,85.92031726287156,4.44428362225012,0.7619037972468446,6.417367939428308,4.5943666338741584,0.819712377219336,0.04287807309535282,0.02375284194065494,1.1234175353474003,0.8066250090660112,1.244867575566096,0.8935392272384146
3.3459891205499748,14.227003514582664,0.1841816875067155,0.030045092272065976,87.80913790604646,4.5220485673430035,0.7675457351777972,6.558453138504394,4.67869295558269,0.8257812038318749,0.042957666859296695,0.023840012330008924,1.1254126355978502,0.812655354016806,1.24707836143479,0.8995012729488624
3.408258547423452,14.489003686699172,0.1869672751191788,0.030257452934087187,89.7260021960348,4.6008103959933155,0.7732892943337174,6.701633081906819,4.764073643256244,0.831959331435086,0.04303771211486946,0.023927922511658775,1.1274154980251225,0.8187437727182578,1.2492977486310737,0.905533171286754
3.4716868189265595,14.755819370910325,0.1897990699285639,0.030473852869060077,91.67169249092382,4.680597042221892,0.7791360667098336,6.8469662180460125,4.8505394197315,0.8382484724280885,0.04311821294558332,0.024016545767454045,1.1294265780073163,0.824888362847032,1.2515262417629074,0.9116318807367828
3.5362955013550392,15.027539092160469,0.1926778504955413,0.030694354800930305,93.64699001156673,4.761436261251972,0.7850876688191691,6.994510910120936,4.938120787543296,0.8446503655844911,0.043199173492443094,0.024105854523763792,1.1314463077542418,0.8310869717725883,1.253764319765292,0.9177941441381491
3.602106562357074,15.304253000049235,0.19560440877964624,0.03091902240272927,95.65267619457049,4.843355681635109,0.7911457421313053,7.144325537217234,5.026848086736168,0.8511667765242457,0.043280597954844735,0.024195820403232586,1.1334750984408148,0.8373371879512473,1.2560124382643005,0.9240164764798562
3.669142378402494,15.586052898658302,0.19857955037232405,0.031147920327996768,97.68953391670388,4.92638285241369,0.7973119535188431,7.296468585798161,5.116751547220433,0.8577994981937747,0.04336249059149534,0.02428641424163354,1.135513342109821,0.8436363323638122,1.258271031685547,0.930295153449564
3.737425742391064,15.873032276938103,0.20160409473406038,0.03138111402528938,99.75834860896873,5.010545285980357,0.8035879957116776,7.4509987329512555,5.2078613363913515,0.864550351354503,0.04344485572134996,0.024377606028906384,1.13756141337471,0.8499814501479109,1.2605405151410642,0.9366262008360758
3.806979871402284,16.165286339634584,0.2046788754356659,0.03161867011529745,101.8599092757028,5.095870497196138,0.8099755877591883,7.607974922539009,5.3002076026233755,0.8714211850799,0.043527697724573204,0.024469365064935356,1.1396196709483823,0.8563693025861163,1.262821286123365,0.9430053849040622
3.8778284145894535,16.46291203879949,0.20780474040379143,0.03186065602175907,103.99500943173358,5.182386039247666,0.8164764755004642,7.767456435226262,5.393820515163442,0.8784138772611635,0.04361102104352014,0.024561659832644384,1.141688459020043,0.862796359621757,1.2651137260311434,0.9494282038770264
3.949995461220647,16.766008105866135,0.21098255217074557,0.032107140310227066,106.16444796865068,5.270119536655052,0.8230924320426819,7.92950295321124,5.488730300873153,0.8855303351216698,0.04369483018373876,0.02465445814312432,1.143768108498972,0.869258793085685,1.2674182015475068,0.9558898806804726
4.023505548869293,17.07467508431687,0.2142131881286935,0.03235819243131802,108.36902995964728,5.359098715785215,0.8298252582477491,8.094174620366342,5.584967278207569,0.892772495740314,0.043779129714995965,0.024747727059197394,1.1458589381413657,0.8757524708286867,1.2697350658886386,0.9623853571116129
4.0983836717572615,17.38901536295284,0.21749754078831388,0.03261388305635848,110.60956741103786,5.4493514331768385,0.8366767832273494,8.261532098394415,5.682561888766131,0.9001423265838848,0.04386392427232612,0.02484143303791423,1.1479612555741407,0.8822729519652764,1.2720646599382808,0.9689092896143656
4.174655289253135,17.70913320977096,0.22083651804198937,0.03287428377872796,112.88687996742179,5.540905701942296,0.8436488648464988,8.431636619521296,5.781544726706536,0.9076418260485938,0.04394921855710223,0.02493554184800447,1.1500753582276944,0.8888154834446729,1.2744073132813347,0.9754560468484363
4.252346334528678,18.03513480646401,0.22423104343161915,0.0331394672989484,115.20179557652172,5.633789716477518,0.850743390235754,8.604550036175036,5.881946566275162,0.9152730240109085,0.04403501733813456,0.02503001866083132,1.152201534188002,0.8953749981733804,1.2767633451480767,0.9820197092485303
4.331483223376403,18.367128283548404,0.22768205642112113,0.03340950753303857,117.55515111891886,5.728031875681073,0.8579622763122003,8.780334868042074,5.983798387675095,0.9230379823878294,0.04412132545278971,0.02512482811658797,1.1543400629770808,0.9019461149202336,1.2791330652789943,0.9885940707736467
4.41209286319119,18.70522375613929,0.2311905126737224,0.03368447935425355,119.94779300722949,5.823660804858475,0.8653074703093502,8.959054346839835,6.087131401465762,0.9309387957067506,0.044208147808138164,0.025219934263420073,1.1564912162696668,0.908523140238431,1.281516774718944,0.9951726430464358
4.494202662119142,19.04953336039209,0.23475738433411328,0.03396445886960054,122.3805777586937,5.920705376466553,0.8727809503161044,9.140772459102518,6.191977071664266,0.938977591685065,0.04429548938212768,0.025315300690151105,1.1586552585529921,0.9151000726392693,1.2839147665482533,1.0017486620782015
4.577840538376616,19.400171290578385,0.23838366031555214,0.034249523354146584,124.85437254464723,6.019194729833666,0.8803847258248977,9.325553987239411,6.298367137698572,0.9471565318196526,0.04438335522478207,0.025410890531385465,1.1608324477356635,0.9216706092482241,1.2863273265574244,1.0083150977656976
4.663034929742727,19.757253836903853,0.2420703465920087,0.03453975139465489,127.37005571993453,6.11915828997567,0.88812083828919,9.513464549094211,6.406333635344767,0.9554778119864168,0.04447175045942956,0.025506666555381398,1.163023035710943,0.928228155165104,1.2887547338713108,1.0148646663309673
4.749814803228505,20.120899423931608,0.24581846649543915,0.03483522253454351,129.92851733495428,6.220625785614371,0.8959913616904447,9.704570636206515,6.515908916766158,0.9639436630500267,0.04456068028395686,0.0256025910883238,1.1652272688790846,0.9347658357354456,1.291197261527921,1.0213898458545287
4.838209664925957,20.491228649812662,0.24962906101827764,0.03513601770675004,132.5306596327186,6.323627266491873,0.9039984031147414,9.898939650953306,6.627125669758019,0.9725563514840222,0.04465014997209442,0.025698626191561217,1.167445388632842,0.9412765119195525,1.2936551770164142,1.027882895024948
4.928249570040514,20.868364326129395,0.2535031891212358,0.03544221912560579,135.17739753304204,6.428193120065541,0.9121441033391926,10.096639942728679,6.740016936291168,0.9813181800014636,0.04474016487473071,0.025794733671515278,1.1696776318097921,0.9477527989181193,1.2961287427783232,1.0343358751940104
5.019965133110079,21.252431518569466,0.2574419280465191,0.03575391030544361,137.8696591057365,6.534354087657614,0.9204306374283033,10.2977408433019,6.854616130437036,0.9902314881962776,0.0448307304212568,0.02589087512689578,1.1719242311146998,0.9541870881787354,1.298618216675581,1.0407406757861746
5.113387538414321,21.643557588286,0.261446373636528,0.036071175916695224,140.60838603449497,6.642141280126561,0.9288602153404508,10.50231270147962,6.970957055748473,0.9992986531954878,0.04492185212094037,0.025987011953083984,1.1741854155148062,0.9605715728656931,1.3011238524285407,1.047089043064036
5.208548550577666,22.041872233998433,0.2655176406581725,0.036394102165174365,143.3945340729663,6.751586193120469,0.9374350825446445,10.710426917184444,7.089073922162727,1.0085220903225025,0.045013535564338236,0.026083105501822964,1.1764614106105948,0.9668982768262805,1.3036459000268263,1.053372612198408
5.305480525369574,22.447507534954667,0.269656863132872,0.036722776422038,146.2290734943707,6.8627207219655775,0.9461575206477282,10.922155975050755,7.2090013624866875,1.0179042537716383,0.04510578642473169,0.02617911702086621,1.1787524389843267,0.9731590870305497,1.3061846061155458,1.059582942533062
5.404216420705915,22.860597994554016,0.27386519467236003,0.037057287631732556,149.11298953587794,6.975577176239294,0.9550298480322178,11.137573477629095,7.330774448518261,1.0274476372940788,0.0451986104596056,0.02627500781939683,1.1810587205283938,0.979345789398936,1.3087402143591431,1.0657115558710935
5.5047898078549675,23.28128058490024,0.2781438088203911,0.0373977260025824,152.0472828388424,7.090188294070881,0.9640544205049248,11.35675417828084,7.454428706852488,1.03715477489544,0.04529201351215649,0.026370739231937147,1.1833804727553239,0.9854501078639711,1.3113129657849165,1.0717499775434653
5.607234882852027,23.7096947920683,0.2824938994004425,0.037744183241406444,155.03296988589832,7.206587256209951,0.973233631956564,11.579774013838186,7.5800001344169985,1.0470282415451493,0.04538600151283618,0.02646627273466756,1.1857179110910905,0.9914637464400109,1.3139030991080367,1.0776897799521399
5.711586478126435,24.14598266228724,0.2869166808695453,0.03809675249089916,158.07108343582175,7.324807699898559,0.9825699150325251,11.806710137097149,7.707525213776715,1.0570706538978332,0.045480580480937435,0.026561569978461867,1.1880712491532128,0.9973784339999097,1.3165108510397132,1.0835226282120345
5.817880074344935,24.59028884888909,0.2914133886783118,0.03845552841171902,161.16267295698592,7.444883732579839,0.992065741814987,12.0376409492054,7.837040928244503,1.0672846710269064,0.04557575652621033,0.026656592862896296,1.1904406990149872,1.0031859713819011,1.3191364565799903,1.0892403274498714
5.926151812475553,25.042760660146797,0.2959852796373076,0.038820607189818744,164.30880506017527,7.566849945473141,1.0017236245165866,12.27264613200209,7.968584776831217,1.077672995170592,0.045671535850519016,0.02675130359090222,1.1928264714570669,1.008878280375771,1.321780149296524,1.0948348712560492
6.036438506075863,25.50354810800278,0.3006336322898679,0.03919208646299612,167.51056393144856,7.690741427042912,1.0115461161858128,12.511806680361243,8.102194789065587,1.0882383724905516,0.04576792474954386,0.026845664699329967,1.1952287762074802,1.014447454067162,1.324442161590549,1.100298490730086
6.148777653810017,25.97280395773903,0.3053597472914655,0.03957006566908249,170.7690517656995,7.81659377638648,1.0215358114243442,12.755204934587244,8.2379095397123,1.0989835938433656,0.045864929614517345,0.02693963919671205,1.1976478221710938,1.0198858079551198,1.327122724951148,1.1056237035134173
6.263207452198692,26.45068377850095,0.31016494779573694,0.03995464553185551,174.0853892015081,7.944443116564362,1.0316953471165247,13.002924612906671,8.37576816341379,1.1099114955650686,0.04596255693400386,0.027033190493750293,1.2000838176494206,1.0251859312033422,1.3298220701988228,1.1108033621673405
6.379766808606282,26.93734599461722,0.31505057984731805,0.04034592857707788,177.4607157578341,8.074326107893251,1.0420274031711823,13.255050844097745,8.515810369279851,1.1210249602689664,0.04606081329572376,0.027126282570032526,1.2025369705516027,1.0303407373425668,1.3325404277192865,1.1158307012307682
6.498495354469888,27.432951938212724,0.3200180127815651,0.04074401917333114,180.8961902730721,8.206279961222824,1.0525347032760182,13.511670200296141,8.658076455446889,1.1323269176569695,0.046159705388421554,0.027218880036311618,1.205007488597324,1.0353435137124272,1.335278027688312,1.1206993822837874
6.619433458774388,27.937665902351068,0.32506863963136934,0.041149022967707595,184.3929913469431,8.340342451213855,1.0632200156647593,13.772870730012716,8.80260732362754,1.1438203453446607,0.0462592400037753,0.027310948051311405,1.2074955795123408,1.0401879689178395,1.3380351002884,1.1254035363499129
6.742622241778335,28.451655195566303,0.330203877541041,0.04156104768868346,187.9523177856772,8.476551929634406,1.0740861538973092,14.038741991397208,8.949444493669548,1.1555082697003447,0.04635942403836271,0.027402452547510035,1.210001451217263,1.0448682775790998,1.3408118759179717,1.1299378029932565
6.868103588995307,28.975090196972943,0.33542516818750473,0.041980202586206584,191.5753890509154,8.61494733869074,1.085135977653121,14.309375085779584,9.098630118141374,1.1673937666983174,0.04646026449566469,0.02749336015743407,1.212525312010172,1.0493791216772115,1.3436085853937263,1.1342973655065025
6.995920165435375,29.50814441309811,0.3407339782090142,0.042406598868824544,195.26344571272548,8.755568224407122,1.096372393538006,14.584862691518941,9.25020699696168,1.1794799627865955,0.046561768488118355,0.027583638344862268,1.2150673707436035,1.0537157278367795,1.3464254601467582,1.1384779816412103
