mass,"(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(2, 2, 0)","(2, 2, 1)","(2, 2, 2)"
0.00017711210643450888,(0.9687828137869661-7.678779381927706e-17j),(1.5493030861339287e-05+0j),(5.5565343030624445e-08+0j),(-1.0000658239270204+1.7541366471268103e-05j),(0.2898407712579223-8.257283745649602e-16j),(0.0006035192576537574+0j),(-2.0000111676106194+9.794435169941403e-11j),(1.9896389075144876-1.4702463903849017e-19j),(0.0023909689159129156+0j),(-1.000000348829741+6.291146922949515e-08j),(-1.000000348829741+6.291146922949515e-08j),(0.2898679792995815-1.1639994523804376e-15j),(-1.000000348829741+6.291146922949515e-08j),(-1.000000348829741+6.291146922949515e-08j),(0.2898679792995815-1.1639994523804376e-15j),(-2.000000040050693+1.2598237506535331e-15j),(-2.000000040050693+1.2598237506535331e-15j),(1.9993720012080032-8.463951602258342e-21j)
0.00018040819287193827,(0.9586515072715573+3.775497237155546e-18j),(1.549302761212007e-05+0j),(5.5565342988823475e-08+0j),(-1.0000680830565338+1.820033544141154e-05j),(0.2898398495142227+1.0824674490095276e-15j),(0.0006035192571997393+0j),(-2.000011587154963+1.0544146418033701e-10j),(1.9894482620500489+1.0539624046003117e-19j),(0.0023909689141142255+0j),(-1.0000003611678734+6.527484415887449e-08j),(-1.0000003611678734+6.527484415887449e-08j),(0.28986797388239127-2.8345381597461028e-15j),(-1.0000003611678734+6.527484415887449e-08j),(-1.0000003611678734+6.527484415887449e-08j),(0.28986797388239127-2.8345381597461028e-15j),(-2.000000041555265+1.3562564718968582e-15j),(-2.000000041555265+1.3562564718968582e-15j),(1.999360326116392-1.5896714607383123e-21j)
0.00018376562003881704,(0.9485044339923505+2.28215396471867e-17j),(1.549302424085884e-05+0j),(5.55653429454522e-08+0j),(-1.0000704190273852+1.8884059541048433e-05j),(0.2898388971197603+8.465450562766819e-16j),(0.000603519256728665+0j),(-2.0000120224612408+1.135124402335476e-10j),(1.989254142334871-3.621290924154333e-19j),(0.0023909689122479654+0j),(-1.0000003739407233+6.772700323310089e-08j),(-1.0000003739407233+6.772700323310089e-08j),(0.289867968276063-9.254749744336266e-16j),(-1.0000003739407233+6.772700323310089e-08j),(-1.0000003739407233+6.772700323310089e-08j),(0.289867968276063-9.254749744336266e-16j),(-2.0000000431163585+1.4600705984530853e-15j),(-2.0000000431163585+1.4600705984530853e-15j),(1.9993484341738312-1.95044069918275e-20j)
0.00018718552949655793,(0.9383433907306626+1.148962014428641e-17j),(1.5493020742972355e-05+0j),(5.556534290045158e-08+0j),(-1.0000728344246927+1.959346872699178e-05j),(0.28983791307172924+4.687222832089333e-15j),(0.0006035192562398938+0j),(-2.0000124741216525+1.2220120602401136e-10j),(1.9890564861789708+3.7119272146930344e-19j),(0.002390968910311595+0j),(-1.00000038716354+7.02712817774778e-08j),(-1.00000038716354+7.02712817774778e-08j),(0.2898679624740508+8.612902058224847e-16j),(-1.00000038716354+7.02712817774778e-08j),(-1.00000038716354+7.02712817774778e-08j),(0.2898679624740508+8.612902058224847e-16j),(-2.000000044736097+1.5718311371341294e-15j),(-2.000000044736097+1.5718311371341294e-15j),(1.9993363213595432-3.234675513940373e-20j)
0.0001906690840512252,(0.9281701954352632+1.5416750972051204e-17j),(1.5493017113705305e-05+0j),(5.556534285376046e-08+0j),(-1.00007533191936+2.0329527890587232e-05j),(0.28983689633523735+3.8510861166685117e-16j),(0.0006035192557327611+0j),(-2.0000129427506517+1.3155505002798314e-10j),(1.9888552303163505-1.6054024144995766e-19j),(0.0023909689083024825+0j),(-1.0000004008521055+7.29111404143913e-08j),(-1.0000004008521055+7.29111404143913e-08j),(0.28986795646956187+7.042977312465837e-16j),(-1.0000004008521055+7.29111404143913e-08j),(-1.0000004008521055+7.29111404143913e-08j),(0.28986795646956187+7.042977312465837e-16j),(-2.000000046416684+1.6921463429795548e-15j),(-2.000000046416684+1.6921463429795548e-15j),(1.9993239835784415-3.418155550176177e-20j)
0.00019421746814890265,(0.9179866862823414+5.4269091820226486e-17j),(1.549301334812385e-05+0j),(5.556534280531531e-08+0j),(-1.0000779142708716+2.1093238170022203e-05j),(0.28983584584223987+1.016547956922409e-15j),(0.0006035192552065775+0j),(-2.000013428985778+1.4162488039982685e-10j),(1.98865031038761-1.2753681300845695e-19j),(0.0023909689062178944+0j),(-1.0000004150227524+7.565016977030577e-08j),(-1.0000004150227524+7.565016977030577e-08j),(0.28986795025560186-1.4610708476414658e-15j),(-1.0000004150227524+7.565016977030577e-08j),(-1.0000004150227524+7.565016977030577e-08j),(0.28986795025560186-1.4610708476414658e-15j),(-2.000000048160405+1.82167102967547e-15j),(-2.000000048160405+1.82167102967547e-15j),(1.9993114166597625-4.230581459703497e-21j)
0.00019783188827841644,(0.907794720700627+5.065088518445261e-17j),(1.549300944110892e-05+0j),(5.556534275505022e-08+0j),(-1.0000805843301785+2.1885638311928475e-05j),(0.2898347604905478+7.28583859910259e-17j),(0.0006035192546606266+0j),(-2.000013933488531+1.524655020388706e-10j),(1.988441660922311+3.862557108559638e-19j),(0.0023909689040549948+0j),(-1.0000004296923828+7.849209535958307e-08j),(-1.0000004296923828+7.849209535958307e-08j),(0.2898679438248335-1.2893332235197619e-15j),(-1.0000004296923828+7.849209535958307e-08j),(-1.0000004296923828+7.849209535958307e-08j),(0.2898679438248335-1.2893332235197619e-15j),(-2.000000049969632+1.9611101333680377e-15j),(-2.000000049969632+1.9611101333680377e-15j),(1.9992986163556792-1.0980080138459621e-20j)
0.00020151357338155586,(0.8975961743622407-6.653073471979563e-17j),(1.5493005387349287e-05+0j),(5.5565342702896876e-08+0j),(-1.0000833450426783+2.2707806084130903e-05j),(0.28983363914274207-1.9012569296705806e-15j),(0.0006035192540941663+0j),(-2.000014456945265+1.6413591486424564e-10j),(1.9882292153211083+1.969089407675886e-19j),(0.002390968901810843+0j),(-1.0000004448784885+8.14407826517731e-08j),(-1.0000004448784885+8.14407826517731e-08j),(0.28986793716980674+1.2962721174236691e-15j),(-1.0000004448784885+8.14407826517731e-08j),(-1.0000004448784885+8.14407826517731e-08j),(0.28986793716980674+1.2962721174236691e-15j),(-2.000000051846825+2.1112225492678408e-15j),(-2.000000051846825+2.1112225492678408e-15j),(1.9992855783398829-2.297125446745442e-20j)
0.00020526377527092522,(0.8873929401398855+2.356928960993438e-17j),(1.5493001181334306e-05+0j),(5.5565342648784255e-08+0j),(-1.0000861994512846+2.3560859741461967e-05j),(0.2898324806250976+1.887379141862766e-15j),(0.0006035192535064261+0j),(-2.000015000068127+1.7669963492104824e-10j),(1.9880129058376288+9.478907173873661e-20j),(0.0023909688994823855+0j),(-1.000000460599172+8.450024232926311e-08j),(-1.000000460599172+8.450024232926311e-08j),(0.2898679302826941+1.2771901591879242e-15j),(-1.000000460599172+8.450024232926311e-08j),(-1.000000460599172+8.450024232926311e-08j),(0.2898679302826941+1.2771901591879242e-15j),(-2.000000053794539+2.2728252619255092e-15j),(-2.000000053794539+2.2728252619255092e-15j),(1.999272298206146-5.2417514056921545e-21j)
0.000209083769055575,(0.8771869270310713+3.151949144574465e-17j),(1.5492996817346497e-05+0j),(5.556534259263883e-08+0j),(-1.0000891506995997+2.4445959546636464e-05j),(0.2898312837264574+1.2004286453759505e-15j),(0.0006035192528966063+0j),(-2.000015563596025+1.9022504006545796e-10j),(1.9877926635601084+2.1131651866016315e-20j),(0.002390968897066456+0j),(-1.0000004768731658+8.76746357424418e-08j),(-1.0000004768731658+8.76746357424418e-08j),(0.2898679231555037-1.1466522176206695e-15j),(-1.0000004768731658+8.76746357424418e-08j),(-1.0000004768731658+8.76746357424418e-08j),(0.2898679231555037-1.1466522176206695e-15j),(-2.0000000558154216+2.4467977916578277e-15j),(-2.0000000558154216+2.4467977916578277e-15j),(1.999258771466851-2.5207331190635627e-20j)
0.0002129748535745521,(0.866980059050152+7.897025113165102e-18j),(1.549299228945375e-05+0j),(5.556534253438424e-08+0j),(-1.000092202035183+2.536430934825325e-05j),(0.289830047197039+1.7937040741600185e-15j),(0.0006035192522638778+0j),(-2.0000161482956327+2.047857421101829e-10j),(1.9875684183927815-2.9854579912007406e-19j),(0.002390968894559769+0j),(-1.0000004937198566+9.096828056979384e-08j),(-1.0000004937198566+9.096828056979384e-08j),(0.28986791577987026+3.7131756003283556e-15j),(-1.0000004937198566+9.096828056979384e-08j),(-1.0000004937198566+9.096828056979384e-08j),(0.28986791577987026+3.7131756003283556e-15j),(-2.000000057912222+2.634086981323715e-15j),(-2.000000057912222+2.634086981323715e-15j),(1.9992449935515004+5.626304130056353e-21j)
0.00021693835183851843,(0.8567742740890112-2.7675942145521865e-17j),(1.549298759150126e-05+0j),(5.5565342473941164e-08+0j),(-1.0000953568129263+2.6317158218069995e-05j),(0.2898287697473112+3.0253577421035516e-15j),(0.0006035192516073793+0j),(-2.000016754962436+2.204609874556328e-10j),(1.987340099037018-7.870760479356226e-20j),(0.002390968891958912+0j),(-1.0000005111593058+9.438565669062549e-08j),(-1.0000005111593058+9.438565669062549e-08j),(0.28986790814718333+2.989795910846027e-15j),(-1.0000005111593058+9.438565669062549e-08j),(-1.0000005111593058+9.438565669062549e-08j),(0.28986790814718333+2.989795910846027e-15j),(-2.0000000600877925+2.835712149502117e-15j),(-2.0000000600877925+2.835712149502117e-15j),(1.9992309598051952-3.174975581662249e-20j)
0.00022097561147959031,(0.8465715227472939-7.515005761871891e-17j),(1.5492982717103202e-05+0j),(5.5565342411227506e-08+0j),(-1.0000986184985343+2.7305802149777567e-05j),(0.28982745004666555-4.85722573273506e-17j),(0.0006035192509262192+0j),(-2.0000173844218128+2.3733608838725933e-10j),(1.9871076329722095-6.618378908478489e-19j),(0.002390968889260352+0j),(-1.0000005292122744+9.793141227841064e-08j),(-1.0000005292122744+9.793141227841064e-08j),(0.28986790024859754+5.267487834803575e-15j),(-1.0000005292122744+9.793141227841064e-08j),(-1.0000005292122744+9.793141227841064e-08j),(0.28986790024859754+5.267487834803575e-15j),(-2.0000000623450918+3.0527706381180153e-15j),(-2.0000000623450918+3.0527706381180153e-15j),(1.9992166654870849-3.48322731719058e-20j)
0.00022508800520954617,(0.8363737671332068+7.115271227995043e-17j),(1.5492977659634056e-05+0j),(5.5565342346157886e-08+0j),(-1.0001019906721158+2.833158582158263e-05j),(0.2898260867222846-1.519617764955683e-15j),(0.00060351925021947+0j),(-2.0000180375301584+2.555028873863712e-10j),(1.9868709464364072-1.6883340142487778e-19j),(0.002390968886460415+0j),(-1.000000547900247+1.016103701230406e-07j),(-1.000000547900247+1.016103701230406e-07j),(0.28986789207485053+1.2888995426507677e-15j),(-1.000000547900247+1.016103701230406e-07j),(-1.000000547900247+1.016103701230406e-07j),(0.28986789207485053+1.2888995426507677e-15j),(-2.0000000646871903+3.2864437847091406e-15j),(-2.0000000646871903+3.2864437847091406e-15j),(1.999202105768795+1.0082348492384088e-20j)
0.00022927693128656486,(0.8261829796359073-2.7624895189723934e-17j),(1.5492972412219604e-05+0j),(5.5565342278643814e-08+0j),(-1.0001054770318873+2.93959044249963e-05j),(0.28982467835768366+1.2212453270876722e-15j),(0.0006035192494861705+0j),(-2.0000187151760516+2.7506025698145416e-10j),(1.9866299644066978-1.5581617563080834e-19j),(0.0023909688835552943+0j),(-1.0000005672454562+1.0542753419058278e-07j),(-1.0000005672454562+1.0542753419058278e-07j),(0.2898678836164401+2.9845917404180966e-15j),(-1.0000005672454562+1.0542753419058278e-07j),(-1.0000005672454562+1.0542753419058278e-07j),(0.2898678836164401+2.9845917404180966e-15j),(-2.000000067117274+3.5380033518377293e-15j),(-2.000000067117274+3.5380033518377293e-15j),(1.9991872757328193-2.8155956055675724e-20j)
0.00023354381399064793,(0.8160011416706476+1.5741708307328196e-17j),(1.549296696772763e-05+0j),(5.556534220859347e-08+0j),(-1.000109081397996+3.0500205562314074e-05j),(0.2898232234914775+1.124100812432971e-15j),(0.0006035192487253234+0j),(-2.000019418281464+2.9611463786040813e-10j),(1.986384610579329-5.695651169352468e-21j),(0.0023909688805410383+0j),(-1.0000005872709086+1.0938809642946561e-07j),(-1.0000005872709086+1.0938809642946561e-07j),(0.2898678748634871+1.2472661792273243e-15j),(-1.0000005872709086+1.0938809642946561e-07j),(-1.0000005872709086+1.0938809642946561e-07j),(0.2898678748634871+1.2472661792273243e-15j),(-2.000000069638648+3.808818448638973e-15j),(-2.000000069638648+3.808818448638973e-15j),(1.9991721703708882-1.6036741050089394e-20j)
0.00023789010410788934,(0.805830242397868-2.743760862007803e-17j),(1.5492961318758216e-05+0j),(5.5565342135911556e-08+0j),(-1.0001128077164587+3.164599121536722e-05j),(0.28982172061599565+2.615963001773025e-15j),(0.0006035192479358938+0j),(-2.000020147803016+3.187806181723752e-10j),(1.9861348073495737+1.3080507151138564e-19j),(0.0023909688774135457+0j),(-1.0000006080004125+1.1349744383234872e-07j),(-1.0000006080004125+1.1349744383234872e-07j),(0.28986786580581114-1.17354043149831e-15j),(-1.0000006080004125+1.1349744383234872e-07j),(-1.0000006080004125+1.1349744383234872e-07j),(0.28986786580581114-1.17354043149831e-15j),(-2.0000000722547413+4.100362982176707e-15j),(-2.0000000722547413+4.100362982176707e-15j),(1.9991567845823035+8.049019733616855e-21j)
0.00024231727942376007,(0.7956722774175029+1.9493901334189683e-17j),(1.549295545763373e-05+0j),(5.556534206049924e-08+0j),(-1.0001166600632303+3.283481978822297e-05j),(0.28982016817579836+5.0306980803327406e-15j),(0.0006035192471168079+0j),(-2.0000209047332786+3.431815571720144e-10j),(1.9858804757913389+3.7419647155796435e-19j),(0.0023909688741685638+0j),(-1.0000006294586041+1.1776116576328664e-07j),(-1.0000006294586041+1.1776116576328664e-07j),(0.2898678564328856+3.226585665316861e-16j),(-1.0000006294586041+1.1776116576328664e-07j),(-1.0000006294586041+1.1776116576328664e-07j),(0.2898678564328856+3.226585665316861e-16j),(-2.0000000749691127+4.414223679160394e-15j),(-2.0000000749691127+4.414223679160394e-15j),(1.9991411131722467-4.203282483177549e-20j)
0.00024682684522556923,(0.785529247439879-5.034182525748187e-17j),(1.5492949376388383e-05+0j),(5.5565341982253923e-08+0j),(-1.000120642648395+3.406830822660911e-05j),(0.289818564566259+1.7069679003611782e-15j),(0.0006035192462669514+0j),(-2.000021690102125+3.6945025660036846e-10j),(1.9856215356365081-4.825139606991374e-20j),(0.0023909688708016793+0j),(-1.0000006516709778+1.221850615601458e-07j),(-1.0000006516709778+1.221850615601458e-07j),(0.28986784673380717+1.3877787807814457e-16j),(-1.0000006516709778+1.221850615601458e-07j),(-1.0000006516709778+1.221850615601458e-07j),(0.28986784673380717+1.3877787807814457e-16j),(-2.000000077785454+4.752108721681099e-15j),(-2.000000077785454+4.752108721681099e-15j),(1.9991251508500552-3.431615424462855e-20j)
0.0002514203348142797,(0.7754031569345907-1.1520897077401037e-17j),(1.549294306675743e-05+0j),(5.556534190106922e-08+0j),(-1.000124759820493+3.5348134216946206e-05j),(0.2898169081320354+1.2420620087993939e-15j),(0.0006035192453851692+0j),(-2.000022504978133+3.977296834563373e-10j),(1.9853579052540302+3.9919778657305966e-19j),(0.0023909688673083127+0j),(-1.0000006746639152+1.2677514842262278e-07j),(-1.0000006746639152+1.2677514842262278e-07j),(0.28986783669728133+2.817624605855329e-15j),(-1.0000006746639152+1.2677514842262278e-07j),(-1.0000006746639152+1.2677514842262278e-07j),(0.28986783669728133+2.817624605855329e-15j),(-2.0000000807075966+5.115857043966762e-15j),(-2.0000000807075966+5.115857043966762e-15j),(1.9991088922274662-1.3624499200339838e-20j)
0.00025609931002584595,(0.7652960127588686+5.322731783154596e-17j),(1.549293652016599e-05+0j),(5.556534181683466e-08+0j),(-1.0001290160709801+3.667603846797527e-05j),(0.28981519716557314+1.1102230246251565e-15j),(0.0006035192444702615+0j),(-2.000023350470041+4.2817374809240026e-10j),(1.9850895016287384+3.328834554295637e-19j),(0.002390968863683712+0j),(-1.0000006984647147+1.3153766959658607e-07j),(-1.0000006984647147+1.3153766959658607e-07j),(0.2898678263116303-2.1610317701981074e-15j),(-1.0000006984647147+1.3153766959658607e-07j),(-1.0000006984647147+1.3153766959658607e-07j),(0.2898678263116303-2.1610317701981074e-15j),(-2.000000083739514+5.507448340753844e-15j),(-2.000000083739514+5.507448340753844e-15j),(1.9990923318168303+4.260583666457531e-21j)
0.0002608653617622548,(0.7552098227669672-3.005602674566933e-17j),(1.5492929727717387e-05+0j),(5.5565341729435705e-08+0j),(-1.0001334160388295+3.805382707808368e-05j),(0.2898134299054549-3.1363800445660672e-15j),(0.0006035192435209834+0j),(-2.0000242277282574+4.6094814186937543e-10j),(1.9848162403399083-1.4220069611372556e-19j),(0.002390968859922947+0j),(-1.0000007231016255+1.364791028658768e-07j),(-1.0000007231016255+1.364791028658768e-07j),(0.28986781556485086+2.237793284010081e-16j),(-1.0000007231016255+1.364791028658768e-07j),(-1.0000007231016255+1.364791028658768e-07j),(0.28986781556485086+2.237793284010081e-16j),(-2.0000000868853305+5.9290138417458886e-15j),(-2.0000000868853305+5.9290138417458886e-15j),(1.999075464029294+4.1538152223825955e-21j)
0.00026572011053245065,(0.7451465944022084-5.928053176833843e-17j),(1.5492922680181096e-05+0j),(5.5565341638753476e-08+0j),(-1.0001379645152755+3.948337399154779e-05j),(0.28981160453471855-1.3530843112619095e-15j),(0.0006035192425360444+0j),(-2.000025137946427+4.962312389291524e-10j),(1.9845380355395517-1.504599878567877e-19j),(0.0023909688560209033+0j),(-1.0000007486038776+1.4160616936312017e-07j),(-1.0000007486038776+1.4160616936312017e-07j),(0.28986780444436544-4.0722633598555547e-16j),(-1.0000007486038776+1.4160616936312017e-07j),(-1.0000007486038776+1.4160616936312017e-07j),(0.28986780444436544-4.0722633598555547e-16j),(-2.0000000901493253+6.382847910799073e-15j),(-2.0000000901493253+6.382847910799073e-15j),(1.9990582831729444+1.0167136685110291e-20j)
0.0002706652070033241,(0.7351083332733632-1.458239063167544e-17j),(1.5492915367980206e-05+0j),(5.55653415446646e-08+0j),(-1.0001426664487059+4.096662354702998e-05j),(0.2898097191793254+5.689893001203927e-16j),(0.0006035192415141046+0j),(-2.000026082363057+5.342150669932459e-10j),(1.9842547999304418+6.241028784478143e-19j),(0.002390968851972272+0j),(-1.0000007750017186+1.469258427115256e-07j),(-1.0000007750017186+1.469258427115256e-07j),(0.28986779293733367+1.193056070603049e-15j),(-1.0000007750017186+1.469258427115256e-07j),(-1.0000007750017186+1.469258427115256e-07j),(0.28986779293733367+1.193056070603049e-15j),(-2.000000093535937+6.871420532962557e-15j),(-2.000000093535937+6.871420532962557e-15j),(1.9990407834509292-3.0639956207974232e-21j)
0.0002757023325609583,(0.7250970417170806+4.2938774737143436e-17j),(1.549290778117849e-05+0j),(5.556534144704118e-08+0j),(-1.0001475269497084+4.250559312179636e-05j),(0.2898077719062253+1.3322676295501878e-15j),(0.0006035192404537739+0j),(-2.0000270622632024+5.751063524707749e-10j),(1.9839664447438747+6.394613739671497e-19j),(0.0023909688477715494+0j),(-1.0000008023264468+1.524453585101182e-07j),(-1.0000008023264468+1.524453585101182e-07j),(0.2898677810304058-1.59464455529168e-15j),(-1.0000008023264468+1.524453585101182e-07j),(-1.0000008023264468+1.524453585101182e-07j),(0.2898677810304058-1.59464455529168e-15j),(-2.000000097049773+7.397390757334904e-15j),(-2.000000097049773+7.397390757334904e-15j),(1.9990229589595336+2.503329109343799e-21j)
0.00028083319988231727,(0.7151147173482102+7.004891358083489e-17j),(1.5492899909466884e-05+0j),(5.556534134575035e-08+0j),(-1.0001525512962723+4.410237587524776e-05j),(0.28980576072169617-4.163336342344337e-17j),(0.0006035192393536105+0j),(-2.00002807898022+6.191276455638081e-10j),(1.9836728797171599+7.070011189259741e-19j),(0.0023909688434130194+0j),(-1.0000008306104482+1.581722241752952e-07j),(-1.0000008306104482+1.581722241752952e-07j),(0.2898677687097462-2.4468274628652864e-15j),(-1.0000008306104482+1.581722241752952e-07j),(-1.0000008306104482+1.581722241752952e-07j),(0.2898677687097462-2.4468274628652864e-15j),(-2.0000001006956123+7.963621168898447e-15j),(-2.0000001006956123+7.963621168898447e-15j),(1.9990048036862276-2.32744998060398e-20j)
0.0002860595535175742,(0.7051633515998315-2.7341832557259303e-17j),(1.5492891742149544e-05+0j),(5.556534124065434e-08+0j),(-1.0001577449391545+4.57591435954943e-05j),(0.2898036835695108-9.43689570931383e-16j),(0.0006035192382121171+0j),(-2.000029133897581+6.665185314934631e-10j),(1.9833740130708464-3.378761957834236e-19j),(0.0023909688388907527+0j),(-1.000000859887234+1.641142291520971e-07j),(-1.000000859887234+1.641142291520971e-07j),(0.28986775596108183+2.1844505371237943e-15j),(-1.000000859887234+1.641142291520971e-07j),(-1.000000859887234+1.641142291520971e-07j),(0.28986775596108183+2.1844505371237943e-15j),(-2.0000001044784135+8.57319346809463e-15j),(-2.0000001044784135+8.57319346809463e-15j),(1.9989863115076778-2.3967884849404144e-20j)
0.00029138317048327885,(0.6952449282549145+0j),(1.5492883268129322e-05+0j),(5.5565341131610247e-08+0j),(-1.0001631135074096+4.747814965284341e-05j),(0.2898015383289385-2.8449465006019636e-16j),(0.0006035192370277421+0j),(-2.0000302284507576+7.175369344388603e-10j),(1.9830697514856779-4.913742375384174e-19j),(0.002390968834198601+0j),(-1.0000008901914799+1.7027945550908522e-07j),(-1.0000008901914799+1.7027945550908522e-07j),(0.28986774276966987+3.568326190084292e-15j),(-1.0000008901914799+1.7027945550908522e-07j),(-1.0000008901914799+1.7027945550908522e-07j),(0.28986774276966987+3.568326190084292e-15j),(-2.0000001084033223+9.229425242932223e-15j),(-2.0000001084033223+9.229425242932223e-15j),(1.9989674761877234+1.9884164748173878e-20j)
0.00029680586086656025,(0.6853614219715642+2.5754655093753754e-17j),(1.549287447589276e-05+0j),(5.556534101846974e-08+0j),(-1.0001686628140933+4.9261732064213924e-05j),(0.28979932281293186-2.185751579730777e-15j),(0.000603519235798874+0j),(-2.000031364129177+7.724605212855438e-10j),(1.9827600000792773-1.8415334585628854e-19j),(0.0023909688293301807+0j),(-1.0000009215590648+1.766762889312281e-07j),(-1.0000009215590648+1.766762889312281e-07j),(0.28986772912019854-8.925152283900673e-16j),(-1.0000009215590648+1.766762889312281e-07j),(-1.0000009215590648+1.766762889312281e-07j),(0.28986772912019854-8.925152283900673e-16j),(-2.000000112475677+9.935888024909552e-15j),(-2.000000112475677+9.935888024909552e-15j),(1.9989482913753134+1.0423072213060834e-20j)
