mass,"(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(2, 2, 0)","(2, 2, 1)","(2, 2, 2)"
0.6483534286054721,0.00995721809195705,0.010909100166428355,0.04200225636282701,0.0026357743316622346,0.002893195370326337,0.011224081375064069,0.8699196830787149,0.8553545150027643,1.4676759592483244
0.6604193962330305,0.010142519773350085,0.01108712448529861,0.04211034413309702,0.002685822246476345,0.002941186496376247,0.011253019845545451,0.8655352908361685,0.8510028065496007,1.4756971051498669
0.6727099135712337,0.01033127000850351,0.011268605876810053,0.04222137095728096,0.0027367829144742937,0.00299009669954614,0.011282744732977143,0.8610560660605726,0.8465546221329661,1.483859554620059
0.6852291595284065,0.01052353297447323,0.011453609153224418,0.04233540462013486,0.002788673687832574,0.0030399433614786094,0.011313274141885167,0.8564839545483589,0.8420116045490244,1.4921659178866047
0.697981390783066,0.010719374043049625,0.011642200321217417,0.0424525142631078,0.0028415122335749654,0.0030907441834085894,0.011344626503224207,0.8518213083931365,0.8373757725253727,1.5006188569235124
0.7109709432312431,0.010918859802944629,0.011834446603984323,0.042572769806411025,0.002895316539659777,0.0031425171919981705,0.011376820579016572,0.8470709145171335,0.832649546312405,1.5092210865301972
0.7242022334607315,0.011122058080763211,0.012030416463196532,0.042696242803161644,0.002950104921171412,0.003195280745282631,0.011409875467103123,0.8422360247375054,0.8278357744258644,1.5179753754325367
0.737679760252773,0.011329037967766365,0.012230179622330887,0.04282300590461331,0.003005896026618669,0.003249053538729864,0.011443810606009939,0.8373203875863715,0.822937761689147,1.5268845474062787
0.751408106111697,0.011539869837707146,0.012433807089235888,0.0429531330978978,0.0030627088443422497,0.0033038546114154146,0.011478645779937251,0.8323282821643082,0.8179592987699535,1.535951482423192
0.7653919388230148,0.01175462537752039,0.012641371180044457,0.04308669983405198,0.0031205627090338237,0.00335970335231531,0.011514401123874392,0.8272645543820983,0.8129046934627628,1.5451791178203358
0.7796360130405229,0.011973377604757768,0.012852945542765809,0.04322378256523364,0.003179477308369208,0.003416619506719029,0.01155109712884642,0.8221346560378633,0.8077788040384847,1.5545704494928723
0.794145171902934,0.01219620090064513,0.01306860518324737,0.0433644593906921,0.0032394726897580777,0.0034746231827648467,0.011588754647297379,0.8169446872901537,0.8025870750683659,1.5641285331108026
0.8089243486805938,0.012423171024409287,0.01328842648771697,0.04350880979183961,0.0033005692672127174,0.003533734858099919,0.011627394898615336,0.8117014432269668,0.7973355762340941,1.5738564853600427
0.823978568452852,0.012654365150663443,0.013512487250131832,0.04365691436999922,0.0033627878283384186,0.003593975386667566,0.011667039474804412,0.8064124654021665,0.7920310447644112,1.5837574852082557
0.8393129498166364,0.012889861887748157,0.01374086669823157,0.043808855368817144,0.00342614954144797,0.00365536600562405,0.011707710346308478,0.8010860994223293,0.7866809322958643,1.593834775195844
0.8549327066268376,0.013129741306125032,0.013973645517900412,0.04396471651611277,0.0034906759628029554,0.0037179283423874553,0.011749429867992373,0.7957315599288258,0.7812934571485026,1.6040916627525368
0.8708431497690724,0.013374084970223486,0.014210905882287865,0.04412458270278575,0.003556389043984391,0.0037816844218210785,0.011792220785285079,0.7903590046453786,0.7758776632454626,1.6145315215399814
0.8870496889654403,0.013622975956504631,0.014452731479225064,0.044288540577290904,0.003623311139395392,0.0038466566735539057,0.011836106240490476,0.7849796195679477,0.7704434872001095,1.6251577928207852
0.9035578346138928,0.01387649889328133,0.014699207536772644,0.04445667831936693,0.003691465013898605,0.003912867939440841,0.011881109779270382,0.77960571788491,0.7650018354611707,1.6359739868544307
0.920373199661822,0.014134739979379,0.01495042085345997,0.04462908543758926,0.0037608738505910443,0.00398034148116519,0.01192725535730521,0.7742508558622826,0.7595646738654136,1.6469836843205035
0.9375015015145288,0.014397787019157043,0.01520645982832966,0.044805853183769784,0.0038315612587192056,0.0040491009879862466,0.011974567347137045,0.7689299697531907,0.7541451325260132,1.6581905377696846
0.9549485639791966,0.014665729455399647,0.015467414489412343,0.04498707421492045,0.0039035512817371604,0.004119170584634544,0.012023070545200428,0.763659538850058,0.7487576297192974,1.6695982731029408
0.9727203192450538,0.014938658387413022,0.015733376521182185,0.04517284288313326,0.003976868405510593,0.004190574839357691,0.01207279017904531,0.7584577811705017,0.7434180193723796,1.6812106910793858
0.9908228099003796,0.015216666617032318,0.016004439301802544,0.045363255396989564,0.004051537566669564,0.004263338772119529,0.012123751914757789,0.7533448900623221,0.7381437679668823,1.6930316688532445
1.0092621909870485,0.015499848666728683,0.01628069792509413,0.045558409286380414,0.00412758416111301,0.004337487862955477,0.012175981864582464,0.748343322381344,0.7329541682525514,1.7050651615404036
1.0280447320933097,0.01578830082612096,0.016562249246041546,0.04575840391617447,0.004205034052667938,0.004413048060487078,0.01222950659475238,0.7434781520534107,0.7278705992388914,1.717315203815002
1.0471768194855202,0.016082121168886326,0.01684919189695896,0.0459633404490633,0.004283913581906351,0.004490045790598599,0.01228435313353019,0.7387775070865901,0.7229168446855772,1.729785911536541
1.0666649582795389,0.016381409602660997,0.017141626330795193,0.04617332175522424,0.004364249575122963,0.00456850796527877,0.012340548979465888,0.734273113898119,0.7181194860033473,1.7424814834079845
1.0865157746525371,0.016686267875464473,0.017439654857866974,0.046388452514810656,0.004446069353476851,0.004648461991630733,0.012398122109875568,0.7300009808187198,0.7135083904808801,1.7554062026653277
1.1067360180959744,0.016996799659814796,0.017743381665979985,0.04660883913552044,0.004529400742300228,0.00472993578105331,0.012457100989545358,0.7260022638123488,0.7091173226164956,1.7685644387991322
1.1273325637104872,0.017313110528081342,0.01805291287601858,0.04683459001335695,0.004614272080577513,0.004812957758596755,0.01251751457966539,0.7223243732824831,0.7049847158654623,1.781960649308502
1.148312414543511,0.017635308040871298,0.018368356553463246,0.04706581539961303,0.004700712230598117,0.004897556872496305,0.012579392346998182,0.7190224036065181,0.7011546555298117,1.7955993814880151
1.1696827039703848,0.017963501724349018,0.01868982276592665,0.04730262740937229,0.004788750587786105,0.004983762603886713,0.012642764273285274,0.7161610003246849,0.6976781426744723,1.809485274248094
1.1914506981197748,0.0182978031950942,0.019017423617497278,0.04754514018854574,0.004878417090710265,0.005071604976701151,0.012707660864896723,0.7138168294358473,0.6946147367374683,1.823623059969333
1.2136237983442415,0.018638326105527844,0.01935127326183097,0.04779346981257728,0.004969742231278012,0.005161114567757969,0.012774113162727573,0.712081888394576,0.6920347154879549,1.838017566391291
1.236209543736769,0.018985186234087886,0.019691487977561227,0.04804773448831309,0.005062757065116555,0.005252322517038587,0.012842152752345303,0.7110680148893106,0.6900219525812143,1.8526737185362605
1.259215613694151,0.019338501542514396,0.020038186177723242,0.04830805444077388,0.005157493222145103,0.005345260538160336,0.012911811774391884,0.7109131344196996,0.6886778074403765,1.867596540668557
1.2826498305280598,0.01969839213925509,0.020391488475168255,0.0485745520002095,0.005253982917341487,0.005439960929047521,0.012983122935245069,0.7117900892444607,0.6881264704362738,1.8827911582898285
1.30652016212472,0.0200649803869345,0.020751517695672076,0.04884735168583484,0.00535225896170712,0.0055364565828045775,0.013056119517942026,0.713919397952077,0.6885224448704275,1.8982628001709385
1.3308347246540762,0.020438390939507216,0.02111839894083968,0.049126580183779474,0.005452354773433933,0.005634780998794976,0.01313083539336958,0.7175881757343386,0.6900612420967377,1.9140168004209621
1.355601785329369,0.020818750787468927,0.02149225962718538,0.049412366464821215,0.005554304389277142,0.005734968293929598,0.013207305031724478,0.7231790375699811,0.6929950408800116,1.930058600593829
1.3808297652180923,0.021206189190208894,0.02187322950611385,0.04970484178140457,0.005658142476137861,0.005837053214168581,0.013285563514247263,0.7312158171878428,0.6976562580360867,1.946393751833191
1.4065272421052364,0.02160083792954742,0.022261440726264722,0.05000413959113221,0.005763904342859312,0.005941071146240379,0.0133656465452335,0.7424389370711574,0.704494187890417,1.9630279170560465
1.4327029534098294,0.022002831196701055,0.022657027942934258,0.05031039597612443,0.005871625952240884,0.006047058129582157,0.01344759046432595,0.7579360100998036,0.7141341584250277,1.9799668731757032
1.4593657991557576,0.022412305638685133,0.023060128186421894,0.050623749174619,0.005981343933274033,0.006155050868505522,0.01353143225909048,0.7793824681353202,0.7274774741837954,1.9972165133646584
1.4865248449978572,0.022829400517503543,0.023470881112900164,0.050944340069388305,0.0060930955936042116,0.0062650867445917064,0.013617209577879694,0.8095206668963927,0.7458798618702188,2.014782849357952
1.514189325304352,0.023254257587545468,0.02388942891670655,0.051272312015875024,0.006206918932223227,0.0063772038293205425,0.013704960742987916,0.8532157934463052,0.7714928170727084,2.032672013797621
1.5423686462966273,0.023687021369994028,0.024315916475437297,0.051607810919730254,0.006322852652396149,0.006491440896937323,0.013794724764099622,0.9201322115717234,0.8079770960141521,2.0508902626188137
1.5710723892474487,0.024127839075086612,0.02475049121791184,0.05195098532530865,0.0064409361748273605,0.0066078374375620275,0.013886541352035545,1.0330838670781999,0.8621824209807109,2.0694439774781825
1.6003103137387018,0.024576860331807452,0.025193303464206784,0.052301986500861215,0.006561209651070187,0.0067264336705454095,0.013980450932799803,1.2651770227686883,0.9488331868699451,2.088339668225174
1.630092360979741,0.025034238188237457,0.02564450620027682,0.05266096830545737,0.006683713977184611,0.006847270558076209,0.014076494661929928,2.136517528249568,1.107617335255896,2.1075839754168215
1.6604286571875295,0.02550012770529553,0.026104255302546286,0.05302808753296293,0.00680849080764796,0.006970389819044572,0.014174714439154952,1.76020744140132,1.5083593848433894,2.1271836728766953
1.691329517029647,0.025974687745598503,0.026572709470577247,0.053403503720890526,0.006935582569523012,0.0070958339431657835,0.014275152923362603,0.9606284923986241,0.37698664538691623,2.147145670298616
1.7228054471313925,0.026458079411557492,0.02705003045211151,0.05378737934611461,0.007065032476888573,0.00722364620536957,0.014377853547880107,0.6638009523387136,0.47504108285750746,2.167477015895803
1.754867149648152,0.02695046734191624,0.02753638281671278,0.05417987982471672,0.007196884545537391,0.007353870680459581,0.014482860536071491,0.45565707429907026,0.5473692591166492,2.18818489909612
1.7875255259042355,0.027452018176181477,0.028031934323905536,0.05458117358872905,0.007331183607946323,0.007486552258048041,0.014590218917254219,0.44312305048930895,0.608523435158754,2.2092766532840526
1.8207916800994624,0.02796290307498228,0.02853685583494905,0.05499143214181731,0.0074679753285241,0.007621736657770741,0.014699974542937965,0.5469386872832203,0.6633156651022687,2.230759758590161
1.8546769230846976,0.028483295689327243,0.02905132125114629,0.055410830120434,0.007607306219141576,0.007759470444787329,0.014812174103389883,0.6198535180596721,0.7140029778548741,2.2526418447286245
1.8891927762076643,0.029013373612569164,0.02957550789335257,0.05583954538492716,0.007749223654949984,0.007899801045572212,0.014926865144528388,0.6812474244947866,0.7618468047302573,2.274930693883636
1.9243509752303325,0.02955331550483586,0.03010959605110455,0.05627775901638639,0.007893775890492524,0.008042776764001466,0.015044096085148805,0.736380450946138,0.8076329809086666,2.2976342436453363
1.9601634743191856,0.030103306201066535,0.03065376981598449,0.056725655483438775,0.008041012076114674,0.008188446797740995,0.015163916234484695,0.7875644358721196,0.8518890828873632,2.320760589996018
1.9966424501097937,0.030663532280580903,0.031208216308344985,0.05718342257026558,0.00819098227467906,0.008336861254941747,0.015286375810107729,0.8360520135282015,0.8949893870961275,2.3443179903473594
2.03380030584698,0.031234184382331522,0.03177312628476048,0.05765125162395972,0.008343737478590275,0.008488071171247315,0.015411525956169497,0.8826105104264169,0.9372109871676917,2.368314866629402
2.071649675602067,0.03181545663399534,0.03234869362834277,0.05812933740004198,0.008499329627135658,0.00864212852711988,0.015539418761988302,0.9277501397728389,0.9787661681370832,2.3927598084320874
2.1102034285685964,0.03240754606137942,0.032935116622499816,0.05861787844656568,0.008657811624147875,0.008799086265490225,0.015670107280985387,0.9718308762591604,1.01982222207678,2.417661576200099
2.1494746734379806,0.033010655106741234,0.033532597182949736,0.05911707680953908,0.008819237355995232,0.008958998309737762,0.015803645549972815,1.0151184490308756,1.0605141667555031,2.4430291044818264
2.1894767628566205,0.033624988004196533,0.03414133930994117,0.059627138235761566,0.008983661709906086,0.009121919582006796,0.015940088608797427,1.0578161918697362,1.1009532338011743,2.4688715052332717
2.2302232979659364,0.03425075281905848,0.034761553131037196,0.060148272594751084,0.009151140592633276,0.00928790602186497,0.016079492520345098,1.1000843421394206,1.1412327214809128,2.495198071177708
2.271728133026903,0.03488816309195072,0.035393451004302405,0.060680693555550634,0.009321730949465137,0.009457014605310296,0.016221914390906828,1.1420523365698507,1.1814321438550686,2.522018279221957
2.314005380130654,0.035537437453789726,0.03603725010299273,0.061224618471750814,0.00949549078358955,0.009629303364133267,0.016367412390913785,1.1838269723064403,1.221620243312517,2.549341793930152
2.3570694139967276,0.0361987932548163,0.036693171434756894,0.06178026895996746,0.009672479175817464,0.009804831405640271,0.016516045776042484,1.225498011092501,1.2618572238308379,2.5771784710558396
2.400934876860652,0.03687245654041013,0.03736143995746977,0.06234787082691975,0.009852756304672913,0.009983658932745517,0.016667874908695594,1.2671421399832588,1.3021964371058095,2.6055383611333927
2.445616683452444,0.037558658165966805,0.03804228453785248,0.06292765435501271,0.010036383466855975,0.010165847264437504,0.01682296127986302,1.30882584046276,1.3426856764164827,2.634431713129572
2.491130026067791,0.0382576287226018,0.03873593877069335,0.06351985331600186,0.010223423098085969,0.010351458856627669,0.016981367531365962,1.3506075117805003,1.3833681839880434,2.663868978156258
2.5374903797335717,0.03896961122383243,0.03944264116629202,0.06412470653735465,0.010413938794331681,0.010540557323387576,0.01714315747848978,1.392539072126739,1.4242834456008082,2.6938608132452506
2.584713507469564,0.03969484159326048,0.0401626325709654,0.06474245772869248,0.010607995333436265,0.01073320745858248,0.017308396133010818,1.4346671862663296,1.4654678248389588,2.724418085186205
2.63281546564802,0.0404335672451734,0.04089616003785135,0.06537335375843108,0.01080565869714365,0.010929475257907917,0.017477149726619966,1.477034220816963,1.506955074832092,2.755551874428631
2.681812609453013,0.04118604044260517,0.04164347491535378,0.06601764698771577,0.011006996093534373,0.011129427941337248,0.017649485734749823,1.5196789975531773,1.5487767552571718,2.787273479049048
2.731721598441379,0.041952521979665154,0.04240483402561736,0.06667559610224809,0.011212075979878274,0.011333133975987467,0.017825472900809738,1.5626373946355612,1.5909625752540764,2.8195944187843365
2.782559402207126,0.04273326663364271,0.04318049581821849,0.06734746029112323,0.011420968085911764,0.011540663099410937,0.018005181260834405,1.6059428317563789,1.6335406778121104,2.852526439132357
2.8343433061513092,0.04352853364849259,0.04397073089433263,0.06803350908907844,0.011633743437547903,0.01175208634332127,0.01818868216855095,1.6496266655677005,1.6765378774833921,2.886081515520993
2.8870909173592345,0.04433860429085252,0.04477580019801216,0.06873401374993235,0.011850474381026927,0.011967476057760978,0.018376048320870333,1.6937185149813243,1.7199798605552046,2.9202718575466964
2.940820170587061,0.045163756095493834,0.04559599209285248,0.0694492494013245,0.012071234607515732,0.012186905935719125,0.01856735378381013,1.738246531083713,1.7638913547855377,2.9551099132837413
2.9955493343598163,0.04600425830299435,0.04643157488004236,0.07017950054597732,0.012296099178164608,0.012410451038207534,0.018762674018852402,1.7832376228935185,1.8082962742792044,2.9906083736653803
3.051297017182871,0.046860402065115984,0.047282841722162704,0.07092505129945684,0.012525144549629613,0.01263818781980362,0.018962085909744863,1.8287176476053453,1.8532178439207663,3.026780176938093
3.108082173869064,0.04773247915009963,0.04815007911869567,0.0716862009667899,0.012758448600069628,0.012870194154668963,0.01916566778975128,1.8747115720412657,1.8986787068890683,3.0636385131902464
3.1659241119835206,0.04862079460447758,0.04903359235194558,0.0724632420654191,0.012996090655626454,0.01310654936305191,0.019373499469357836,1.9212436105854493,1.9447010180874726,3.101196828956385
3.2248424984084387,0.04952563251976299,0.04993366465663398,0.07325648028519231,0.013238151517397314,0.013347334238283534,0.019585662264441313,1.9683373437783591,1.9913065257846778,3.1394688318985153
3.284857366030047,0.05044731716484447,0.05085063458962461,0.07406622839971573,0.01348471348890882,0.013592631074275802,0.019802239024908273,2.016015820903453,2.038516643336389,3.1784684955657228
3.3459891205499748,0.05138615433336978,0.05178478310761665,0.07489279913495656,0.013735860404101604,0.01384252369353144,0.02002331416381055,2.0643016492462567,2.0863525125215183,3.21821006423349
3.408258547423452,0.05234245178641521,0.052736450218619085,0.07573651034937094,0.013991677655835559,0.014097097475674959,0.020248973686946913,2.1132170721958703,2.1348350597579984,3.258708057824205
3.4716868189265595,0.053316546051368326,0.053705946758454776,0.07659769946537649,0.014252252224924801,0.014356439386514349,0.020479305222955515,2.1627840379575183,2.1839850462472365,3.299977276910222
3.5362955013550392,0.054308782106774464,0.05469362377153619,0.07747669520128551,0.014517672709712678,0.014620638007643252,0.020714398053909268,2.213024260326829,2.233823112921895,3.3420328078010453
3.602106562357074,0.055319473886314356,0.05569979085551873,0.07837383545047198,0.014788029356196714,0.014889783566593859,0.020954343146418596,2.2639592727225284,2.2843698209297103,3.384890027716148
3.669142378402494,0.05634895764321217,0.05672481289502753,0.07928946824423871,0.015063414088713603,0.01516396796755048,0.02119923318325395,2.315610476470211,2.3356456882700702,3.428564610044964
3.737425742391064,0.057397656522461295,0.05776905123854054,0.08022395753691583,0.015343920541195119,0.015443284822634355,0.021449162595492816,2.367999184165067,2.3876712231048893,3.4730725296957603
3.806979871402284,0.058465815119232184,0.05883282046750455,0.08117763561891983,0.015629644089005006,0.015727829483770165,0.02170422759520528,2.421146658807172,2.4404669541864212,3.5184300685349124
3.8778284145894535,0.05955387902609013,0.0599165152803888,0.08215089296342751,0.015920681881368064,0.016017699075145112,0.021964526208682417,2.4750741492935084,2.494053458779576,3.5646538209184033
3.949995461220647,0.06066217556409417,0.06102049606982241,0.08314410150968335,0.016217132874402386,0.016312992526271393,0.022230158310221897,2.529802922760714,2.5484513884017823,3.6117606993171965
4.023505548869293,0.06179110650077276,0.06214514636911663,0.0841576434837214,0.016519097864765724,0.016613810605663522,0.022501225656477507,2.585354294198156,2.603681492657931,3.6597679400383027
4.0983836717572615,0.06294106363910919,0.06329085984584343,0.08519187756656066,0.01682667952392802,0.016920255955141763,0.02277783192138455,2.6417496536893044,2.659764641409794,3.708693109043403
4.174655289253135,0.06411247156344002,0.06445799820402473,0.08624724529580469,0.017139982433081017,0.017232433124773277,0.023060082731671552,2.699010491587754,2.7167218454868705,3.758554107866808
4.252346334528678,0.06530558042157414,0.06564697700473844,0.08732409979823824,0.017459113118697328,0.017550448608462665,0.023348085702969232,2.7571584218913707,2.774574276118483,3.8093691796347793
4.331483223376403,0.06652079738260015,0.06685816471782603,0.08842288140030372,0.01778418008875095,0.01787441088020442,0.023641950476526355,2.816215204041749,2.833343283243676,3.861156915188102
4.41209286319119,0.06775886383434783,0.06809210713001922,0.08954404311017604,0.01811529386961126,0.018204430431008948,0.023941788756547632,2.8762027633456477,2.893050412835659,3.913936259309951
4.494202662119142,0.06901975932827031,0.06934904585267467,0.09068792250299453,0.018452567043623688,0.018540619806515383,0.024247714348161434,2.9371432101893316,2.9537174233607897,3.9677265170611684
4.577840538376616,0.07030437804274789,0.07062953335381661,0.09185499928342432,0.018796114287389018,0.018883093645303235,0.024559843196032407,2.999058858194586,3.0153663014773437,4.022547360224969
4.663034929742727,0.07161274305297073,0.07193391032366402,0.09304575019512136,0.01914605241075496,0.019231968717916256,0.024878293423630248,3.061972241446667,3.0780192770671024,4.078418833863316
4.749814803228505,0.07294535308893949,0.07326264832605824,0.09426058587330087,0.019502500396533038,0.01958736396661183,0.025203185373167625,3.1259061309083034,3.1416988376818775,4.135361362987187
4.838209664925957,0.07430318937971211,0.07461631732279869,0.09549994730855434,0.019865579440954042,0.019949400545848872,0.025534641646220532,3.190883550120133,3.2064277424777963,4.193395759342934
4.928249570040514,0.07568583224773709,0.07599518018111823,0.09676433909474333,0.020235412994876578,0.020318201863528867,0.02587278714504514,3.256927790276278,3.2722290357022397,4.252543228317188
5.019965133110079,0.077094158823948,0.07740003466065941,0.0980542230093595,0.02061212680576164,0.020693893623002738,0.02621774911460403,3.3240624247533197,3.339126059791066,4.312825375962569
5.113387538414321,0.07852900276446216,0.07883091329156906,0.09937009708901437,0.02099584896042838,0.021076603865859224,0.02656965718531592,3.392311323162353,3.4071424681278866,4.374264216146694
5.208548550577666,0.07999044020182293,0.08028860809448676,0.10071242976201683,0.02138670992860522,0.021466463015507975,0.026928643416545155,3.4616986649860104,3.4763022375116845,4.436882177827016
5.305480525369574,0.08147907524916714,0.08177353790406064,0.10208173641590562,0.021784842607290935,0.021863603921573087,0.027294842340844064,3.532248952855685,3.5466296803743833,4.500702112453954
5.404216420705915,0.08299541405847966,0.08328620869882117,0.10347852957111281,0.02219038236594152,0.022268161905111925,0.027668391008965385,3.603987025518554,3.618149456786047,4.565747301505046
5.5047898078549675,0.08453997220132209,0.08482713587284518,0.10490333133591444,0.02260346709249718,0.02268027480467399,0.02804942903565581,3.6769380705386276,3.690886586281504,4.632041464152684
5.607234882852027,0.0861132748441331,0.08639684441118782,0.10635667358069326,0.02302423724026598,0.02310008302321634,0.028438098646255034,3.7511276367719475,3.764866459539302,4.699608765068239
5.711586478126435,0.08771585692679071,0.0879958690685753,0.10783909811525644,0.023452835875679583,0.02352772957589087,0.028834544724107014,3.826581646651945,3.840114849940951,4.7684738223653405
5.817880074344935,0.08934826334449686,0.08962475455141874,0.1093511568692706,0.02388940872693737,0.02396336013871969,0.029238914858808154,3.9033264083176067,3.9166579250359312,4.838661715685137
5.926151812475553,0.0910110491330489,0.0912840557032135,0.11089341207587991,0.024334104233555986,0.024407123098175946,0.02965135939530542,3.981388627614228,3.99452225793594,4.910197994426567
6.036438506075863,0.09270477965755693,0.09297433769338312,0.11246643645857075,0.02478707359684028,0.024859169601685476,0.030072031483861696,4.060795419993571,4.073734838659609,4.983108686124472
6.148777653810017,0.09443003080467417,0.0946961762096348,0.11407081342135078,0.025248470831293574,0.025319653609067697,0.03050108713090871,4.1415743223382515,4.154323085447523,5.057420304978695
6.263207452198692,0.09618738917840497,0.09645015765389099,0.115707137242312,0.025718452816984354,0.025788731944932693,0.03093868525080472,4.223753304732851,4.236314856065643,5.133159860537259
6.379766808606282,0.09797745229955561,0.09823687934186248,0.11737601327064541,0.026197179352887134,0.026266564352051953,0.03138498771851488,4.307360782202509,4.319738459113931,5.210354866536778
6.498495354469888,0.09980082880889897,0.10005694970633372,0.11907805812718214,0.02668481321121616,0.026753313545721986,0.03184015942323421,4.392425626438212,4.404622665355886,5.2890333499034
6.619433458774388,0.10165813867411833,0.10191098850422559,0.12081389990853063,0.027181520192769662,0.02724914526913781,0.03230436832297326,4.478977177526303,4.490996719083373,5.3692238599175255
6.742622241778335,0.10355001340060309,0.10379962702750868,0.12258417839488642,0.027687469183304003,0.027754228349796288,0.03277778550012462,4.56704525569871,4.578890349530431,5.450955477545722
6.868103588995307,0.10547709624616776,0.10572350831803816,0.12438954526159049,0.028202832210956815,0.028268734756947897,0.03326058521803309,4.656660173119112,4.668333782348744,5.534257824943288
6.995920165435375,0.10744004243976563,0.10768328738638155,0.1262306642945123,0.028727784504738247,0.02879283966011645,0.03375294497858704,4.747852745719226,4.759357751156698,5.61916107513095
7.126115430111746,0.1094395194042749,0.10967963143471757,0.12810821160933983,0.029262504554111123,0.02932672148870717,0.03425504558085679,4.840654305098633,4.851993509173415,5.70569596184937
7.258733650817246,0.11147620698342901,0.11171322008387695,0.13002287587485414,0.02980717416967915,0.02987056199272256,0.034767071180795354,4.935096710500532,4.946272840948279,5.793893789594991
7.393819919175874,0.11355079767297109,0.11378474560460639,0.13197535854027248,0.03036197854500464,0.030424546304607464,0.03528920935203099,5.031212360875291,5.042228074196206,5.883786443841092
7.531420165974375,0.11566399685610912,0.1158949131531307,0.13396637406674353,0.030927106319576125,0.030988863002243412,0.03582165114776646,5.129034207042866,5.139892091748204,5.975406401447726
7.671581176779302,0.11781652304335527,0.11804444101109807,0.13599665016308216,0.03150274964294827,0.03156370417311514,0.036364591163814894,5.228595763964819,5.23929834362659,6.0687867412646135
7.814350607844542,0.12000910811682615,0.1202340608299839,0.13806692802582785,0.032089104240074544,0.03214926547966926,0.036918227602789344,5.329931123135745,5.340480859253495,6.163961154930701
7.959777002314977,0.12224249757909113,0.12246451788004122,0.1401779625837183,0.032686369477856,0.03274574622588865,0.03748276233947487,5.43307496510394,5.443474259801299,6.260963957874622
8.107909806731694,0.12451745080665111,0.12473657130387986,0.14233052274666882,0.03329474843292821,0.03335334942510483,0.038058400987404414,5.538062572130384,5.548313770693131,6.359830100520101
8.258799387844272,0.12683474130813413,0.12705099437476033,0.14452539165934733,0.03391444796070935,0.03397228186907058,0.038645352966665415,5.644929840994864,5.655035234261285,6.460595179700395
8.412497049736118,0.12919515698729778,0.1294085747596931,0.14676336695944375,0.03454567876573365,0.03460275419831815,0.03924383157295854,5.753713295957921,5.763675122571424,6.56329545028624
8.569055051268347,0.13159950041092422,0.13181011478742818,0.1490452610407248,0.03518865547329304,0.03524498097382451,0.039854054047939305,5.864450101886602,5.874270550419798,6.667967837031452
8.72852662384837,0.1340485890817018,0.13425643172142993,0.15137190132097503,0.03584359670241215,0.035899180750010334,0.040476241650863984,5.9771780775522165,5.986859288510927,6.7746499466406735
8.890965989529168,0.13654325571618478,0.13674835803792798,0.15374413051492217,0.03651072514018117,0.03656557614909554,0.04111061973157121,6.091935709107753,6.10147977682285,6.883380080063824
9.056428379445292,0.13908434852792523,0.13928674170913843,0.15616280691224757,0.03719026761747175,0.037244393936838156,0.041757417804819404,6.208762163752521,6.2181711381668325,6.994197245021718
9.224970052592177,0.14167273151587614,0.14187244649175473,0.15862880466078777,0.03788245518606229,0.03793586509968179,0.0424168696260154,6.327697303591567,6.336973191948625,7.107141168767697
9.39664831495469,0.14430928475815927,0.14450635222080102,0.1611430140550272,0.03858752319719779,0.038640224923337296,0.043089213268357615,6.448781699696889,6.457926468137753,7.222252311089821
9.571521538991856,0.14699490471130183,0.1471893551089529,0.1637063418299929,0.039305711381611964,0.039357713072826275,0.04377469120142362,6.572056646377786,6.581072221451747,7.339571877558622
9.749649183484095,0.14973050451504116,0.14992236805142425,0.16631971146065827,0.040037263931038326,0.04008857367401309,0.044473550371229784,6.697564175667267,6.706452445761842,7.4591418330252415
9.9310918137498,0.15251701430280135,0.1527063209365242,0.16898406346696482,0.04078242958123776,0.04083305539665286,0.04518604228179268,6.825347072031442,6.834109888726648,7.581004915374954
10.115911122238298,0.1553553815179501,0.15554216096199253,0.17170035572457934,0.04154146169657183,0.04159141153898507,0.04591242307823041,6.955448887308925,6.964088066660512,7.70520464954135
10.304169949505877,0.15824657123593852,0.15843085295721626,0.17446956378149445,0.04231461835614909,0.04236390011389927,0.04665295363141644,7.087913955886792,7.0964312796427755,7.831785361786076
10.495932305582269,0.16119156649243777,0.1613733797114413,0.1772926811805935,0.043102162441574936,0.04315078393670407,0.04740789962423532,7.2227874101200795,7.231184626874611,7.960792194249628
10.691263391734772,0.16419136861758174,0.1643707423080882,0.18017071978829702,0.043904361726334176,0.043952330714528795,0.048177531639465664,7.360115196001459,7.368394022289819,8.092271119778493
10.890229622637303,0.16724699757642908,0.16742396046528615,0.18310471012940926,0.044721488966836684,0.04476881313738719,0.048962125249315265,7.499944089087729,7.50810621042595,8.22626895703403
11.092898648952229,0.17035949231576403,0.17053407288274292,0.1860957017282923,0.04555382199515799,0.045600508970935906,0.0497619611066526,7.642321710690059,7.650368782562473,8.362833385888825
11.299339380332215,0.1735299111173484,0.17370213759506542,0.18914476345648562,0.04640164381350489,0.04644770115095775,0.05057732503796061,7.78729654433436,7.795230193132138,8.502012963115948
11.509622008850313,0.17675933195774898,0.17692923233165328,0.19225298388690337,0.04726524269043929,0.04731067787960255,0.05140850813805129,7.934917952498731,7.942739776412281,8.643857138376974
