mass,"(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(2, 2, 0)","(2, 2, 1)","(2, 2, 2)"
0.9035578346138928,0.002157512830912984,0.00032474125425946507,0.00040878987575684617,0.003376862195166112,0.0011870830291374505,0.0015601858125369088,0.7768145359451187,0.6384168416603481,0.8147358933954588
0.920373199661822,0.002194731594457365,0.00032894460487830853,0.0004097159714035248,0.0034396073388914213,0.0012030569544954426,0.0015637692125244533,0.7714804251897676,0.6339917716811885,0.8186120761206532
0.9375015015145288,0.002232600351386037,0.00033321747441035,0.00041066569117553895,0.0035034938289125552,0.001219291756242955,0.001567443723429041,0.7661783689756512,0.6295286288272437,0.8225510116399732
0.9549485639791966,0.0022711305457847955,0.00033756099269279736,0.00041163951788042343,0.003568542896088378,0.001235791747501476,0.0015712111991080576,0.7609245936967761,0.6250341494075871,0.8265537100352832
0.9727203192450538,0.002310333824434752,0.0003419763087636743,0.0004126379408974678,0.003634776157071076,0.0012525613142567115,0.001575073518529795,0.7557370337986109,0.6205157373819018,0.8306211978720536
0.9908228099003796,0.0023502220404766566,0.00034646459119413997,0.00041366145621653635,0.003702215621521397,0.0012696049166201944,0.0015790325859246035,0.7506355624699695,0.6159815188634702,0.83475451847106
1.0092621909870485,0.002390807257033874,0.0003510270284263467,0.0004147105664777962,0.003770883699453112,0.0012869270901129178,0.0015830903309418175,0.7456422724035491,0.6114404052033916,0.838954732184388
1.0280447320933097,0.0024321017510038575,0.00035566482911733496,0.00041578578101380366,0.003840803208709201,0.0013045324469713666,0.0015872487088129201,0.7407818199938169,0.606902166726031,0.8432229166758043
1.0471768194855202,0.0024741180168052343,0.00036037922248853316,0.0004168876158928481,0.003911997382572363,0.001322425677476342,0.001591509700521402,0.73608185044278,0.6023775197097618,0.8475601672055609
1.0666649582795389,0.0025168687703116823,0.0003651714586815347,0.0004180165939640575,0.003984489877512408,0.0013406115513049611,0.0015958753129797793,0.7315735268276191,0.5978782298779705,0.8519675969196973
1.0865157746525371,0.0025603669526943224,0.00037004280911992043,0.0004191732449045713,0.004058304781073242,0.0013590949189062453,0.0016003475792142289,0.7272921938759873,0.5934172365316427,0.8564463371439078
1.1067360180959744,0.002604625734614221,0.0003749945668771435,0.00042035810526861876,0.004133466619902119,0.0013778807129007078,0.0016049285585573011,0.7232782179277356,0.5890088025838908,0.8609975376820451
1.1273325637104872,0.002649658520090238,0.00038002804705108544,0.00042157171853901283,0.00421000036792385,0.001396973949504339,0.0016096203368491627,0.7195780597459124,0.5846686972424534,0.8656223671193258
1.148312414543511,0.0026954789508462427,0.00038514458714464337,0.00042281463518063626,0.0042879314546628725,0.0014163797299774476,0.0016144250266478298,0.7162456586427612,0.5804144200612145,0.8703220131303171
1.1696827039703848,0.0027421009103307933,0.00039034554745330725,0.00042408741269643504,0.004367285773715867,0.00143610324209875,0.0016193447674488302,0.7133442382025057,0.5762654777357958,0.8750976827917691
1.1914506981197748,0.002789538528337749,0.0003956323114591944,0.00042539061568604484,0.004448089691377876,0.0014561497616651753,0.0016243817259147463,0.7109486911349143,0.572243728625555,0.8799506029003734
1.2136237983442415,0.0028378061850609267,0.00040100628623169365,0.0004267248159068593,0.004530370055424851,0.0014765246540178248,0.001629538096115074,0.7091487723389681,0.5683738149471232,0.8848820202955223
1.236209543736769,0.0028869185157411716,0.0004064689028355859,0.0004280905923380649,0.004614154204055519,0.0014972333755945285,0.0016348160997768275,0.7080534399145288,0.5646837095011723,0.8898932021871437
1.259215613694151,0.0029368904152713518,0.0004120216167456153,0.00042948853124731524,0.004699469974995756,0.0015182814755094985,0.0016402179865463232,0.707796859104642,0.5612054135683496,0.8949854364887007
1.2826498305280598,0.002987737042550987,0.0004176659082687179,0.00043091922626052213,0.004786345714768319,0.001539674597160503,0.0016457460342625496,0.7085468690924956,0.5579758566315112,0.900160032155423
1.30652016212472,0.003039473825427911,0.00042340328297308744,0.000432383278434727,0.004874810288131256,0.0015614184798640766,0.0016514025492425422,0.7105171898226051,0.5550380690243385,0.9054183195278673
1.3308347246540762,0.003092116465472649,0.0004292352721250964,0.0004338812963340894,0.004964893087688061,0.0015835189605192448,0.001657189866579159,0.7139854726675928,0.5524427289457066,0.910761650680881
1.355601785329369,0.003145680942863959,0.0004351634331335584,0.00043541389610926746,0.005056624043672818,0.0016059819753002481,0.0016631103504516508,0.7193207867447746,0.550250231189986,0.9161913997780612
1.3808297652180923,0.003200183520970873,0.0004411893500015298,0.0004369817015801132,0.005150033633913737,0.0016288135613788078,0.0016691663944494145,0.7270269327955495,0.5485334959253813,0.9217089634318012
1.4065272421052364,0.0032556407521290003,0.0004473146337862863,0.00043858534432181646,0.005245152893978244,0.0016520198586763997,0.001675360421909289,0.7378135272864405,0.5473818482429643,0.9273157610690063
1.4327029534098294,0.0033120694822378273,0.0004535409230676328,0.0004402254637549796,0.005342013427503181,0.0016756071116471023,0.001681694886266775,0.7527185050293427,0.546906481956918,0.9330132353025793
1.4593657991557576,0.0033694868560012205,0.00045986988442237145,0.00044190270723878076,0.005440647416713528,0.0016995816710915338,0.001688172271421516,0.7733322951451227,0.5472483273590175,0.9388028523087704
1.4865248449978572,0.0034279103226403838,0.00046630321291010973,0.00044361773016856465,0.0055410876331331346,0.0017239499960024158,0.0016947950921173867,0.8022402954577619,0.5485896734704513,0.9446861022104821
1.514189325304352,0.0034873576407402967,0.00047284263256473525,0.00044537119607686017,0.005643367448491189,0.0017487186554423497,0.0017015658943375343,0.8439867832748559,0.5511718520814834,0.9506644994666409
1.5423686462966273,0.003547846884537091,0.000479489896896284,0.000447163776738521,0.005747520845827892,0.0017738943304543263,0.001708487255714668,0.907478272370128,0.5553230947106156,0.956739583267725
1.5710723892474487,0.0036093964491052998,0.00048624678939935493,0.0004489961522799145,0.005853582430803187,0.0017994838160055714,0.001715561785956929,1.0132933953727974,0.561504258992833,0.9629129179375611
1.6003103137387018,0.0036720250550099313,0.0004931151240740065,0.00045086901129222796,0.005961587443212307,0.001825494022965304,0.0017227921272896286,1.2246935940732369,0.5703877097607508,0.9691860933414934
1.630092360979741,0.003735751757303842,0.0005000967459513146,0.00045278305094883164,0.006071571768711908,0.0018519319801169843,0.0017301809549131414,1.931364625852331,0.5830019749521844,0.9755607253010329
1.6604286571875295,0.0038005959465884434,0.0005071935316315436,0.0004547389771272246,0.0061835719507609,0.0018788048362057069,0.0017377309774772433,1.9493835471400554,0.6010183300634848,0.9820384560151075
1.691329517029647,0.0038665773608237805,0.0005144073898294324,0.00045673750453497936,0.006297625202779746,0.0019061198620212848,0.0017454449375721428,0.9970023818447615,0.2764062156371199,0.9886209544880145
1.7228054471313925,0.003933716086104211,0.0005217402619311362,0.00045877935684034935,0.006413769420532421,0.0019338844525177026,0.001753325612236475,0.6814890783557706,0.3505242455318476,0.9953099169642012
1.754867149648152,0.004002032567018161,0.0005291941225575405,0.00046086526680723253,0.00653204319473518,0.001962106128969564,0.0017613758134824994,0.469423495505396,0.40488765767075496,1.002107067369995
1.7875255259042355,0.004071547607786765,0.0005367709801417118,0.0004629959764347265,0.006652485823896223,0.001990792541166163,0.0017695983888387319,0.433093480635103,0.4505304842018737,1.0090141577623968
1.8207916800994624,0.004142282386811518,0.0005444728775130465,0.0004651722371012776,0.006775137327390776,0.0020199514696438822,0.0017779962219102506,0.5388772179866818,0.4911429491750369,1.0160329687850778
1.8546769230846976,0.004214258456418378,0.0005523018924918452,0.0004673948097134957,0.006900038458775673,0.0020495908279575467,0.0017865722329568742,0.6122447003719319,0.5284679331863237,1.0231653101316927
1.8891927762076643,0.004287497754104133,0.0005602601384973056,0.0004696644648597064,0.007027230719348086,0.0020797186649914386,0.0017953293794894319,0.6737567061686315,0.5634840502867914,1.0304130210166522
1.9243509752303325,0.004362022599886126,0.0005683497651603368,0.0004719819829682215,0.00715675637195288,0.0021103431673106785,0.001804270656884319,0.7288733085450049,0.5968028451657088,1.0377779706534869
1.9601634743191856,0.00443785571955408,0.0005765729589558702,0.00047434815447053226,0.007288658455043096,0.002141472661553651,0.0018133990990165225,0.7799716934558293,0.6288356696673525,1.045262058740934
1.9966424501097937,0.0045150202372414424,0.0005849319438351935,0.00047676377996923997,0.007422980796998497,0.002173115616866253,0.0018227177789113163,0.8283325729004404,0.6598746115601503,1.0528672159569035
2.03380030584698,0.004593539689888729,0.000593428981878742,0.0004792296704110898,0.007559768030706653,0.0022052806473786307,0.0018322298094147753,0.8747373938657348,0.690135915715544,1.0605954044604493
2.071649675602067,0.0046734380325288895,0.0006020663739527771,0.0004817466472647394,0.00769906560841165,0.0022379765147252065,0.0018419383438832953,0.9197042403192703,0.7197851086253491,1.0684486184019073
2.1102034285685964,0.004754739643681744,0.0006108464603891901,0.00048431554270384684,0.0078409198168353,0.0022712121306087373,0.001851846576892272,0.963597802094627,0.7489524162486482,1.0764288844413445
2.1494746734379806,0.004837469340706132,0.0006197716216636421,0.00048693719979482007,0.007985377792575826,0.0023049965594091615,0.001861957744964089,1.0066867853638328,0.7777426821863412,1.0845382622754742
2.1894767628566205,0.004921652375856249,0.0006288442790811017,0.0004896124726899452,0.00813248753778936,0.002339339020838081,0.0018722751273155809,1.049176478082359,0.8062419999295047,1.0927788451732017
2.2302232979659364,0.005007314450418429,0.0006380668955087066,0.0004923422268257606,0.008282297936159227,0.0023742488926396083,0.0018828020466250973,1.0912284375878487,0.8345222939136652,1.1011527605199514
2.271728133026903,0.005094481727621807,0.0006474419760708466,0.0004951273391261825,0.00843485876915851,0.0024097357133384414,0.0018935418698193137,1.132973010335924,0.8626445721236875,1.1096621703709473
2.314005380130654,0.005183180839289142,0.0006569720688976013,0.0004979686982109603,0.008590220732611276,0.0024458091850359976,0.001904498008879938,1.1745176283070466,0.8906612908918221,1.1183092720136185
2.3570694139967276,0.005273438874154194,0.0006666597658636324,0.0005008672046097447,0.008748435453557909,0.0024824791762554166,0.0019156739216704224,1.2159524983062124,0.9186181100694248,1.127096298539288
2.400934876860652,0.005365283417106727,0.0006765077033470047,0.0005038237709810744,0.008909555507430382,0.0025197557248363626,0.0019270731127828404,1.2573546180195714,0.9465552195725456,1.1360255194243436
2.445616683452444,0.00545874254538433,0.0006865185630003043,0.0005068393223368605,0.009073634435542887,0.002557649040880419,0.0019386991344050304,1.2987906821560677,0.9745083582227809,1.1450992411210472
2.491130026067791,0.005553844821535429,0.0006966950725402891,0.0005099147962715502,0.009240726762903929,0.0025961695097480413,0.0019505555872081518,1.340319231171579,1.0025096075736555,1.1543198076581842
2.5374903797335717,0.005650619341012375,0.0007070400065473511,0.0005130511431980047,0.009410888016355565,0.002635327695107912,0.001962646121254768,1.3819922702295573,1.030588018453817,1.163689601251725
2.584713507469564,0.005749095681290865,0.0007175561872631406,0.0005162493265878617,0.009584174743046202,0.0026751343420397043,0.001974974436927601,1.4238565095309357,1.0587701112885175,1.173211042925711
2.63281546564802,0.005849303967721313,0.0007282464854397144,0.0005195103232165654,0.00976064452924263,0.002715600380191102,0.0019875442858790565,1.4659543288069652,1.08708027989694,1.182886593143536
2.681812609453013,0.0059512748622697976,0.0007391138211695347,0.0005228351234159465,0.009940356019487954,0.002756736926990104,0.002000359472001674,1.508324537409829,1.1155411205720742,1.1927187524498424
2.731721598441379,0.006055039583890865,0.0007501611647479623,0.0005262247313315013,0.010123368936111644,0.002798555290913563,0.0020134238524196174,1.5510029806056556,1.144173702677829,1.2027100621232254
2.782559402207126,0.006160629874221396,0.0007613915375228169,0.0005296801651819542,0.0103097440990981,0.0028410669748129276,0.0020267413385013314,1.5940230285423356,1.1729977930031157,1.2128631048399519
2.8343433061513092,0.006268078039094806,0.0007728080128384708,0.0005332024575321219,0.010499543446320696,0.0028842836792982644,0.0020403158968935243,1.6374159745922723,1.2020320432081415,1.2231805053489193
2.8870909173592345,0.006377417010625069,0.0007844137168182778,0.0005367926555622914,0.010692830054147602,0.0029282173061815154,0.0020541515505765762,1.68121136289492,1.2312941475589823,1.2336649311580508
2.940820170587061,0.006488680279961162,0.0007962118294832279,0.0005404518213485973,0.010889668158426586,0.0029728799619800684,0.0020682523799415453,1.7254372600108718,1.260800976552568,1.244319093232361
2.9955493343598163,0.006601901894437359,0.0008082055854292337,0.0005441810321505799,0.011090123175855629,0.003018283961481721,0.0020826225238888994,1.7701204820372092,1.2905686908331877,1.2551457467039127
3.051297017182871,0.006717116557581101,0.0008203982750180425,0.0005479813806972657,0.01129426172574644,0.0030644418313720764,0.002097266180949125,1.8152867859173727,1.3206128388875555,1.2661476915938898
3.108082173869064,0.006834359576318139,0.0008327932451756483,0.0005518539754908712,0.011502151652188378,0.0031113663139255496,0.0021121876104253793,1.8609610317335354,1.3509484413032575,1.2773277735470296
3.1659241119835206,0.0069536669089931115,0.0008453939005090809,0.000555799941098899,0.011713862046619781,0.0031590703707610164,0.002127391133558329,1.9071673213066418,1.3815900638309335,1.2886888845786377
3.2248424984084387,0.0070750750761126415,0.0008582037040964997,0.0005598204184714587,0.0119294632708145,0.0032075671866633147,0.002142881134713349,1.9539291173182527,1.4125518810652196,1.300233963834438
3.284857366030047,0.007198621350412589,0.0008712261789010912,0.000563916565252392,0.012149026980291227,0.003256870173471738,0.0021586620625902615,2.001269346315882,1.44384773222436,1.3119659983635024
3.3459891205499748,0.007324343596644511,0.0008844649082326861,0.0005680895560960619,0.012372626148153263,0.0033069929740366776,0.0021747384314557724,2.0492104883038267,1.475491170242575,1.323888023904502
3.408258547423452,0.00745228034329998,0.0008979235373925997,0.0005723405829956589,0.012600335089367065,0.003357949466245708,0.0021911148223988314,2.097774655106705,1.5074955051770356,1.3360031256855553
3.4716868189265595,0.007582470871623074,0.0009116057743024907,0.0005766708556213333,0.01283222948548712,0.0034097537671202187,0.0022077958846090633,2.1469836592877085,1.5398738427604954,1.348314439237908
3.5362955013550392,0.007714955168224468,0.0009255153909400545,0.0005810816016459908,0.013068386409835809,0.003462420236983928,0.002224786336678507,2.19685907508279,1.5726391187927151,1.360825151223726
3.602106562357074,0.007849773824298207,0.0009396562240499401,0.0005855740670972944,0.01330888435314647,0.0035159634837045304,0.0022420909679268593,2.2474222925557976,1.6058041299514583,1.3735385002782676
3.669142378402494,0.007986968201755658,0.0009540321767445839,0.0005901495167083744,0.01355380324967811,0.003570398367009732,0.002259714639750444,2.298694565973843,1.6393815615120082,1.3864577778666984
3.737425742391064,0.008126580628337203,0.000968647219366099,0.0005948092342767397,0.013803224503810827,0.0036257400028790695,0.002277662286995144,2.3506970572360943,1.6733840123887314,1.3995863291558495
3.806979871402284,0.008268653655786445,0.0009835053904566544,0.0005995545230078405,0.01405723101713032,0.003682003768012763,0.002295938919353521,2.4034508750538452,1.7078240178497177,1.412927553901174
3.8778284145894535,0.008413231151725554,0.000998610798547797,0.0006043867059210799,0.01431590721601083,0.0037392053043790187,0.002314549622786378,2.456977110469485,1.7427140702039041,1.4264849073492119
3.949995461220647,0.008560357406679655,0.0010139676228315291,0.0006093071261942027,0.014579339079705652,0.003797360523841166,0.002333499560969027,2.5112968692111566,1.7780666377168484,1.4402619011558455
4.023505548869293,0.008710077693228839,0.0010295801146629018,0.0006143171475573936,0.014847614168954354,0.0038564856128659943,0.0023527939767625135,2.5664313013049616,1.8138941819752117,1.454262104320641
4.0983836717572615,0.008862438041023693,0.0010454525987525158,0.0006194181546690838,0.015120821655116723,0.003916597037314831,0.002372438193710104,2.6224016283045644,1.8502091738897113,1.4684891441375938
4.174655289253135,0.00901748537055503,0.001061589474254336,0.0006246115535526018,0.015399052349842525,0.00397771154731869,0.002392437617559295,2.6792291684460583,1.8870241085005548,1.4829467071625624
4.252346334528678,0.009175266931595984,0.001077995216452315,0.0006298987719324618,0.015682398735287418,0.004039846182239076,0.0024127977378096657,2.7369353599928288,1.9243515187278055,1.497638540197723
4.331483223376403,0.009335831242246488,0.0010946743776298208,0.0006352812597107406,0.01597095499488491,0.004103018275715929,0.0024335241292868753,2.795541782998637,1.9622039881906088,1.512568451293349
4.41209286319119,0.00949922858516751,0.0011116315894014505,0.0006407604893539834,0.016264817044684503,0.00416724546080422,0.0024546224537431243,2.855070179686446,2.000594163203494,1.5277403107672411
4.494202662119142,0.009665507997894169,0.0011288715619725365,0.0006463379562697076,0.01656408256526687,0.004232545675200862,0.0024760984614844352,2.9155424736146274,2.039534764044588,1.5431580522421495
4.577840538376616,0.009834721911820443,0.0011463990882203472,0.0006520151793312723,0.01686885103424611,0.004298937166563402,0.0024979579930250683,2.97698078777991,2.0790385955788966,1.5588256737014956
4.663034929742727,0.010006921254964473,0.0011642190428389533,0.0006577937012608999,0.017179223759370376,0.004366438497922219,0.002520206980769449,3.039407461787813,2.11911855731002,1.57474723856375
4.749814803228505,0.010182159169679192,0.0011823363852618046,0.0006636750890523668,0.01749530391223171,0.004435068553187864,0.002542851450721979,3.1028450682050988,2.159787652925019,1.5909268767758087
4.838209664925957,0.010360491026700346,0.001200756160971254,0.0006696609344576956,0.017817196562596185,0.004504846542755151,0.0025658975242250862,3.167316428194958,2.20105899938971,1.6073687859257002
4.928249570040514,0.010541969331585722,0.0012194835013003397,0.0006757528544573007,0.01814500871336629,0.004575792009205885,0.002589351419725962,3.2328446265239204,2.2429458356453456,1.6240772323750101
5.019965133110079,0.010726651069313845,0.0012385236284574083,0.0006819524916898913,0.018478849336186466,0.004647924833111743,0.002613219454572324,3.299453026018973,2.2854615309518502,1.6410565524113443
5.113387538414321,0.010914594066837136,0.0012578818566531785,0.0006882615162634936,0.018818829407704248,0.004721265238939282,0.0026375080468376785,3.36716528154478,2.328619592918084,1.6583111534212234
5.208548550577666,0.011105855101851773,0.001277563580033728,0.0006946816209578725,0.019165061946498897,0.0047958338010587725,0.002662223717176487,3.436005353563028,2.372433675255232,1.6758455150837717
5.305480525369574,0.01130049338287036,0.0012975742996502908,0.0007012145296589669,0.019517662050689548,0.00487165144985869,0.00268737309070968,3.5059975213292875,2.416917585285672,1.6936641905855647
5.404216420705915,0.0114985688804498,0.00131791960686197,0.0007078619925397996,0.019876746936236145,0.0049487394779678725,0.002712962898941011,3.577166395777061,2.4620852912365154,1.7117718078570514
5.5047898078549675,0.011700142634773068,0.001338605189728973,0.0007146257879016092,0.020242435975944915,0.005027119546587033,0.00273899998170466,3.6495369321333677,2.5079509293439304,1.7301730708308949
5.607234882852027,0.011905276774795585,0.001359636834700135,0.0007215077226885369,0.020614850739192253,0.005106813691931753,0.002765491289144631,3.7231344423060246,2.5545288107920068,1.748872760722661
5.711586478126435,0.01211403453773531,0.0013810204283301148,0.0007285096330107055,0.020994115032379714,0.005187844331788843,0.0027924438837264036,3.7979846070787113,2.601833428507554,1.7678757373342406
5.817880074344935,0.012326480288912657,0.001402761959026797,0.0007356333846758171,0.021380354940133687,0.005270234272188054,0.0028198649422813494,3.87411348814649,2.6498794638302714,1.7871869403804053
5.926151812475553,0.012542679541946895,0.0014248675188294488,0.000742880873729415,0.021773698867263908,0.005354006714191316,0.002847761758084481,3.9515475400215947,2.6986817930760334,1.8068113908389383
6.036438506075863,0.01276269897931494,0.0014473433052181496,0.0007502540270039377,0.022174277581493994,0.0054391852608014005,0.0028761417429659995,4.030313621836335,2.7482554940093196,1.8267541923247188
6.148777653810017,0.012986606473279446,0.0014701956229550646,0.0007577548026767146,0.022582224256978953,0.005525793923992271,0.0029050124294572547,4.110439009067927,2.7986158522396054,1.8470205324882183
6.263207452198692,0.013214471107192724,0.0014934308859581224,0.0007653851908370463,0.02299767451862376,0.005613857131863211,0.0029343814729716486,4.191951405207783,2.8497783675551696,1.8676156844388248
6.379766808606282,0.01344636319718311,0.0015170556192076652,0.0007731472140625175,0.023420766487217786,0.0057033997359189,0.002964256654021063,4.274878953395975,2.901758760206714,1.8885450081934352
6.498495354469888,0.013682354314231053,0.0015410764606866752,0.0007810429280047059,0.02385164082540054,0.005794447018477794,0.0029946458804684375,4.359250248040115,2.9545729771522726,1.9098139521507775
6.619433458774388,0.013922517306641473,0.0015655001633551404,0.0007890744219844274,0.024290440784473354,0.005887024700210911,0.0030255571898170474,4.4450943464361306,3.008237198273843,1.9314280545918883
6.742622241778335,0.014166926322919824,0.0015903335971591875,0.0007972438195966924,0.024737312252073096,0.005981158947813456,0.0030569987515371515,4.532440780407446,3.0627678425755795,1.9533929452072247
6.868103588995307,0.014415656835059076,0.0016155837510755955,0.0008055532793255323,0.0251924038007237,0.006076876381811604,0.003088978869430623,4.6213195679777375,3.118181574372566,1.975714346650877
6.995920165435375,0.01466878566224485,0.001641257735192297,0.0008140049951688604,0.025655866737281378,0.0061742040845067965,0.003121505984034204,4.711761225091439,3.174495309478545,1.9983980761223383
7.126115430111746,0.014926390994986629,0.0016673627828255452,0.0008226011972735509,0.02612785515329071,0.0062731696080601225,0.00315458867506209,4.803796777395382,3.231726221400561,2.021450046976348
7.258733650817246,0.015188552419682241,0.0016939062526743509,0.0008313441525808971,0.02660852597626746,0.006373800982719068,0.0031882356638884613,4.897457772093917,3.289891747547735,2.0448762703612577
7.393819919175874,0.015455350943623726,0.001720895631012879,0.00084023616548264,0.027098039021925962,0.0064761267251893465,0.0032224558160707083,4.992776289889375,3.349009595461148,2.0686828568864453
7.531420165974375,0.01572686902045234,0.0017483385339214525,0.0008492795784877402,0.02759655704736777,0.006580175847154209,0.0032572581439140103,5.089784957018872,3.409097749071247,2.09287601831926
7.671581176779302,0.016003190576071146,0.001776242709556897,0.0008584767729000979,0.02810424580525035,0.0066859778639440865,0.003292651809078062,5.188516957398164,3.470174474988981,2.1174620693120487
7.814350607844542,0.016284401035022926,0.0018046160404628574,0.0008678301695073893,0.028621274098952557,0.006793562803358935,0.003328646125226593,5.289006044882339,3.532258328836319,2.142447429159735
7.959777002314977,0.016570587347342153,0.0018334665459208395,0.0008773422292812332,0.02914781383875625,0.0069029612146462435,0.003365250560720514,5.391286555653087,3.595368161621716,2.167838623588516
8.107909806731694,0.016861838015889478,0.0018628023843426907,0.0008870154540888792,0.029684040099062385,0.007014204177637334,0.003402474741355416,5.495393420741626,3.659523126165734,2.193642286576207
8.258799387844272,0.017158243124177255,0.001892631855705234,0.0008968523874166185,0.03023013117666044,0.007127323312044744,0.0034403284531442004,5.6013621786960375,3.7247426835817192,2.2198651622047634
8.412497049736118,0.017459894364695406,0.0019229634040278444,0.0009068556151051371,0.030786268650071343,0.007242350786923729,0.003478821645145701,5.709228988401629,3.7910466098164273,2.24651410654558
8.569055051268347,0.017766885067746,0.0019538056198936775,0.0009170277660970066,0.03135263743998268,0.00735931933030053,0.003517964432340025,5.819030642062318,3.8584550022550026,2.2735960895780702
8.72852662384837,0.018079310230796224,0.0019851672430153643,0.0009273715131965396,0.03192942587079699,0.007478262238970578,0.003557767098551508,5.930804578351081,3.9269882863948027,2.301118197142154
8.890965989529168,0.01839726654835887,0.002017057164845939,0.0009378895738422258,0.03251682573331348,0.007599213388469557,0.0035982400994201192,6.044588895737189,3.996667222592273,2.3290876329252073
9.056428379445292,0.018720852442409758,0.0020494844312358026,0.0009485847108919718,0.033115032348563785,0.007722207243220369,0.0036393940654221467,6.160422365997633,4.0675129128869205,2.3575117204840668
9.224970052592177,0.019050168093352145,0.0020824582451365718,0.0009594597334213826,0.033724244632823794,0.00784727886685928,0.003681239804941119,6.278344447920307,4.139546807906475,2.3863979053027276
9.39664831495469,0.01938531547153743,0.0021159879693525823,0.0009705174975353023,0.03434466516382206,0.007974463932744175,0.003723788307389766,6.39839530120587,4.212790713856921,2.4157537568862915
9.571521538991856,0.019726398369352645,0.0021500831293409504,0.0009817609071928626,0.03497650024816789,0.008103798734648377,0.003767050746384007,6.520615800575579,4.287266799601315,2.445586970891835
9.749649183484095,0.02007352243388468,0.0021847534160610235,0.0009931929150462809,0.03561995999002105,0.008235320197643226,0.00381103848296987,6.645047550091973,4.362997603830974,2.475905371296808
9.9310918137498,0.020426795200171658,0.0022200086888740883,0.0010048165232936432,0.036275258361025756,0.008369065889172703,0.003855763068904267,6.771732897699219,4.44000604233263,2.506716912605603
10.115911122238298,0.020786326125052317,0.0022558589784942807,0.0010166347845459458,0.0369426132715333,0.008505074030323754,0.0039012362499906725,6.900714949990154,4.518315415355182,2.538029682094993
10.304169949505877,0.021152226621623717,0.002292314489991529,0.0010286508027086208,0.03762224664313552,0.008643383507295434,0.003947469969470577,7.0320375872064345,4.597949415079355,2.5698519020990345
10.495932305582269,0.021524610094318598,0.002329385605847503,0.0010408677338778335,0.03831438448253456,0.00878403388307072,0.0039944763714718145,7.165745478478758,4.678932133193825,2.602191932334171
10.691263391734772,0.02190359197461343,0.0023670828890655156,0.0010532887872517997,0.039019256956772816,0.008927065409294404,0.004042267804514735,7.301884097313694,4.761288068581133,2.635058272265208
10.890229622637303,0.02228928975737833,0.002405417086335284,0.0010659172260573968,0.0397370984698482,0.009072519038360725,0.004090856825077252,7.440499737333729,4.8450421351166915,2.6684595635128368
11.092898648952229,0.022681823037881025,0.0024443991312535977,0.0010787563684923535,0.04046814774074103,0.009220436435714704,0.004140256201219899,7.58163952827734,4.930219669584348,2.7024045923034783
11.299339380332215,0.02308131354945582,0.0024840401476018117,0.0010918095886832814,0.04121264788287715,0.009370859992370585,0.004190478916271866,7.725351452265453,5.016846439711607,2.7369022919621067
11.509622008850313,0.023487885201850148,0.0025243514526812217,0.0011050803176598431,0.04197084648505491,0.00952383283765156,0.004241538172579181,7.8716843603411135,5.104948652327914,2.771961745448829
11.723818032865998,0.023901664120260787,0.002565344560707337,0.0011185720443453494,0.04274299569386265,0.009679398852154604,0.004293447395316155,8.020687989288955,5.194552961649253,2.8075921879399712
11.942000281335323,0.02432277868507183,0.0026070311862640655,0.0011322883165640677,0.04352935229761348,0.009837602680944298,0.004346220236361163,8.172412978741068,5.285686477692222,2.8438030094544007
12.16424293857368,0.02475135957230788,0.0026494232478189526,0.0011462327420655653,0.04433017781182696,0.00999848974698001,0.004399870578238025,8.326910888576165,5.378376774821028,2.8806037575259333
12.390621569479157,0.025187539794814372,0.0026925328713004624,0.0011604089895663652,0.04514573856628411,0.010162106264780224,0.004454412538124058,8.484234216618532,5.4726519004304395,2.9180041399225236
12.62121314522546,0.02563145474417871,0.0027363723937384615,0.001174820789809245,0.04597630579368621,0.010328499254328456,0.004509860471926041,8.64443641664372,5.5685403837681005,2.9560140274131137
12.856096069432963,0.026083242233405655,0.0027809543669690285,0.001189471936640494,0.04682215571994661,0.010497716555225033,0.004566228978425345,8.80757191669778,5.666071244899456,2.9946434565829354
13.095350204826676,0.026543042540359902,0.0028262915614046735,0.0012043662881054335,0.0476835696561448,0.010669806841088925,0.004623532903493379,8.973696137736852,5.765274003818487,3.033902632698071
13.339056900390586,0.027010998451990887,0.002872396969871245,0.0012195077675625629,0.048560834092175265,0.010844819634214438,0.004681787344378744,9.14286551259429,5.86617868970773,3.0738019326201997
13.587299019027093,0.02748725530935239,0.0029192838115125602,0.0012349003648166243,0.04945424079212001,0.011022805320486858,0.004741007654067246,9.315137505282042,5.968815850350693,3.114351907772286
13.840160965731302,0.02797196105343256,0.002966965535764081,0.0012505481372709548,0.050364086891378244,0.01120381516456195,0.004801209445716163,9.49057063063364,6.073216561700153,3.1555632871561703
14.097728716289676,0.028465266271808384,0.0030154558263968106,0.0012664552110994627,0.051290674995584984,0.011387901325313933,0.004862408597164063,9.669224474295882,6.179412437605653,3.1974469804229253
14.360089846512606,0.028967324246139205,0.003064768605632642,0.0012826257824385698,0.05223431328135105,0.011575116871556579,0.00492462125551752,9.851159713076413,6.287435639703561,3.2400140809968643
14.627333562011298,0.029478291000515428,0.0031149180383325,0.0012990641185995008,0.05319531559885953,0.011765515798042572,0.004987863841816152,10.036438135654802,6.397318887473228,3.283275869254194
