mass,"(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(1, 0, 3)","(1, 0)","(2, 0, 3)","(2, 0)","(2, 1, 3)","(2, 1)"
0.6604193962330305,3.078442210051158,0.04646994546127888,0.00564523644106987,20.92948301357746,2.0269596997448778,0.44241930119310646,2.1449856432792123,1.5995354952229357,0.4651158712261409,0.037333227060227014,0.005602153554706022,1.0256140583828757,0.47843479245346665,1.136490793630685,0.5433871411793522
0.6727099135712337,3.1391576209953658,0.04702391968010148,0.005653620971579995,20.877215946871658,2.034896067692494,0.44320424995372604,2.140725043751456,1.6055468256725982,0.46593398233034383,0.03738431517028476,0.005609390604928227,1.025578191285055,0.4793009806988972,1.1364510490248712,0.5446970482298922
0.6852291595284065,3.2010457323541335,0.04758706800638399,0.005662237779633707,20.82511559289124,2.043180166187236,0.4440085389662646,2.1364550509687734,1.6118319596445665,0.46677228949250493,0.03743564909234783,0.005616864155240278,1.0255431611816075,0.48019432708755005,1.1364122318989331,0.5460149207663861
0.697981390783066,3.2641298278480098,0.04815953822114346,0.005671092204366412,20.77321875115268,2.051832123264862,0.44483256212262157,2.132179697391786,1.6184068317633875,0.4676312050956415,0.03748723013343756,0.005624579025472251,1.025509141519865,0.4811157500264686,1.1363745344511877,0.5473391019875863
0.7109709432312431,3.3284336453143224,0.04874148058466107,0.005680189670363788,20.721563928168415,2.060873638286305,0.4456767191734997,2.1279032072589117,1.6252886224469825,0.4685111476761131,0.03753905960968376,0.005632540109127598,1.0254763218719825,0.48206621084833645,1.136338166747992,0.5486678043056934
0.7242022334607315,3.3939813858723356,0.04933304787943254,0.005689535688870745,20.6701914592881,2.070328141363799,0.4465414157801935,2.123630008718041,1.632495884994638,0.46941254197791354,0.03759113884712502,0.0056407523745219445,1.025444909255509,0.48304671776854097,1.1363033581870774,0.5499991086128218
0.737679760252773,3.4607977232663467,0.0499343954538558,0.005699135857083554,20.61914364451591,2.08022097294413,0.44742706356724316,2.1193647473816357,1.6400486888462236,0.470335819007843,0.0376434691824827,0.005649220864034889,1.0254151295662537,0.4840583303626113,1.136270359085321,0.5513309649744209
0.751408106111697,3.5289078133906604,0.05054568126666955,0.005708995859568546,20.56846490010198,2.0905795866215064,0.44833408017601584,2.115112301494,1.6479687814948907,0.4712814160916295,0.03769605196391014,0.005657950695417259,1.0253872291344586,0.4851021646220907,1.1362394424031492,0.5526611950063277
0.7653919388230148,3.5983373040001503,0.05116706593215486,0.005719121468391219,20.518201927973767,2.101433778803663,0.44926288931927544,2.110877798927121,1.656279771984381,0.4722497769310588,0.03774888855171797,0.0056669470618215985,1.0253614764165937,0.48617939865258447,1.1362109056192344,0.5539874962137374
0.7796360130405229,3.6691123446106944,0.05179871276611408,0.005729518543284913,20.468403905387458,2.112815949520424,0.45021392083680895,2.106666636254028,1.6650073394650546,0.473241351662187,0.03780198031907711,0.00567621523185252,1.0253381638366164,0.4872912790838911,1.1361850727708023,0.555307448590476
0.794145171902934,3.7412595965932502,0.0524407878326402,0.005740193032342407,20.419122697551156,2.1247613994709327,0.45118761075217245,2.1024845001870247,1.6741794709421416,0.4742565969147011,0.03785532865270035,0.005685760550105808,1.0253176097922494,0.48843912826871844,1.1361622966768086,0.5566185237945916
0.8089243486805938,3.814806243465975,0.05309345999169053,0.005751150972527812,20.370413096411138,2.137308669388535,0.45218440133062404,2.098337391713558,1.6838267331542862,0.4752959758724952,0.03790893495350371,0.005695588437511294,1.0253001608438452,0.48962435235346424,1.1361429613634342,0.5579180972305324
0.823978568452852,3.8897800013884503,0.05375690094747942,0.005762398489740855,20.32233308931515,2.150499929004583,0.45320474113831216,2.0942316533164957,1.6939825845066174,0.47635995833553857,0.03796280063724862,0.005705704391219436,1.0252861941057079,0.4908484503117829,1.136127484713928,0.5592034633779822
0.8393129498166364,3.966209129862271,0.054431285297703295,0.005773941799780926,20.274944161890033,2.1643814243701867,0.45424908510278705,2.0901739997300006,1.704683734197247,0.47744902078310086,0.03801692713516589,0.005716113985339945,1.0252761198624238,0.492113024039044,1.1361163213677827,0.5604718547117253
0.8549327066268376,4.044122442642381,0.05511679058361402,0.005785787208383596,20.22831164021756,2.1790039941204364,0.4553178945749036,2.086171552759266,1.7159705571800352,0.4785636464384122,0.03807131589456257,0.005726822870756555,1.0252703844358848,0.49341978961313143,1.1361099658977054,0.5617204645547215
0.8708431497690724,4.123549318863781,0.0558135973409541,0.005797941111696912,20.18250507829018,2.1944236675323,0.45641163739218804,2.0822318807851192,1.7278875754784129,0.4797043253348266,0.03812596837941248,0.00573783677534594,1.0252694733323244,0.4947705898341114,1.1361089562968716,0.5629464741970238
0.8870496889654403,4.204519714387563,0.0565218891517697,0.005810409997214655,20.137598697812237,2.2107023600574056,0.45753078794373564,2.0783630436864398,1.7404840187084558,0.48087155438356616,0.038180886070931404,0.005749161504615187,1.0252739147029857,0.49616740816178745,1.1361138778137194,0.5641470845956819
0.9035578346138928,4.287064173371755,0.057241852697116985,0.005823200443631234,20.093671888727368,2.2279086855644734,0.4586758272367126,2.074573644049129,1.7538144796203778,0.48206583744311843,0.0382360704681378,0.005760802941269112,1.0252842831570799,0.49761238417570147,1.136125367177117,0.565319552945183
0.920373199661822,4.371213840070759,0.05797367781067656,0.005836319121411054,20.050809780455506,2.246118909015007,0.4598472429645326,2.070872885695849,1.7679396842070108,0.4832876853903613,0.03829152308839988,0.005772767045445523,1.0253012039716736,0.4991078306861957,1.1361441172613704,0.5664612343747196
0.9375015015145288,4.457000470868563,0.05871755753329321,0.005849772793783656,20.009103895785533,2.2654180690024397,0.46104552957678,2.067270640773392,1.782927400697817,0.48453761619349306,0.038347245467969755,0.005785059855336054,1.025325357750239,0.5006562526271107,1.1361708822484011,0.5675696289889023
0.9549485639791966,4.544456446551129,0.05947368816845592,0.005863568316733959,19.96865290178651,2.285901306887494,0.46227118835095077,2.0637775268840315,1.7988535178838907,0.4858161549868399,0.03840323916250566,0.00579768748680741,1.0253574855900924,0.5022603678597236,1.136206483353821,0.5686424344247756
0.9727203192450538,4.633614784821302,0.060242269338735804,0.005877712639938419,19.92956347509166,2.3076754486735265,0.4635247274660842,2.0604049960559823,1.8158033311477304,0.4871238341476187,0.03845950574758279,0.005810656133910744,1.0253983948291134,0.5039231300126301,1.1362518151949181,0.5696776040538438
0.9908228099003796,4.724509153063611,0.06102350404319807,0.005892212807014436,19.89195130263425,2.3308608979832988,0.46480666207835736,2.0571654377325306,1.8338730849108944,0.4884611933747306,0.03851604681919357,0.005823972068698564,1.025448965454431,0.5056477534721303,1.1363078528921708,0.5706734109186434
1.0092621909870485,4.817173881361823,0.06181759871580512,0.005907075955915518,19.855942243580547,2.35559391448415,0.46611751439871385,2.0540722984409308,1.8531718338084826,0.48982877976966094,0.03857286399423797,0.005837641641154405,1.0255101572706604,0.5074377406207455,1.1363756600124242,0.5716285174666665
1.0280447320933097,4.91164397577595,0.06262476328482863,0.0059223093201119705,19.82167368408841,2.382029373196345,0.46745781377259893,2.051140221409193,1.8738237029345093,0.4912271479195607,0.0386299589110048,0.005851671279851184,1.0255830179434586,0.5092969113957768,1.1364563974820172,0.5725420511401768
1.0471768194855202,5.00795513188379,0.06344521123328839,0.005937920228903514,19.789296123989676,2.4103441281805003,0.4688280967618752,2.0483852101694615,1.8959706516506414,0.4926568599825877,0.0386873332296444,0.005866067491740468,1.0256686920565115,0.5112294352029911,1.136551333622899,0.5734136859118213
1.0666649582795389,5.106143748591793,0.06427915966043488,0.005953916107724768,19.758975044046704,2.440741141784123,0.47022890722898714,2.0458248211719368,1.9197758781069525,0.49411848577557976,0.03874498863263333,0.005880836861904571,1.025768431347668,0.5132398651697881,1.136661855495368,0.5742437299400832
1.0865157746525371,5.206246942221893,0.06512682934429537,0.00597030447938385,19.73089311474524,2.4734545917271618,0.4716607964234484,2.0434783917028785,1.9454280462547309,0.4956126028641386,0.03880292682523199,0.005895986054176355,1.0258836063243306,0.5153331746543938,1.136789481769173,0.575033219677823
1.1067360180959744,5.308302560878986,0.06598844480530139,0.005987092964319988,19.705252823585493,2.508756238309839,0.4731243230707227,2.0413673110498003,1.9731465788219889,0.4971397966551968,0.038861149535935474,0.005911521810780049,1.0260157195013353,0.5175147958393307,1.136935877392513,0.5757840210305388
1.1273325637104872,5.412349199105291,0.06686423437101624,0.00600428928158921,19.682279618811435,2.54696343096567,0.47462005346356867,2.039515345019254,2.0031883460283404,0.49870066049214395,0.0389196585169183,0.005927450952640053,1.026166420559122,0.5197906601253559,1.1371028703889186,0.5764989385672196
1.148312414543511,5.518426212827614,0.06775443024198334,0.006021901249628285,19.6622256952859,2.5884492691537484,0.4761485615559199,2.037949026773993,2.035856202128338,0.5002957957525868,0.03897845554447388,0.005943780379440944,1.0263375237896024,0.5221672399038568,1.1372924711891532,0.5771818343880305
1.1696827039703848,5.626573734603563,0.06865926855871325,0.006039936786768687,19.645374585350666,2.6336556250141236,0.47771042905936817,2.036698130781614,2.071509997625047,0.5019258119488155,0.03903754241944866,0.005960517069411435,1.0265310282867839,0.5246515911213876,1.1375068950045986,0.5778377591220455
1.1914506981197748,5.736832689171613,0.06957898946983063,0.006058403912207343,19.63204676771211,2.6831100113333024,0.4793062455423222,2.035796251837003,2.1105809513012055,0.5035913268310506,0.03909692096767222,0.005977668079511155,1.0267491414558618,0.5272513958647687,1.1377485878778588,0.5784730987678229
1.2136237983442415,5.849244809313755,0.07051383720140124,0.00607731074720152,19.622606576076485,2.737447679650232,0.4809366085319076,2.0352815181924693,2.1535906459525576,0.5052929664935437,0.039156593040383374,0.005995240545794286,1.0269943065679346,0.529975004004159,1.138020257216352,0.5790957428500397
1.236209543736769,5.963852652035061,0.07146406012745919,0.00609666551542393,19.61747078444404,2.7974409240258664,0.4826021236186783,2.0351974776262964,2.201176483890863,0.5070313654836007,0.03921656051465273,0.006013241682927393,1.0272692352917674,0.5328314727685753,1.1383249078410063,0.5765012258292445
1.259215613694151,6.080699615066288,0.07242991084175689,0.006116476544083528,19.6171193797456,2.8640384464002153,0.4843034045642066,2.035594209044276,2.254126316011979,0.5088071669136054,0.03927682529380271,0.006031678784403071,1.0275769464095477,0.5360086395669509,1.1386658848874858,0.5766879053857222
1.2826498305280598,6.199829953699297,0.07341164623075727,0.0061367522653412564,19.622109223407563,2.938418966506849,0.4860410734116173,2.036529731842986,2.3134263302105658,0.5106210225761069,0.03933738930782494,0.006050559222994348,1.0279208123004944,0.538780108094426,1.1390469253150328,0.5768934797750669
1.30652016212472,6.321288797957728,0.07440952754789194,0.006157501216492495,19.633091580465262,3.022065276575105,0.48781576059913373,2.0380718137450216,2.380328471451431,0.5124735930620452,0.03939825451379578,0.00606989044998365,1.0283046153000104,0.5416800784772279,1.139472220358478,0.5771314199699243
1.3308347246540762,6.4451221701135735,0.07542382048910636,0.006178732041964338,19.65083490436642,3.1168680150621206,0.4896281050767003,2.0403003199004868,2.4564472181158914,0.5143655478821848,0.03945942289629061,0.006089679996087936,1.0287326167827742,0.5447129259351245,1.1399464920797413,0.57741724399707
1.355601785329369,6.571377002554854,0.07645479526971477,0.006200453493773608,19.676254883493023,3.2252730692920766,0.4914787544257449,2.0433103095163174,2.543901412423134,0.5162975655918192,0.039520896467796864,0.00610993547086266,1.0292096428859039,0.5478819919520155,1.140475088358329,0.5777688478458985
1.3808297652180923,6.700101156010988,0.07750272670258931,0.006222674432970641,19.710454709199904,3.3504932287839,0.49336836498214826,2.0472161841942205,2.645526673927973,0.5182703339188217,0.03958267726912668,0.006130664563003696,1.0297411923610083,0.551189077539173,1.1410641024030155,0.5782069487109882
1.4065272421052364,6.831343438144969,0.0785678942777045,0.00624540383084,19.75478003555408,3.4968132687920512,0.49529760196247974,2.052157347138881,2.7652003660112787,0.5202845498951032,0.03964476736982955,0.006151875040367691,1.030333574417045,0.5546337806498777,1.1417205254965712,0.5787556912835214
1.4327029534098294,6.965153622519613,0.07965058224306254,0.006268650770073503,19.81089556296526,3.6700238553019138,0.497267139593563,2.058306084877018,2.9083475863106654,0.5223409199915462,0.039707168868605,0.006173574749916064,1.0309940880965796,0.5582126405419604,1.1424524457639686,0.5794434937549344
1.4593657991557576,7.1015824679438655,0.08075107968702369,0.006292424446228838,19.880894325617454,3.878002653318857,0.4992776612454348,2.0658788082050994,3.0827331592166924,0.5244401602564782,0.039769883893716405,0.006195771617880343,1.031731260618697,0.5619180484126844,1.1432693122819888,0.5803042521688616
1.4865248449978572,7.240681738207862,0.08186968062206522,0.006316734168866758,19.96745802074471,4.131333380489614,0.5013298595677537,2.075152532409012,3.29966049660945,0.5265829964577503,0.03983291460340561,0.006218473649567028,1.0325551718978307,0.5657368845084579,1.1441822946810214,0.5813790917135779
1.514189325304352,7.382504222215804,0.08300668406999587,0.0063415893633517965,20.074099994000406,4.443265515299046,0.5034244366297237,2.0864898354006898,3.5754838385926417,0.5287701642284852,0.03989626318630937,0.00624168892974076,1.033477909375155,0.569648851771138,1.1452047871472133,0.5827189740651488
1.5423686462966273,7.527103754522536,0.08416239414864979,0.0063669995722149065,20.205548085619853,4.82592413568098,0.5055621040635877,2.100378148928276,3.931708952658983,0.5310024092165551,0.03995993186187759,0.0062654256225317265,1.0345142281237834,0.573624501955789,1.1463531398900964,0.5843886851489005
1.5710723892474487,7.674535236286311,0.08533712016008703,0.006392974455986513,20.36837708191667,5.271185245865268,0.5077435832117502,2.1174946048098304,4.382741690520968,0.5332804872378532,0.04002392288079402,0.0062896919707801134,1.035682550844255,0.5776229991818206,1.147647767245243,0.5864731267445487
1.6003103137387018,7.824854656638288,0.08653117668032677,0.006419523796303588,20.57211710805796,5.687698556565806,0.5099696052775889,2.1388195546223905,4.862293402185876,0.5356051644334207,0.0400882385253997,0.006314496297486224,1.0370065668453885,0.5815897288122635,1.1491149195172004,0.589087597572081
1.630092360979741,7.978119114488013,0.08774488365063932,0.0064466574960195455,20.83134986445851,5.825281281275544,0.5122409114800097,2.1658509827627768,5.0487165301143255,0.5379772174304869,0.04015288111011924,0.006339847004341327,1.038517974991537,0.5854538326182579,1.150789722460351,0.5923951735609714
1.6604286571875295,8.134386840763478,0.08897856647042765,0.006474385581922284,21.17010160954576,5.502677092444601,0.5145582532118037,2.2010531348231592,4.6644794643576075,0.5403974335074869,0.0402178529818911,0.0063657525726776515,1.0402616613501634,0.5891253121134628,1.1527219146698482,0.5966352582776018
1.691329517029647,8.29371722110202,0.09023255609172098,0.0065027182061183535,21.632515292636356,5.23953077125996,0.5169223922018601,2.2489442608624493,4.359452610956918,0.5428666107631119,0.04028315652060135,0.006392221563079921,1.042306931100824,0.5930131446005424,1.154988293745991,0.6012136713413504
1.7228054471313925,8.4561708189987,0.09150718911531448,0.006531665647796461,22.31575395330539,5.154329091728169,0.519334100681291,2.3194416228624095,4.250705855146488,0.5453855582894526,0.04034879413952164,0.0064192626152881575,1.0447780660994528,0.5972528995926886,1.1577265773652585,0.606137057418747
1.754867149648152,8.621809399418826,0.09280280788858007,0.006561238315645011,23.537685480867907,5.121050680764868,0.5217941615535235,2.444843611153982,4.198035312634913,0.5479550963492944,0.0404147682857518,0.006446884448648438,1.0479886711617774,0.6015655154150805,1.1612842734259672,0.6121298097230476
1.7875255259042355,8.79069595288876,0.09411976060497919,0.0065914467489891345,26.394418261988854,5.11487313899305,0.5243033685684109,2.7353845637043936,4.1741372401906895,0.5505760565576194,0.04048108144066777,0.006475095861272343,1.052754377041932,0.6056587613222633,1.166565188613974,0.6201088270249868
1.8207916800994624,8.962894720074543,0.09545840140530872,0.0066223016206596,28.382641214291176,5.125491238532289,0.5268625265004212,2.9376525508895464,4.1678211695275,0.5532492820673771,0.040547736120374045,0.006503905730762046,1.0562281829233475,0.6096320693187735,1.1704145395182641,0.6261450853539615
1.8546769230846976,9.13847121685185,0.09681909048070785,0.006653813738682317,30.06112484415212,5.147585978374668,0.5294724513309509,3.108489894730326,4.173368081683416,0.5559756277595743,0.04061473487616242,0.006533323013734565,1.0591973765045632,0.6136969382189829,1.173704725667701,0.6316182245228718
1.8891927762076643,9.31749225988598,0.09820219417745944,0.006685994048678202,31.59579295620917,5.178058964816791,0.5321339704348206,3.2647300361088294,4.187471475620316,0.5587559604377448,0.04068208029497641,0.006563356745935511,1.061905155653976,0.6178729619514647,1.1767052364829922,0.6368658694666722
1.9243509752303325,9.500025992726671,0.09960808510361621,0.0067188536354838395,33.04560740851825,5.214956824995523,0.5348479227710053,3.412360675356536,4.208058424433709,0.5615911590268545,0.04074977499988225,0.006594016041528099,1.0644433740073613,0.6221652409656149,1.1795178556814803,0.6420134134296342
1.9601634743191856,9.686141912429854,0.1010371422374836,0.006752403726264504,34.440266504359506,5.256976871258459,0.5376151590776481,3.5543994432021906,4.233752066924996,0.5644821147766951,0.040817821650546024,0.006625310093703891,1.066860409398426,0.6265762886478917,1.182196191111238,0.6471260265669203
1.9966424501097937,9.875910896719637,0.10248975103799401,0.006786655692469872,35.79739633217147,5.303213067241946,0.5404365420714169,3.692638019142522,4.263597317977543,0.5674297314698262,0.040886222943718464,0.006657248174103963,1.0691859498708551,0.6311081907328654,1.1847731403208643,0.6522435913254396
2.03380030584698,10.069405231695256,0.10396630355700281,0.006821621052219439,37.12855655047106,5.353014453874836,0.5433129466512487,3.828251778080505,4.296908938806265,0.5704349256341166,0.04095498161372691,0.006689839632549715,1.071439956129622,0.6357631549795638,1.1872708219204255,0.6573931779570835
2.071649675602067,10.266698640102074,0.1054671985535427,0.006857311473626634,38.441866161991996,5.405901197578919,0.5462452601065387,3.9620664421854435,4.333181925314059,0.5734986267599443,0.04102410043297437,0.006723093897557566,1.0736367000506142,0.640543660885863,1.1897050506849067,0.6625945839229386
2.1102034285685964,10.467866310172633,0.10699284161006942,0.006893738775588281,39.74332407130019,5.461512293996006,0.5492343823298251,4.094692229387997,4.372035947574033,0.576621777522108,0.041093582212447834,0.006757020474358374,1.0757868507258808,0.6454524927735006,1.1920876491169254,0.6678631532410428
2.1494746734379806,10.67298492504773,0.10854364525073269,0.0069309149325995426,41.03754110850736,5.519571655572673,0.5522812260340223,4.226598235613866,4.413179469061366,0.5798053340065069,0.04116342980223356,0.006791628946603778,1.077898658801329,0.650492738096358,1.194427759820406,0.6732113550034495
2.1894767628566205,10.882132692801031,0.11012002906171404,0.006968852075873059,42.328176165552335,5.579865372247309,0.5553867169742562,4.358156761254338,4.456385774805441,0.5830502659416462,0.041233646092042164,0.006826928974475261,1.0799786775004547,0.6556677773126006,1.1967326444724975,0.6786497325068519
2.2302232979659364,11.095389377064086,0.11172241981365791,0.007007562496965723,43.618210971480416,5.642226025795768,0.5585517941743529,4.4896712431029755,4.501476488441376,0.5863575569350207,0.041304234011742415,0.006862930295039017,1.0820322258924215,0.6609812740944242,1.199008197174481,0.6841875068818005
2.271728133026903,11.312836328273237,0.11335125158624271,0.007047058650504515,44.9101311127629,5.706521603308368,0.5617774101580352,4.621394658757222,4.548309955029973,0.5897282047144357,0.041375196531903864,0.006899642721629831,1.0840636996190816,0.6664371686291779,1.2012592887707603,0.6898329790767889
2.314005380130654,11.534556515552492,0.1150069658949243,0.007087353156795469,46.2060497333,5.772647493936331,0.5650645311848819,4.75354210502737,4.596772875554956,0.5931632213743229,0.04144653666435034,0.0069370761429998744,1.0860767867585073,0.6720396746407302,1.2034900060488962,0.6955938082767561
2.3570694139967276,11.760634559235328,0.11669001181989083,0.007128458805247929,47.50779468999926,5.840520603339116,0.568414137491101,4.886299661432271,4.646774168382058,0.5966636336271046,0.04151825746272239,0.006975240523102137,1.088074622241596,0.6777932800372555,1.2057038228498274,0.7014772115566464
2.400934876860652,11.991156764054535,0.11840084613726898,0.007170388557566896,48.8169715766181,5.910074953959357,0.5718272235351773,5.019830800258276,4.698240389146103,0.600230483059671,0.041590362023051,0.007014145900518928,1.090059901086543,0.6837027508898569,1.2079037255438578,0.7074901116893929
2.445616683452444,12.226211152994393,0.12013993345262151,0.0072131555506397185,50.13501032885971,5.981258347671759,0.5753047982484438,5.154281127147798,4.751112262296941,0.6038648263950206,0.04166285348434154,0.007053802387463095,1.0920349632210418,0.689773138436519,1.2100923070227874,0.7136392499289417
2.491130026067791,12.46588750184104,0.12190774633677429,0.007256773099613696,51.46320036686795,6.054029800965885,0.5788478852906379,5.289781956036199,4.805342019291425,0.6075677357591321,0.04173573502916904,0.007094220168812825,1.0940018582069293,0.6960097888613879,1.2122718384217854,0.7199312746414039
2.5374903797335717,12.710277374423892,0.1237047654640167,0.007301254701831847,52.802717553498525,6.128357550491474,0.582457523310497,5.426453051740277,4.860891331177981,0.6113402989531197,0.04180900988428511,0.007135409501796683,1.095962395436423,0.7024183556716389,1.2144443247422276,0.7263728130273902
2.584713507469564,12.959474158572673,0.12553147975271547,0.0073466140395250954,54.15464519260194,6.2042174855248975,0.5861347662114543,5.564404766353897,4.917729685306438,0.6151836197307423,0.041882681321236286,0.007177380714358378,1.097918183623391,0.7090048145656046,1.2166115486122722,0.7329705308943298
2.63281546564802,13.213573102813504,0.1273883865083864,0.007392864983999411,55.51999061045827,6.281591904004649,0.589880683422492,5.703739726369123,4.975833098108175,0.6190988180813186,0.04195675265699491,0.007220144204754784,1.0998706622722962,0.7157754807509529,1.2187751051578406,0.7397311839618977
2.681812609453013,13.47267135379422,0.12927599156926337,0.0074400215986260764,56.89969841245323,6.360468516616547,0.5936963601742107,5.844554181584712,5.0351830851365404,0.6230870305181196,0.0420312272546027,0.007263710439866923,1.1018211270437677,0.7227370287300641,1.2209364301103995,0.7466616632089368
2.731721598441379,13.736867994486106,0.13119480945441483,0.007488098143442898,58.29466120172704,6.44083964303584,0.5975828977801815,5.98693909581649,5.095765830136865,0.6271494103722994,0.04210610852382646,0.007308089954836151,1.103770750413358,0.7298965146225314,1.2230968226990895,0.7537690361142965
2.782559402207126,14.006264083153097,0.13314536351444486,0.0075371090765850735,59.705728335694914,6.5227015584685955,0.6015414139236357,6.1309810379856655,5.157571509606073,0.6312871280924273,0.042181399921828476,0.00735329334956861,1.105720598655801,0.737261401143634,1.2252574644711098,0.7610605851961384
2.8343433061513092,14.28096269310188,0.1351281860848351,0.007587069061498587,61.13371314816095,6.606053958805682,0.605573042949566,6.276762917092746,5.2205937399277715,0.6355013715496981,0.042257104953848955,0.007399331290428495,1.107671645928626,0.7448395854045664,1.2274194348978806,0.7685438449454175
2.8870909173592345,14.561068953265773,0.13714381864196162,0.007637992967781515,62.57939895890368,6.690899520158764,0.609678936162294,6.424364593820405,5.284829121947432,0.6397933463488754,0.04233322717390388,0.0074462145058108685,1.1096247860427055,0.7526394297467092,1.229583724418075,0.7762266380353814
2.940820170587061,14.846690089584085,0.13919281196184244,0.007689895876609474,64.0435441159048,6.777243534078348,0.6138602621285774,6.573863393707013,5.350276863611909,0.6441642761450488,0.04240977018549696,0.007493953785773021,1.1115808423711082,0.7606697958700437,1.2317512454176973,0.7841171115416272
2.9955493343598163,15.137935467254797,0.1412757262816656,0.007742793084731497,65.52688625903559,6.865093603896428,0.6181182069863239,6.725334541100326,5.416938465606326,0.6486154029662702,0.042486737642345715,0.0075425599801251545,1.1135405762467354,0.7689400825662869,1.2339228415355665,0.7922237738075657
3.051297017182871,15.434916633808824,0.14339313146413551,0.007796700108396167,67.03014595210401,6.954459390768428,0.622453974758978,6.8788515288375445,5.484817458175742,0.6531479875421449,0.04256413324912409,0.0075920439962392635,1.1155046941235531,0.7774602674220432,1.2360992955987338,0.800555532525675
3.108082173869064,15.737747363097615,0.14554560716470086,0.00785163268739365,68.55402979864094,7.045352400382241,0.6268687876756588,7.034486435391138,5.553919179800485,0.6577633096384529,0.0426419607622193,0.00764241679674076,1.117473853718897,0.7862409529177424,1.238281336428816,0.8091217345672561
3.1659241119835206,16.04654370014487,0.14773374300170755,0.00790760678922944,70.09923313283224,7.137785803140842,0.6313638864971153,7.192310198781144,5.6242505903004725,0.6624626683978748,0.04272022399050648,0.007693689397089155,1.119448669310381,0.7952934174159311,1.2404696447115424,0.8179322080769657
3.2248424984084387,16.36142400692804,0.14995813872952682,0.007964638613967595,71.66644235861128,7.231774282053172,0.6359405308475764,7.352392854683595,5.69582011242237,0.6672473826869002,0.042798926796138476,0.007745872863533814,1.1214297163269855,0.8046296716095427,1.2426648580841735,0.8269973073496184
3.284857366030047,16.68250900910392,0.1522194044147175,0.00802274459876302,73.25633699567254,7.327333903683343,0.640599999552576,7.514803744714373,5.768637497116269,0.6721187914490033,0.04287807309535282,0.007798978310530691,1.1234175353474003,0.8142625210890527,1.244867575566096,0.8363279610233528
3.3459891205499748,17.00992184364526,0.15451816061527135,0.008081941421738494,74.86959148003326,7.424482008385538,0.6453435909828226,7.67961169973518,5.842713708615925,0.67707825406416,0.042957666859296695,0.007853016897298566,1.1254126355978502,0.8242056357893711,1.24707836143479,0.845935724154051
3.408258547423452,17.34378810748737,0.15685503856299507,0.008142246006862945,76.50687675800779,7.523237116747044,0.650172623404207,7.846885202136628,5.918060826153929,0.6821271507148005,0.04303771211486946,0.007907999825029807,1.1274154980251225,0.8344736271958597,1.2492977486310737,0.8558328347805958
3.4716868189265595,17.68423590715561,0.1592306803490902,0.008203675529410117,78.16886170549886,7.623618849716095,0.6550884353340188,8.016692530345273,5.994691959714641,0.6872668827582772,0.04311821294558332,0.007963938334353566,1.1294265780073163,0.8450821343272407,1.2515262417629074,0.8660322756493193
3.5362955013550392,18.03139590939141,0.16164573911297858,0.008266247419255673,79.85621439896164,7.725647860334478,0.6600923859034619,8.189101888236802,6.072621177685397,0.692498873105935,0.043199173492443094,0.008020843700532307,1.1314463077542418,0.8560479196756831,1.253764319765292,0.8765478418399335
3.602106562357074,18.385401392810977,0.16410087923444036,0.0083299793671095,81.56960325992604,7.8293457753536275,0.6651858552265568,8.364181521682784,6.151863444635413,0.6978245666088818,0.043280597954844735,0.008078727231052008,1.1334750984408148,0.8673889764759071,1.2560124382643005,0.8873942151257883
3.669142378402494,18.746388300660772,0.16659677652911511,0.008394889329679222,83.30969809134997,7.934735145301994,0.6703702447755137,8.541999824090542,6.232434567749889,0.7032454304505424,0.04336249059149534,0.008137600261922643,1.135513342109821,0.8791246489019033,1.258271031685547,0.8985870460106488
3.737425742391064,19.114495294565167,0.169134118447431,0.008460995531927536,85.07717102113953,8.041839401808112,0.675646977762676,8.722625432497127,6.314351150690426,0.7087629545461048,0.04344485572134996,0.008197474151018404,1.13756141337471,0.8912757670594383,1.2605405151410642,0.9101430445152653
3.806979871402284,19.489863809467003,0.17171360427701712,0.00852831647716406,86.87269736575949,8.150682821176762,0.6810174995291186,8.906127315532595,6.3976305538509415,0.7143786519489401,0.043527697724573204,0.008258360278229786,1.1396196709483823,0.903864798964172,1.262821286123365,0.92208008094339
3.8778284145894535,19.872638109591808,0.1743359453486687,0.008596870946941521,88.69695642488584,8.261290493374906,0.6864832779400014,9.09257485436732,6.482290860142059,0.7200940592641089,0.04361102104352014,0.008320270035994335,1.141688459020043,0.9169160220807163,1.2651137260311434,0.934417298043323
3.949995461220647,20.26296534566446,0.17700186524591663,0.00866667801079883,90.55063221641235,8.373688295714011,0.692045803786779,9.282037917591097,6.568350845571386,0.7259107370690507,0.04369483018373876,0.008383214828439232,1.143768108498972,0.930455717461812,1.2674182015475068,0.947175236203237
4.023505548869293,20.660995613169977,0.17971210001827842,0.008737757027870725,92.43441415976548,8.487902870625595,0.6977065911963583,9.474586930833615,6.655829953998726,0.7318302703415617,0.043779129714995965,0.008447206062778358,1.1458589381413657,0.9445123900873411,1.2697350658886386,0.9603759735836646
